strategy_name,theta_id,theta_common,year_month,return_year_month,hsi_state,state_kr,strategy_return,turnover,weight_069500,return_069500,contribution_069500,weight_114260,return_114260,contribution_114260,weight_153130,return_153130,contribution_153130,cumulative_return,running_max,drawdown
theta_0.20,theta_0.20,0.2,2021-05,2021-06,risk_warning,위험 악화 우세,0.0037162000000000007,0.3,0.2,0.026544,0.005308800000000001,0.45,-0.002934,-0.0013203,0.35,-0.000778,-0.0002723,1.521374851230335,1.521374851230335,0.0
theta_0.20,theta_0.20,0.2,2021-06,2021-07,risk_warning,위험 악화 우세,-0.003973950000000001,0.0,0.2,-0.030883,-0.006176600000000001,0.45,0.004327,0.0019471500000000001,0.35,0.00073,0.0002555,1.5153289836402881,1.521374851230335,-0.003973950000000004
theta_0.20,theta_0.20,0.2,2021-07,2021-08,accident_zone,강한 위험 구간,0.0006366999999999999,0.35,0.0,-0.011769,-0.0,0.3,0.001896,0.0005688,0.7,9.7e-05,6.79e-05,1.516293793604172,1.521374851230335,-0.0033397802139648602
theta_0.20,theta_0.20,0.2,2021-08,2021-09,risk_warning,위험 악화 우세,-0.01121285,0.35,0.2,-0.042634,-0.0085268,0.45,-0.006536,-0.0029412,0.35,0.000729,0.00025515,1.4992918187405575,1.521374851230335,-0.014515181759392703
theta_0.20,theta_0.20,0.2,2021-09,2021-10,accident_zone,강한 위험 구간,-0.0037035999999999996,0.35,0.0,-0.032009,-0.0,0.3,-0.012119,-0.0036356999999999995,0.7,-9.7e-05,-6.79e-05,1.49373904156067,1.521374851230335,-0.01816502333222869
theta_0.20,theta_0.20,0.2,2021-10,2021-11,risk_warning,위험 악화 우세,-0.0023345999999999996,0.35,0.2,-0.03593,-0.007186,0.45,0.010252,0.0046134,0.35,0.00068,0.000238,1.4902517583942425,1.521374851230335,-0.020457215268757212
theta_0.20,theta_0.20,0.2,2021-11,2021-12,accident_zone,강한 위험 구간,0.0016665999999999999,0.35,0.0,0.065188,0.0,0.3,0.002949,0.0008846999999999999,0.7,0.001117,0.0007818999999999999,1.4927354119747824,1.521374851230335,-0.018824709263724038
theta_0.20,theta_0.20,0.2,2021-12,2022-01,neutral_watch,중립 관찰,-0.047695549999999996,0.55,0.5,-0.089301,-0.0446505,0.35,-0.008908,-0.0031177999999999996,0.15,0.000485,7.275e-05,1.4215385754961685,1.521374851230335,-0.06562240440180067
theta_0.20,theta_0.20,0.2,2022-01,2022-02,accident_zone,강한 위험 구간,0.0009138,0.55,0.0,0.009793,0.0,0.3,0.000785,0.00023549999999999998,0.7,0.000969,0.0006783,1.4228375774464568,1.521374851230335,-0.06476857015494308
theta_0.20,theta_0.20,0.2,2022-02,2022-03,risk_warning,위험 악화 우세,-0.0016073000000000005,0.35,0.2,0.012976,0.0025952,0.45,-0.009678,-0.004355100000000001,0.35,0.000436,0.0001526,1.420550650608227,1.521374851230335,-0.06627176763213316
theta_0.20,theta_0.20,0.2,2022-03,2022-04,neutral_watch,중립 관찰,-0.01699965,0.3,0.5,-0.028518,-0.014259,0.35,-0.0081,-0.002835,0.15,0.000629,9.435e-05,1.3964017867406149,1.521374851230335,-0.08214482077750551
theta_0.20,theta_0.20,0.2,2022-04,2022-05,neutral_watch,중립 관찰,-0.00018585000000000005,0.0,0.5,-0.001971,-0.0009855,0.35,0.001953,0.00068355,0.15,0.000774,0.00011609999999999999,1.3961422654685491,1.521374851230335,-0.082315404162564
theta_0.20,theta_0.20,0.2,2022-05,2022-06,neutral_watch,중립 관찰,-0.06877965000000001,0.0,0.5,-0.128809,-0.0644045,0.35,-0.012314,-0.0043099,0.15,-0.000435,-6.525e-05,1.3001160890994152,1.521374851230335,-0.14543342947465432
theta_0.20,theta_0.20,0.2,2022-06,2022-07,accident_zone,강한 위험 구간,0.0066505,0.55,0.0,0.048907,0.0,0.3,0.019912,0.0059736,0.7,0.000967,0.0006768999999999999,1.3087625111499708,1.521374851230335,-0.1397501344973756
theta_0.20,theta_0.20,0.2,2022-07,2022-08,risk_relief,위험 완화 우세,-0.0067331000000000005,0.7,0.7,-0.004786,-0.0033502000000000002,0.2,-0.017325,-0.003465,0.1,0.000821,8.21e-05,1.2999504822861467,1.521374851230335,-0.1455422828667915
theta_0.20,theta_0.20,0.2,2022-08,2022-09,neutral_watch,중립 관찰,-0.064842,0.19999999999999996,0.5,-0.122712,-0.061356,0.35,-0.01056,-0.0036959999999999996,0.15,0.0014,0.00020999999999999998,1.2156590931137485,1.521374851230335,-0.2009470301611429
theta_0.20,theta_0.20,0.2,2022-09,2022-10,accident_zone,강한 위험 구간,0.0017783999999999999,0.55,0.0,0.066564,0.0,0.3,0.002442,0.0007326,0.7,0.001494,0.0010458,1.217821021244942,1.521374851230335,-0.1995259943595814
theta_0.20,theta_0.20,0.2,2022-10,2022-11,risk_relief,위험 완화 우세,0.053396,0.7,0.7,0.070416,0.0492912,0.2,0.019128,0.0038256,0.1,0.002792,0.0002792,1.282847792495337,1.521374851230335,-0.1567838843544056
theta_0.20,theta_0.20,0.2,2022-11,2022-12,risk_relief,위험 완화 우세,-0.0541315,0.0,0.7,-0.077319,-0.0541233,0.2,-0.001505,-0.00030100000000000005,0.1,0.002928,0.0002928,1.2134053172158756,1.521374851230335,-0.20242843751847517
theta_0.20,theta_0.20,0.2,2022-12,2023-01,neutral_watch,중립 관찰,0.0502802,0.19999999999999996,0.5,0.088956,0.044478,0.35,0.014896,0.0052136,0.15,0.003924,0.0005886,1.2744155792465532,1.521374851230335,-0.16232637984259157
theta_0.20,theta_0.20,0.2,2023-01,2023-02,risk_relief,위험 완화 우세,-0.0073551,0.19999999999999996,0.7,-0.007775,-0.005442499999999999,0.2,-0.010397,-0.0020794,0.1,0.001668,0.00016680000000000002,1.2650421252196369,1.521374851230335,-0.16848755308621144
theta_0.20,theta_0.20,0.2,2023-02,2023-03,neutral_watch,중립 관찰,0.01977325,0.19999999999999996,0.5,0.024604,0.012302,0.35,0.019246,0.006736099999999999,0.15,0.004901,0.00073515,1.2900561194221363,1.521374851230335,-0.15204584959527323
theta_0.20,theta_0.20,0.2,2023-03,2023-04,risk_relief,위험 완화 우세,0.008929299999999998,0.19999999999999996,0.7,0.011698,0.008188599999999999,0.2,0.002425,0.000485,0.1,0.002557,0.0002557,1.3015754175292922,1.521374851230335,-0.14447421260006432
theta_0.20,theta_0.20,0.2,2023-04,2023-05,risk_relief,위험 완화 우세,0.028599299999999998,0.0,0.7,0.041226,0.028858199999999997,0.2,-0.002074,-0.0004148,0.1,0.001559,0.00015590000000000002,1.3387995633678376,1.521374851230335,-0.12000677394847747
theta_0.20,theta_0.20,0.2,2023-05,2023-06,risk_relief,위험 완화 우세,-0.0008925999999999999,0.0,0.7,-0.000294,-0.0002058,0.2,-0.004849,-0.0009698,0.1,0.00283,0.000283,1.3376045508775753,1.521374851230335,-0.12079225590205112
theta_0.20,theta_0.20,0.2,2023-06,2023-07,risk_relief,위험 완화 우세,0.0117695,0.0,0.7,0.015312,0.0107184,0.2,0.003915,0.0007830000000000001,0.1,0.002681,0.0002681,1.353347487639129,1.521374851230335,-0.11044442035789037
theta_0.20,theta_0.20,0.2,2023-07,2023-08,neutral_watch,중립 관찰,-0.0119617,0.19999999999999996,0.5,-0.026247,-0.0131235,0.35,0.001993,0.0006975499999999999,0.15,0.003095,0.00046425,1.337159150996236,1.521374851230335,-0.1210850173348954
theta_0.20,theta_0.20,0.2,2023-08,2023-09,neutral_watch,중립 관찰,-0.011289249999999999,0.0,0.5,-0.020849,-0.0104245,0.35,-0.003633,-0.00127155,0.15,0.002712,0.00040679999999999997,1.3220636270508517,1.521374851230335,-0.13100730830294738
theta_0.20,theta_0.20,0.2,2023-09,2023-10,neutral_watch,중립 관찰,-0.032841999999999996,0.0,0.5,-0.064364,-0.032182,0.35,-0.002865,-0.00100275,0.15,0.002285,0.00034275,1.2786444134112476,1.521374851230335,-0.15954676628366204
theta_0.20,theta_0.20,0.2,2023-10,2023-11,accident_zone,강한 위험 구간,0.0082008,0.55,0.0,0.107469,0.0,0.3,0.018544,0.0055632,0.7,0.003768,0.0026376,1.2891303205167506,1.521374851230335,-0.15265437740460108
theta_0.20,theta_0.20,0.2,2023-11,2023-12,risk_relief,위험 완화 우세,0.0489046,0.7,0.7,0.065233,0.0456631,0.2,0.014446,0.0028892,0.1,0.003523,0.00035230000000000005,1.352174723189494,1.521374851230335,-0.11121527866982206
theta_0.20,theta_0.20,0.2,2023-12,2024-01,risk_relief,위험 완화 우세,-0.0432374,0.0,0.7,-0.062085,-0.0434595,0.2,-0.000506,-0.00010120000000000002,0.1,0.003233,0.00032330000000000005,1.2937102038130606,1.521374851230335,-0.14964401917986359
theta_0.20,theta_0.20,0.2,2024-01,2024-02,risk_warning,위험 악화 우세,0.01225805,0.5,0.2,0.059267,0.0118534,0.45,-0.000927,-0.00041715,0.35,0.002348,0.0008217999999999999,1.3095685681769114,1.521374851230335,-0.13922031304917126
theta_0.20,theta_0.20,0.2,2024-02,2024-03,risk_relief,위험 완화 우세,0.04235749999999999,0.5,0.7,0.059021,0.041314699999999996,0.2,0.003882,0.0007764,0.1,0.002664,0.0002664,1.3650386188034649,1.521374851230335,-0.10275983745915152
theta_0.20,theta_0.20,0.2,2024-03,2024-04,risk_relief,위험 완화 우세,-0.0162419,0.0,0.7,-0.022506,-0.0157542,0.2,-0.003698,-0.0007396,0.1,0.002519,0.0002519,1.3428677980607209,1.521374851230335,-0.11733272245512372
theta_0.20,theta_0.20,0.2,2024-04,2024-05,neutral_watch,중립 관찰,-0.006300049999999999,0.19999999999999996,0.5,-0.017462,-0.008731,0.35,0.005653,0.00197855,0.15,0.003016,0.0004524,1.3344076637895483,1.521374851230335,-0.12289357043702043
theta_0.20,theta_0.20,0.2,2024-05,2024-06,risk_warning,위험 악화 우세,0.0195325,0.3,0.2,0.070397,0.0140794,0.45,0.009815,0.0044167500000000005,0.35,0.002961,0.00103635,1.3604719814825177,1.521374851230335,-0.10576148910158145
theta_0.20,theta_0.20,0.2,2024-06,2024-07,risk_relief,위험 완화 우세,-0.0031607999999999996,0.5,0.7,-0.006985,-0.0048895,0.2,0.006895,0.001379,0.1,0.003497,0.00034970000000000004,1.3561718016434479,1.521374851230335,-0.10858799818682907
theta_0.20,theta_0.20,0.2,2024-07,2024-08,neutral_watch,중립 관찰,-0.021991700000000003,0.19999999999999996,0.5,-0.047869,-0.0239345,0.35,0.00429,0.0015015,0.15,0.002942,0.0004413,1.3263472782332455,1.521374851230335,-0.12819166350710398
theta_0.20,theta_0.20,0.2,2024-08,2024-09,accident_zone,강한 위험 구간,0.0038024999999999995,0.55,0.0,-0.043526,-0.0,0.3,0.005094,0.0015281999999999997,0.7,0.003249,0.0022743,1.3313907137587273,1.521374851230335,-0.12487661230758973
theta_0.20,theta_0.20,0.2,2024-09,2024-10,accident_zone,강한 위험 구간,0.0010942999999999999,0.0,0.0,-0.014911,-0.0,0.3,-0.002125,-0.0006375,0.7,0.002474,0.0017318,1.3328476546167936,1.521374851230335,-0.12391896478443787
theta_0.20,theta_0.20,0.2,2024-10,2024-11,risk_warning,위험 악화 우세,-0.0022495499999999995,0.35,0.2,-0.042394,-0.0084788,0.45,0.011714,0.0052713000000000005,0.35,0.002737,0.0009579499999999998,1.3298493471753503,1.521374851230335,-0.12588975287720716
theta_0.20,theta_0.20,0.2,2024-11,2024-12,accident_zone,강한 위험 구간,0.0009864,0.35,0.0,-0.01777,-0.0,0.3,-0.001619,-0.0004857,0.7,0.002103,0.0014720999999999998,1.331161110571404,1.521374851230335,-0.12502753052944515
theta_0.20,theta_0.20,0.2,2024-12,2025-01,risk_warning,위험 악화 우세,0.0127952,0.35,0.2,0.046618,0.0093236,0.45,0.005596,0.0025182000000000004,0.35,0.002724,0.0009533999999999999,1.3481935832133873,1.521374851230335,-0.11383208278807555
theta_0.20,theta_0.20,0.2,2025-01,2025-02,neutral_watch,중립 관찰,0.00606925,0.3,0.5,0.010016,0.005008,0.35,0.002097,0.0007339499999999999,0.15,0.002182,0.0003273,1.3563761071183051,1.521374851230335,-0.1084537081565371
theta_0.20,theta_0.20,0.2,2025-02,2025-03,neutral_watch,중립 관찰,0.00216285,0.0,0.5,0.002516,0.001258,0.35,0.00169,0.0005915,0.15,0.002089,0.00031335,1.3593097451815859,1.521374851230335,-0.10652542725922354
theta_0.20,theta_0.20,0.2,2025-03,2025-04,neutral_watch,중립 관찰,0.01147025,0.0,0.5,0.014797,0.0073985,0.35,0.010284,0.0035993999999999996,0.15,0.003149,0.00047234999999999996,1.374901367786255,1.521374851230335,-0.09627705054124358
theta_0.20,theta_0.20,0.2,2025-04,2025-05,neutral_watch,중립 관찰,0.03242495,0.0,0.5,0.064977,0.0324885,0.35,-0.001034,-0.00036189999999999996,0.15,0.001989,0.00029834999999999996,1.4194824758916558,1.521374851230335,-0.06697387909119101
theta_0.20,theta_0.20,0.2,2025-05,2025-06,risk_relief,위험 완화 우세,0.1078165,0.19999999999999996,0.7,0.153846,0.1076922,0.2,-0.000239,-4.78e-05,0.1,0.001721,0.0001721,1.5725261082536284,1.5725261082536284,0.0
theta_0.20,theta_0.20,0.2,2025-06,2025-07,risk_relief,위험 완화 우세,0.0409774,0.0,0.7,0.057604,0.0403228,0.2,0.00215,0.00043000000000000004,0.1,0.002246,0.00022460000000000004,1.6369641396019807,1.6369641396019807,0.0
theta_0.20,theta_0.20,0.2,2025-07,2025-08,risk_relief,위험 완화 우세,-0.010863699999999999,0.0,0.7,-0.016505,-0.011553499999999998,0.2,0.002463,0.0004926,0.1,0.001972,0.0001972,1.6191806522785865,1.6369641396019807,-0.010863700000000143
theta_0.20,theta_0.20,0.2,2025-08,2025-09,neutral_watch,중립 관찰,0.05046035,0.19999999999999996,0.5,0.102662,0.051331,0.35,-0.003091,-0.0010818499999999999,0.15,0.001408,0.00021119999999999998,1.7008850747057924,1.7008850747057924,0.0
theta_0.20,theta_0.20,0.2,2025-09,2025-10,risk_relief,위험 완화 우세,0.15635839999999998,0.19999999999999996,0.7,0.223621,0.15653469999999997,0.2,-0.00167,-0.00033400000000000004,0.1,0.001577,0.0001577,1.9668327435706705,1.9668327435706705,0.0
theta_0.20,theta_0.20,0.2,2025-10,2025-11,risk_relief,위험 완화 우세,-0.031062999999999993,0.0,0.7,-0.04291,-0.030036999999999994,0.2,-0.005734,-0.0011468000000000001,0.1,0.001208,0.00012080000000000001,1.905737018057135,1.9668327435706705,-0.031062999999999952
theta_0.20,theta_0.20,0.2,2025-11,2025-12,risk_warning,위험 악화 우세,0.014992350000000003,0.5,0.2,0.09425,0.018850000000000002,0.45,-0.010412,-0.0046854,0.35,0.002365,0.0008277499999999999,1.9343084944398037,1.9668327435706705,-0.016536357368050036
theta_0.20,theta_0.20,0.2,2025-12,2026-01,risk_relief,위험 완화 우세,0.18915829999999997,0.5,0.7,0.270815,0.18957049999999998,0.2,-0.002833,-0.0005666,0.1,0.001544,0.0001544,2.300199000923596,2.300199000923596,0.0
theta_0.20,theta_0.20,0.2,2026-01,2026-02,risk_relief,위험 완화 우세,0.1537535,0.0,0.7,0.217515,0.1522605,0.2,0.006494,0.0012988000000000001,0.1,0.001942,0.0001942,2.6538626480121024,2.6538626480121024,0.0
theta_0.20,theta_0.20,0.2,2026-02,2026-03,risk_relief,위험 완화 우세,-0.1413022,0.0,0.7,-0.198576,-0.1390032,0.2,-0.012016,-0.0024032000000000003,0.1,0.001042,0.0001042,2.278866017350167,2.6538626480121024,-0.14130219999999993
theta_0.20,theta_0.20,0.2,2026-03,2026-04,accident_zone,강한 위험 구간,0.0021458,0.7,0.0,0.330365,0.0,0.3,0.001877,0.0005631,0.7,0.002261,0.0015826999999999998,2.2837560080501973,2.6538626480121024,-0.13945960626075982
theta_0.20,theta_0.20,0.2,2026-04,2026-05,risk_relief,위험 완화 우세,0.2448107,0.7,0.7,0.349432,0.2446024,0.2,0.000326,6.52e-05,0.1,0.001431,0.0001431,2.8428439150101714,2.8428439150101714,0.0
theta_0.20,theta_0.20,0.2,2026-05,2026-06,risk_relief,위험 완화 우세,0.0206837,0.0,0.7,0.027816,0.019471199999999998,0.2,0.00505,0.00101,0.1,0.002025,0.0002025,2.901644445695067,2.901644445695067,0.0
theta_0.20,theta_0.20,0.2,2026-06,2026-07,conflict,신호 충돌,0.0,0.35000000000000003,0.35,,,0.4,,,0.25,,,2.901644445695067,2.901644445695067,0.0
theta_0.25,theta_0.25,0.25,2012-03,2012-04,insufficient_data,자료 부족,0.00017489999999999997,0.0,0.5,-0.005421,-0.0027105,0.35,0.006984,0.0024444,0.15,0.00294,0.000441,1.0001749,1.0001749,0.0
theta_0.25,theta_0.25,0.25,2012-04,2012-05,insufficient_data,자료 부족,-0.036040050000000004,0.0,0.5,-0.077546,-0.038773,0.35,0.006467,0.0022634499999999998,0.15,0.00313,0.0004695,0.964128546595255,1.0001749,-0.03604004999999999
theta_0.25,theta_0.25,0.25,2012-05,2012-06,insufficient_data,자료 부족,0.0031889500000000003,0.0,0.5,0.003673,0.0018365,0.35,0.002782,0.0009737,0.15,0.002525,0.00037874999999999996,0.96720310432392,1.0001749,-0.03296602991744746
theta_0.25,theta_0.25,0.25,2012-06,2012-07,insufficient_data,자료 부족,0.0159082,0.0,0.5,0.020355,0.0101775,0.35,0.014828,0.0051898,0.15,0.003606,0.0005409,0.9825895647481256,1.0001749,-0.017582260114580306
theta_0.25,theta_0.25,0.25,2012-07,2012-08,risk_relief,위험 완화 우세,0.0012214,0.19999999999999996,0.7,0.0,0.0,0.2,0.004901,0.0009802,0.1,0.002412,0.0002412,0.983789699642509,1.0001749,-0.01638233508708431
theta_0.25,theta_0.25,0.25,2012-08,2012-09,neutral_watch,중립 관찰,0.025453299999999998,0.19999999999999996,0.5,0.049252,0.024626,0.35,0.001501,0.00052535,0.15,0.002013,0.00030195,1.0088303940044194,1.0088303940044194,0.0
theta_0.25,theta_0.25,0.25,2012-09,2012-10,risk_relief,위험 완화 우세,-0.0313801,0.19999999999999996,0.7,-0.04599,-0.032193,0.2,0.002864,0.0005727999999999999,0.1,0.002401,0.0002401,0.9771731953575213,1.0088303940044194,-0.03138010000000002
theta_0.25,theta_0.25,0.25,2012-10,2012-11,neutral_watch,중립 관찰,0.00958755,0.19999999999999996,0.5,0.018128,0.009064,0.35,0.000553,0.00019355,0.15,0.0022,0.00033,0.9865418922266713,1.0088303940044194,-0.022093408277755078
theta_0.25,theta_0.25,0.25,2012-11,2012-12,risk_relief,위험 완화 우세,0.0294909,0.19999999999999996,0.7,0.041283,0.0288981,0.2,0.00188,0.00037600000000000003,0.1,0.002168,0.00021679999999999998,1.015635900516139,1.015635900516139,0.0
theta_0.25,theta_0.25,0.25,2012-12,2013-01,risk_relief,위험 완화 우세,-0.014003799999999999,0.0,0.7,-0.021421,-0.014994699999999998,0.2,0.003805,0.000761,0.1,0.002299,0.0002299,1.0014131384924911,1.015635900516139,-0.01400380000000001
theta_0.25,theta_0.25,0.25,2013-01,2013-02,neutral_watch,중립 관찰,0.02216025,0.19999999999999996,0.5,0.039171,0.0195855,0.35,0.006288,0.0022007999999999997,0.15,0.002493,0.00037395,1.0236047039947693,1.0236047039947693,0.0
theta_0.25,theta_0.25,0.25,2013-02,2013-03,risk_relief,위험 완화 우세,-0.011500600000000001,0.19999999999999996,0.7,-0.018478,-0.012934600000000001,0.2,0.006076,0.0012152,0.1,0.002188,0.0002188,1.011832635736007,1.0236047039947693,-0.011500600000000083
theta_0.25,theta_0.25,0.25,2013-03,2013-04,neutral_watch,중립 관찰,-0.0135315,0.19999999999999996,0.5,-0.028992,-0.014496,0.35,0.001926,0.0006741,0.15,0.001936,0.0002904,0.9981410224255453,1.0236047039947693,-0.024876479631100068
theta_0.25,theta_0.25,0.25,2013-04,2013-05,neutral_watch,중립 관찰,0.00889285,0.0,0.5,0.021297,0.0106485,0.35,-0.00595,-0.0020825,0.15,0.002179,0.00032685,1.0070173408168224,1.0236047039947693,-0.016204852432987416
theta_0.25,theta_0.25,0.25,2013-05,2013-06,neutral_watch,중립 관찰,-0.03829235,0.0,0.5,-0.075186,-0.037593,0.35,-0.002782,-0.0009737,0.15,0.001829,0.00027435,0.9684562803461954,1.0236047039947693,-0.05387668055192507
theta_0.25,theta_0.25,0.25,2013-06,2013-07,accident_zone,강한 위험 구간,0.0020377999999999998,0.55,0.0,0.026278,0.0,0.3,0.001958,0.0005874,0.7,0.002072,0.0014504,0.970429800554285,1.0236047039947693,-0.0519486704515536
theta_0.25,theta_0.25,0.25,2013-07,2013-08,neutral_watch,중립 관찰,0.007624,0.55,0.5,0.012109,0.0060545,0.35,0.003535,0.0012372499999999999,0.15,0.002215,0.00033224999999999997,0.9778283573537109,1.0236047039947693,-0.04472072711507624
theta_0.25,theta_0.25,0.25,2013-08,2013-09,neutral_watch,중립 관찰,0.02199735,0.0,0.5,0.03988,0.01994,0.35,0.005015,0.00175525,0.15,0.002014,0.0003021,0.9993379899703454,1.0236047039947693,-0.02370711460168118
theta_0.25,theta_0.25,0.25,2013-09,2013-10,risk_relief,위험 완화 우세,0.0175417,0.19999999999999996,0.7,0.02397,0.016779,0.2,0.002686,0.0005372,0.1,0.002255,0.0002255,1.0168680771890082,1.0236047039947693,-0.006581277693889498
theta_0.25,theta_0.25,0.25,2013-10,2013-11,risk_relief,위험 완화 우세,0.0057022,0.0,0.7,0.008989,0.0062923,0.2,-0.00388,-0.0007760000000000001,0.1,0.001859,0.00018590000000000002,1.0226664623387554,1.0236047039947693,-0.000916605455555608
theta_0.25,theta_0.25,0.25,2013-11,2013-12,neutral_watch,중립 관찰,-0.0027964500000000002,0.19999999999999996,0.5,-0.010393,-0.0051965,0.35,0.005944,0.0020803999999999996,0.15,0.002131,0.00031965,1.0198066267101482,1.0236047039947693,-0.003710492214229366
theta_0.25,theta_0.25,0.25,2013-12,2014-01,neutral_watch,중립 관찰,-0.0200649,0.0,0.5,-0.042386,-0.021193,0.35,0.002324,0.0008134,0.15,0.002098,0.0003147,0.9993443087258717,1.0236047039947693,-0.023700941559000155
theta_0.25,theta_0.25,0.25,2014-01,2014-02,risk_warning,위험 악화 우세,0.005897250000000001,0.3,0.2,0.017822,0.0035644000000000006,0.45,0.003711,0.00166995,0.35,0.001894,0.0006629,1.0052376919505053,1.0236047039947693,-0.017943461936609006
theta_0.25,theta_0.25,0.25,2014-02,2014-03,neutral_watch,중립 관찰,0.0013069000000000002,0.3,0.5,0.000193,9.65e-05,0.35,0.002605,0.00091175,0.15,0.001991,0.00029865,1.0065514370901154,1.0236047039947693,-0.016660012247013967
theta_0.25,theta_0.25,0.25,2014-03,2014-04,neutral_watch,중립 관찰,-0.0036473499999999997,0.0,0.5,-0.009277,-0.0046385,0.35,0.001853,0.00064855,0.15,0.002284,0.0003426,1.0028801917060448,1.0236047039947693,-0.02024659735134471
theta_0.25,theta_0.25,0.25,2014-04,2014-05,neutral_watch,중립 관찰,0.0114626,0.0,0.5,0.019009,0.0095045,0.35,0.004809,0.0016831499999999998,0.15,0.001833,0.00027495,1.0143758061914945,1.0236047039947693,-0.009016075998144357
