cagr,mdd,sharpe,calmar,sim_id,period
8.574864312584207,-19.92478110155713,0.6749378868251961,0.4303617825901273,785,FULL
3.1710537242295223,-14.857064241866901,0.43171660819624286,0.21343743774719356,785,IS
17.761146014258,-19.924781101557098,0.9507688534998205,0.89140984403939,785,OOS
8.671862280083564,-21.06690593495636,0.7619740672175752,0.4116343570744447,786,FULL
5.099554590015121,-11.601479135903558,0.6622915173415214,0.4395607258589404,786,IS
14.606993074427699,-21.06690593495634,0.9278566262406799,0.6933620494403168,786,OOS
7.465841437980125,-17.68761785424171,0.7612172484274172,0.4220942299581469,787,FULL
4.793966450855103,-8.0697183058817,0.7420239487235254,0.5940686241006664,787,IS
11.857653750642271,-17.687617854241733,0.8704258290649574,0.6703929182752354,787,OOS
7.044978876015562,-20.757271709776226,0.7295888849150085,0.3393981142857772,788,FULL
4.755027221355568,-10.393560438955152,0.6423259196858594,0.45749743307728175,788,IS
10.791695079668596,-20.75727170977619,0.8601654545779621,0.5198994950085833,788,OOS
8.769350828762068,-22.70124472708578,0.7037385471375438,0.38629383252712124,789,FULL
4.373663048643439,-9.431119958583157,0.6521808015511952,0.46374800319054554,789,IS
16.14717335229574,-22.70124472708578,0.8751814030063753,0.7112902198278974,789,OOS
9.005977240876973,-16.742983990336857,0.7859662675336815,0.5378955893450494,790,FULL
5.104453033321543,-10.22677942446315,0.7124562755140756,0.4991261492461004,790,IS
15.513601601541115,-16.742983990336857,0.9520866513481263,0.9265732805152729,790,OOS
8.208721678203123,-20.45598911507437,0.7370841830480902,0.4012869596295383,791,FULL
4.079903363817361,-7.731980331222021,0.6487711950430807,0.5276660297935007,791,IS
15.117484250899182,-20.45598911507436,0.9269309216545684,0.7390248482171344,791,OOS
7.791091942807182,-18.784563755337004,0.7728939338843964,0.4147603342980805,792,FULL
5.343920993275253,-9.70773784017085,0.7471259091199728,0.5504805631608614,792,IS
11.802015256066966,-18.784563755337015,0.868561132514239,0.6282826372645366,792,OOS
9.704800913262002,-16.97883221062885,0.7535208489240262,0.5715823557751363,793,FULL
4.381118209016388,-13.356392849352295,0.5805608319724829,0.3280165729198993,793,IS
18.739478782899276,-16.97883221062885,0.995566232779943,1.103696564665281,793,OOS
9.235411725441889,-17.241955347828373,0.7532402646018254,0.5356359843841662,794,FULL
3.8033667788059056,-6.796318502876408,0.6330456962405563,0.5596216212050988,794,IS
18.469153247025783,-17.241955347828387,0.9931966094723677,1.0711751001809642,794,OOS
9.317493714836832,-19.73157059706716,0.7679112952689194,0.4722124713286512,795,FULL
4.405126796651726,-11.749208352093653,0.6093181262200822,0.3749296688458804,795,IS
17.613367834855165,-19.73157059706716,1.0004039707074401,0.8926490543775142,795,OOS
6.5501230973408875,-19.49679026949388,0.7573521783256717,0.3359590479664591,796,FULL
4.3324588567459354,-7.498781708708435,0.7574236306780477,0.5777550307558084,796,IS
10.175780460576945,-19.496790269493868,0.8500859362544513,0.5219208043951075,796,OOS
7.01810251930306,-18.035322090518868,0.712143968482429,0.3891309777601622,797,FULL
4.263388878114593,-12.376737063205335,0.6010946996097416,0.3444679204496616,797,IS
11.551379097887772,-18.035322090518868,0.871861672519579,0.6404864321197961,797,OOS
7.979336042816199,-12.497878150693719,0.8079855614958162,0.6384552598933195,798,FULL
4.964976747585403,-12.497878150693719,0.6220122438797404,0.3972655748215798,798,IS
12.95432139831414,-11.069194035222674,1.0439538502108145,1.1703039405663056,798,OOS
7.515526432499908,-20.935610699473838,0.6868408373783911,0.35898290909129255,799,FULL
3.455798351232131,-11.914086469703156,0.5197412794533725,0.29005986820894997,799,IS
14.305039415020415,-20.935610699473816,0.9081067614711332,0.6832874197159173,799,OOS
8.582778219684496,-18.70230687542014,0.7014926288967162,0.45891548442960123,800,FULL
4.361850284032109,-9.583140654729549,0.6522527294904608,0.4551587460922233,800,IS
15.652519390329811,-18.70230687542015,0.8675411065689139,0.8369298768646248,800,OOS
9.170875601545237,-17.890121660937496,0.7347438978616425,0.5126223161226202,801,FULL
4.257162003695258,-10.733842818362294,0.6223387151077311,0.39661117418382236,801,IS
17.469845868717158,-17.89012166093753,0.9451084181692982,0.976507941075771,801,OOS
10.1998610626854,-13.150965248982782,0.7917140219037883,0.7755979024790102,802,FULL
5.254523870067729,-8.911926196516195,0.7533068979788776,0.5896058555917799,802,IS
18.550724727172295,-13.15096524898276,0.9721837205272564,1.4105979580933965,802,OOS
5.695919549149164,-16.133573471744857,0.7350352343962276,0.3530476096398963,803,FULL
4.338720437390942,-8.112499981295096,0.710031409294746,0.5348191614662167,803,IS
7.891576943464518,-16.13357347174482,0.7998977892192415,0.4891400505464742,803,OOS
7.776597665194851,-16.74094985107302,0.7662854554324787,0.4645254740247852,804,FULL
5.011101905426663,-11.740123091158406,0.701262166178615,0.4268355507448273,804,IS
12.327125711040043,-16.74094985107302,0.8959495989471142,0.736345656650416,804,OOS
9.231454851150843,-20.451050416674377,0.7474845878809881,0.45139269930233766,805,FULL
4.826723343828987,-10.586654516145465,0.6285246561535205,0.45592527237644914,805,IS
16.62357307303155,-20.451050416674367,0.9412802751071273,0.8128469068502145,805,OOS
9.892326059666857,-17.18924651420434,0.7784790421392477,0.5754950370565883,806,FULL
4.134792592589842,-5.910730267020725,0.675596502748632,0.6995400577928866,806,IS
19.71520493480421,-17.189246514204314,1.0193824824236513,1.146949921191285,806,OOS
9.284134855394965,-14.598960983933008,0.7718589234654255,0.6359449049567766,807,FULL
4.017514594667659,-11.14602374675563,0.5750402364572429,0.36044374980244165,807,IS
18.217874410449287,-14.598960983932995,1.0351129616126904,1.2478884237377657,807,OOS
5.6488060342479995,-17.136752037381108,0.6536117253005377,0.3296310772266544,808,FULL
4.605643067776399,-15.358001523784825,0.5561012047025906,0.2998855717421094,808,IS
7.329865154343462,-17.136752037381108,0.7952294560247576,0.42772779452923887,808,OOS
9.599511758422752,-25.004849273164997,0.7595473619652936,0.3839060037336386,809,FULL
5.783762400635983,-11.087468137325606,0.788229122887607,0.5216486152654755,809,IS
15.95569677939861,-25.004849273164975,0.8737147122759968,0.6381040975328793,809,OOS
7.091726723194336,-18.28662805523592,0.7186694314423163,0.38780942565099075,810,FULL
4.636454178490923,-12.670419820341062,0.6154545897728947,0.36592743131112127,810,IS
11.11712602720587,-18.286628055235877,0.8642483100919137,0.6079374499019673,810,OOS
8.256528128899587,-19.434158857796824,0.7733939946995,0.42484617879858155,811,FULL
4.993816394556916,-13.037222743828847,0.6458360122038453,0.3830429603514086,811,IS
13.657439945097805,-19.434158857796845,0.9532045934615748,0.7027543638513862,811,OOS
6.670985892034076,-19.9887200294687,0.6979433071422704,0.33373752207241214,812,FULL
4.613726358449299,-11.56311515890237,0.6324192922607906,0.39900375418273165,812,IS
10.027600174724949,-19.988720029468677,0.8060969558864551,0.5016629458985671,812,OOS
6.531787323820848,-17.8295221380669,0.7617499181305676,0.3663467407169126,813,FULL
4.604496740532671,-9.073737999133547,0.6824608928087862,0.5074531291263155,813,IS
9.671379755668008,-17.82952213806692,0.8826638939264813,0.542436285211432,813,OOS
9.175993421435313,-20.833551418540974,0.7568222805670857,0.440443073631175,814,FULL
4.4122909804970245,-6.147666294544041,0.7960331269711849,0.7177180362592005,814,IS
17.206542552836158,-20.833551418540996,0.9327887982612176,0.825905396884136,814,OOS
6.329428577009311,-20.301335013280774,0.7300932443735488,0.31177400761421403,815,FULL
4.616761859689844,-11.096562370275365,0.6549244281731778,0.4160533420743777,815,IS
9.112096230079135,-20.3013350132808,0.8403388773905586,0.4488422177220441,815,OOS
8.364055397237768,-14.396897904225481,0.7200683254842465,0.5809623331969954,816,FULL
2.708836667966552,-9.7048650923374,0.45464741668996106,0.2791215171146839,816,IS
18.009654699685008,-14.396897904225458,1.0276004082346442,1.2509399468894762,816,OOS
6.441795251830951,-21.73915436156504,0.6956033866110916,0.29632225544246954,817,FULL
4.456647469479735,-11.798879487048207,0.6279890853056384,0.3777178565449252,817,IS
9.678028395054405,-21.73915436156504,0.8050098667500146,0.4451888161834492,817,OOS
9.92647282761785,-22.175274513886002,0.8509882757594008,0.4476369761015568,818,FULL
5.966164501652016,-10.898756633836026,0.823158605152995,0.5474169854503954,818,IS
16.534241462392462,-22.175274513886002,0.9966812961875846,0.7456160893087856,818,OOS
7.253118735177377,-19.121922372203272,0.7041483298358966,0.37930907750786236,819,FULL
4.210415281915947,-12.706108194330156,0.5518978156252883,0.3313693868744766,819,IS
12.277927846465664,-19.121922372203258,0.8979566142769342,0.6420864810283706,819,OOS
6.049125144119505,-18.643043869417475,0.6848882989738313,0.3244708957662565,820,FULL
4.516420856324466,-9.747572438442964,0.6672489272932113,0.4633380141410777,820,IS
8.533975263202521,-18.643043869417486,0.7464811243289478,0.45775654034703345,820,OOS
8.81519394350525,-20.02272811618665,0.7052370978343022,0.4402593838538379,821,FULL
4.33038198336404,-13.605275583818766,0.5732071594799496,0.31828697307052833,821,IS
16.350796006471825,-20.022728116186673,0.9058472367674203,0.8166117979324504,821,OOS
9.74242289416889,-16.30690180884461,0.7922603554281817,0.5974416850222739,822,FULL
5.201508195987703,-7.776238332433671,0.7756209380350816,0.6688977335343355,822,IS
17.373979132493744,-16.30690180884462,0.957932121075929,1.0654371588274578,822,OOS
8.012799901972635,-18.087684510138345,0.736684530454269,0.442997548828396,823,FULL
4.584520105050904,-11.99105888065236,0.6394862663787098,0.3823282122688975,823,IS
13.699979360154968,-18.087684510138345,0.9021356333400369,0.7574202962505222,823,OOS
9.291908413063087,-18.96312575855681,0.7352367643123277,0.48999877611792253,824,FULL
4.655774572890836,-12.012596041449196,0.6274779708833604,0.38757438915170284,824,IS
17.094521425864627,-18.96312575855681,0.9297903559960693,0.9014611643415905,824,OOS
9.70358815207355,-14.786224795618086,0.7366261210828436,0.6562586654944689,825,FULL
3.873521739968999,-11.74386224620384,0.5183981914720025,0.32983371728675553,825,IS
19.660494967478837,-14.78622479561812,1.0094743456834365,1.3296494026862895,825,OOS
8.364375913044064,-16.05405366716186,0.7719928781554163,0.5210133270049528,826,FULL
4.57147831239435,-10.069771852246745,0.6804036052769183,0.4539803264136885,826,IS
14.684077725512967,-16.054053667161895,0.9506752030372643,0.9146647961909351,826,OOS
10.116322906775665,-12.823446389675485,0.776541966120284,0.7888926735733538,827,FULL
4.539290503753701,-11.490280920182872,0.6353074255010596,0.39505478893734974,827,IS
19.60847221629052,-12.823446389675485,1.0133979544317637,1.5291109441591182,827,OOS
8.267680053256177,-21.0981567341357,0.7044352888707558,0.39186741085677446,828,FULL
4.046646570869239,-7.417678027522379,0.6967666661181362,0.5455408762492328,828,IS
15.338689774509051,-21.0981567341357,0.8708034712542961,0.7270156330620042,828,OOS
8.603425009323008,-17.268272703105303,0.740957596218508,0.49822151625946226,829,FULL
4.922877134559545,-11.564611604074237,0.624425171097302,0.42568460602906927,829,IS
14.726760217724477,-17.268272703105314,0.917057486881858,0.8528218468009366,829,OOS
9.430227952447812,-19.36613403785258,0.7599550552246568,0.4869442674524361,830,FULL
4.093307956136405,-8.897503918946137,0.6691157115536471,0.46005126757181986,830,IS
18.49037924167054,-19.36613403785259,0.9848495843519349,0.9547790594410677,830,OOS
6.784664496198789,-18.885962059408502,0.7665756086062706,0.3592437851382235,831,FULL
5.454352752312497,-10.572346871652893,0.752984569391705,0.515907472439916,831,IS
8.935742133528258,-18.885962059408524,0.812764824123166,0.4731420144454166,831,OOS
8.407655093060962,-22.516972900012178,0.721608410452529,0.37339189110346244,832,FULL
4.60129489196055,-11.306497797024983,0.6491927942041044,0.4069602253998814,832,IS
14.750729960525666,-22.516972900012167,0.8829453644917358,0.6550938274885829,832,OOS
9.073067487616715,-19.202052705018957,0.7139642503722503,0.4725050819824712,833,FULL
3.8517623966283,-11.308945095389467,0.5781192117925055,0.34059431398235557,833,IS
17.926037855468557,-19.202052705018957,0.9412033483051179,0.9335479977504239,833,OOS
7.310796720898183,-18.405992978400597,0.6960259155805266,0.3971965397073329,834,FULL
4.52706354362471,-11.984513929753525,0.5975022444967734,0.377742774563892,834,IS
11.89305212555485,-18.405992978400633,0.8427562521388987,0.6461510737025329,834,OOS
5.002087420788692,-15.668566580228816,0.6126865632747891,0.3192434607962488,835,FULL
3.649842542821613,-13.940552550268848,0.488561025781681,0.2618147687948872,835,IS
7.189838201858123,-15.668566580228838,0.7824178614360958,0.4588701949883865,835,OOS
7.08630646525199,-15.642044209980455,0.7329769473745267,0.45302943593079414,836,FULL
4.927261721953724,-13.220622004198345,0.6246057144692119,0.37269515158886024,836,IS
10.613079990418338,-15.642044209980465,0.8785353860852019,0.6784969948906437,836,OOS
7.405426207801313,-17.40313514883365,0.7023255964133079,0.4255225362826434,837,FULL
3.8042807630454423,-11.768251730617818,0.5571173573666405,0.323266433292528,837,IS
13.393748558918105,-17.40313514883366,0.9025122008930228,0.7696169939710973,837,OOS
8.135420835937989,-20.36130001503863,0.7403046891181155,0.3995531144833217,838,FULL
5.188283977005592,-11.770372058264222,0.7057811106867818,0.44079184169567437,838,IS
12.995161100545104,-20.36130001503863,0.8548923297535408,0.638228457463277,838,OOS
8.637541175453256,-21.566732950061628,0.7733278567941712,0.40050299669651973,839,FULL
5.239672006677565,-11.38575329282392,0.7191720867625063,0.4601954628667358,839,IS
14.27077573450315,-21.566732950061642,0.9133818931952064,0.6617031781098937,839,OOS
7.024024814717444,-22.393327390876816,0.7122096843647596,0.3136659725512287,840,FULL
3.9200660627138895,-10.994180949228948,0.6007565175841441,0.35655826303175536,840,IS
12.154335037271103,-22.393327390876816,0.884828691527276,0.5427659242021735,840,OOS
9.317539850435065,-19.418714138169403,0.7621470058551506,0.47982270010971106,841,FULL
4.503315199100566,-13.199333705083339,0.5830830525633556,0.3411774639326109,841,IS
17.437739671117612,-19.418714138169392,1.0004233634405242,0.8979863211870462,841,OOS
7.348450728718814,-17.847647343411076,0.7382257379269483,0.41173217888752633,842,FULL
4.3699827958720405,-9.17824771024992,0.6227942000150273,0.47612386741227397,842,IS
12.26308155151299,-17.84764734341109,0.9074077485208336,0.6870979303633662,842,OOS
9.19275098132366,-16.516312426093727,0.81003381542119,0.5565861642820618,843,FULL
4.8157818143691244,-12.730756622528606,0.6468554832012472,0.3782793086977265,843,IS
16.535889566943894,-16.516312426093716,1.0385334905885275,1.0011853215381934,843,OOS
9.75483834963018,-15.212719126622664,0.7852403516899658,0.6412291102225737,844,FULL
4.229854753854068,-11.974236117517378,0.5729686558000776,0.3532463125281218,844,IS
19.15443682628237,-15.212719126622654,1.0591961930357852,1.2591067163503735,844,OOS
8.320397647217813,-21.494359157670896,0.7619927474633741,0.38709679996430296,845,FULL
5.031805189757366,-9.932352175897396,0.702088021630563,0.5066076092194887,845,IS
13.76576435505421,-21.494359157670896,0.9032557692639921,0.6404361374105677,845,OOS
9.5672078229184,-14.080345034128005,0.8475758275151691,0.6794725413141054,846,FULL
5.760101089880698,-9.972333477466155,0.8016877773985414,0.5776081498775016,846,IS
15.908410136127294,-14.080345034128005,0.9983937800676738,1.129830987633358,846,OOS
8.629902539147816,-17.723726297716325,0.7478934262252659,0.486912424294194,847,FULL
3.3601867124674722,-9.71136957060269,0.5328703721031842,0.34600544115210086,847,IS
17.572791382864427,-17.723726297716325,1.0254116901728623,0.9914840190873776,847,OOS
6.974465949937381,-14.847546579380777,0.7271487329914057,0.46973861389483873,848,FULL
3.385299122362473,-10.146989222351177,0.5920358795823404,0.333625970046912,848,IS
12.943054539645749,-14.847546579380799,0.9358770369373194,0.8717301858894404,848,OOS
9.545467372615057,-15.488854899937799,0.7568043638283529,0.6162797336718153,849,FULL
3.8430105001548975,-11.17334457494743,0.567614591361175,0.34394450778611013,849,IS
19.269878131416295,-15.488854899937776,1.0222129581049422,1.2441125090205158,849,OOS
7.482714949982738,-16.210763711794062,0.725482854065157,0.4615892923378265,850,FULL
4.103915362007626,-11.782178635566677,0.5448960978086651,0.3483154931651776,850,IS
13.085526816696259,-16.21076371179403,0.9487239274663914,0.8072122356071338,850,OOS
9.091998425363013,-21.84080440172159,0.7451901762870033,0.41628496176845664,851,FULL
4.286324888866111,-9.123110724797034,0.6630004041512486,0.46983151012468616,851,IS
17.19791471673242,-21.840804401721627,0.9465864645013468,0.7874213055713634,851,OOS
6.722067727468151,-14.940196129801386,0.7382384088414204,0.4499316922660448,852,FULL
3.903618347460358,-12.164813715730006,0.5516537989855611,0.32089421496135945,852,IS
11.364368131375645,-14.940196129801365,0.9685894521125946,0.7606572251556338,852,OOS
5.738984880515163,-16.506825627462508,0.6866631330322288,0.3476734418861964,853,FULL
3.533148504459449,-11.617624826352523,0.508987706123954,0.30411969376435083,853,IS
9.34553343780118,-16.506825627462483,0.90957533882842,0.5661617593059789,853,OOS
6.8321771638186535,-13.559975246058176,0.7780227636406721,0.5038487932199387,854,FULL
4.9958717391745955,-12.086883141615147,0.6879447686315646,0.4133300273230744,854,IS
9.819988661943846,-13.559975246058187,0.9046082401352009,0.7241892764368035,854,OOS
5.754489901999338,-21.10261777023964,0.6955596220287703,0.2726908085363094,855,FULL
5.6014758473868165,-11.487159471668873,0.7457754255236998,0.48762932744181925,855,IS
5.998378423990713,-21.10261777023965,0.6397826537780096,0.28424807240976685,855,OOS
10.142019382825417,-17.76618128517693,0.7857248759563951,0.5708609644373791,856,FULL
5.123181442553193,-11.825070735198862,0.6835519091969312,0.43324742466896005,856,IS
18.624983413434435,-17.76618128517693,0.9883194854169574,1.0483391514739322,856,OOS
7.191389555250649,-17.356528281163175,0.7657830828181459,0.41433341038918337,857,FULL
5.023223030484791,-13.186896974619188,0.6472332667788265,0.38092532611371616,857,IS
10.73336995877472,-17.35652828116323,0.9235517560769324,0.6184053507073461,857,OOS
8.97649606469546,-13.88000225598086,0.7665306087677419,0.6467215133792582,858,FULL
4.861102913383641,-11.872810450228243,0.6692235056615311,0.40943152708128944,858,IS
15.859146280847591,-13.88000225598085,0.9482234947483039,1.1425896039760322,858,OOS
9.055161238805498,-20.559869562799783,0.7474447661169028,0.4404289244708804,859,FULL
4.509881589211595,-7.155001153284967,0.70720895416921,0.6303117906753993,859,IS
16.697172423467222,-20.559869562799783,0.9267211090213017,0.8121244335945802,859,OOS
5.257137349542296,-19.200622946858726,0.6744600026867812,0.27380035346209314,860,FULL
4.257260607126945,-10.594161012803271,0.6404037813825814,0.40184971721516727,860,IS
6.8676507043590185,-19.200622946858715,0.7309487371333295,0.3576785359186791,860,OOS
5.948673212992239,-18.05237396756405,0.7511916520228294,0.3295230435443356,861,FULL
5.347959920282719,-13.070110869027241,0.7265887257753109,0.40917479383866523,861,IS
6.911420907515242,-18.05237396756405,0.7857451732571916,0.3828538517944216,861,OOS
5.9046256861597035,-17.783628831270427,0.7311437041085863,0.3320259178923658,862,FULL
5.209693933428339,-8.253548651167241,0.803381574343862,0.6312065456464678,862,IS
7.019671336744393,-17.783628831270427,0.6955062154951464,0.39472659957910977,862,OOS
8.787154802525254,-19.663295684310043,0.7041536261236591,0.4468810795301623,863,FULL
4.357254365362739,-8.456309969740605,0.6870553900763484,0.5152666329586304,863,IS
16.225504754645282,-19.6632956843101,0.8693015127624294,0.8251671039861375,863,OOS
9.744336058414715,-12.849009991465133,0.75455619833225,0.7583725177961045,864,FULL
3.5817269586786438,-11.820424550882313,0.5353369544485918,0.3030117017591633,864,IS
20.31292675588312,-12.84900999146512,1.042236864543219,1.5808943077619102,864,OOS
8.153668881612175,-21.128196531488143,0.710098016391049,0.3859140968071012,865,FULL
3.9826280190322416,-10.045957535837235,0.598844617441778,0.3964408574120383,865,IS
15.13695164170581,-21.128196531488165,0.9046303981382562,0.7164336823138988,865,OOS
9.287791494439102,-14.04080604793565,0.7753267023044901,0.6614856342812768,866,FULL
4.208375031499756,-9.93062878148806,0.5833013672935662,0.42377729790330054,866,IS
17.883817401573012,-14.04080604793566,1.0312959137537432,1.273703043864947,866,OOS
9.140420407688964,-16.87761616932254,0.7447172044833308,0.5415705817687082,867,FULL
3.9013479129074824,-10.730135011547437,0.5807441503603384,0.3635879612613423,867,IS
18.02513482014392,-16.87761616932255,0.989076809086205,1.0679905645032468,867,OOS
8.87882280268244,-15.529762220131072,0.7686453476086256,0.5717294751089564,868,FULL
4.078315929255316,-12.467661557751386,0.5530555168050988,0.3271115365430936,868,IS
16.97645189736361,-15.52976222013106,1.035240097832753,1.0931559451282018,868,OOS
9.300619309417435,-16.474805946388805,0.7680389364632365,0.5645358943639688,869,FULL
4.039912379528032,-7.6621376297987265,0.6199721592625873,0.5272565666030924,869,IS
18.223579175067407,-16.474805946388805,1.0106390154113043,1.1061483354868846,869,OOS
5.970145225946966,-15.70329633710249,0.7039907301758763,0.38018420449986573,870,FULL
4.199461157604101,-13.996813275973485,0.5549940012225562,0.3000298049851655,870,IS
8.849363028216617,-15.703296337102524,0.9029359250095025,0.5635353774295166,870,OOS
8.648129162718487,-15.525289591641023,0.7155777866146542,0.5570349661867003,871,FULL
3.3009165481413083,-7.492118004057458,0.5880038612980267,0.4405852318868513,871,IS
17.731295098107715,-15.525289591641023,0.9587770278299647,1.1420911019691657,871,OOS
9.231302614153837,-18.704618392387562,0.7454834290438175,0.49353065753593817,872,FULL
4.354082222237099,-12.26547461122357,0.5729229783518399,0.3549868521396538,872,IS
17.46461028050039,-18.70461839238755,0.97964770813533,0.9337057786545477,872,OOS
7.2566471311083625,-16.964958486289138,0.7110229559094834,0.4277432884361663,873,FULL
3.5974428892427968,-10.593420905810014,0.5469065155901828,0.3395921790731228,873,IS
13.346329009304036,-16.964958486289174,0.927662054152697,0.7866997741309147,873,OOS
8.03207257655103,-18.107419410321015,0.7816074254052072,0.44357908736420193,874,FULL
4.3808157249648705,-9.622465018346183,0.6625078750058828,0.45526959221077046,874,IS
14.105925239069528,-18.107419410321015,0.9747792667339972,0.7790135589961162,874,OOS
8.524977872628025,-15.207007201176593,0.7083301136301452,0.5605953728994376,875,FULL
3.210184683528161,-11.450352315805079,0.5300237805565404,0.28035684798074717,875,IS
17.550072250687855,-15.207007201176593,0.9643318493734171,1.1540779864515336,875,OOS
9.359597456182357,-22.235269913814626,0.7414141465489301,0.42093473533088527,876,FULL
4.573114278025958,-10.03636658165924,0.6888914914113774,0.4556543686221073,876,IS
17.430032737170787,-22.235269913814637,0.9267970768712293,0.7838912144862975,876,OOS
9.472241052211716,-17.284984209550025,0.8197134697464034,0.5480040327128713,877,FULL
4.383062308003494,-9.674957039301946,0.643866156082238,0.4530317075516166,877,IS
18.084915658714863,-17.284984209550046,1.0761918341913486,1.046278980615027,877,OOS
8.663954988453648,-14.230217106488519,0.723064127096835,0.6088420804559029,878,FULL
3.333873130760878,-11.063202394144556,0.5190231501682623,0.30134792910644065,878,IS
17.7159784653822,-14.230217106488507,0.9899743044180079,1.2449548965281985,878,OOS
10.021424253752343,-18.88068411842515,0.7764444877244063,0.5307765434183979,879,FULL
4.979977720282203,-10.258167668166152,0.7162817952197449,0.4854646445033659,879,IS
18.54557076833725,-18.880684118425194,0.9681175294054949,0.9822509953566292,879,OOS
7.564284267373678,-17.10482315687123,0.7513517653782782,0.4422310712014001,880,FULL
4.8725376329704195,-9.982264300842525,0.6547847803468733,0.4881194773173023,880,IS
11.989714679314023,-17.10482315687123,0.8978938489896963,0.7009551966339739,880,OOS
5.776549216422944,-19.650232727430538,0.6853884712293422,0.2939684886458993,881,FULL
3.979334393397904,-7.7592026577043445,0.671081798500386,0.5128535197423544,881,IS
8.69999290236063,-19.650232727430527,0.7648258465170107,0.44274248671955785,881,OOS
7.327157003825113,-17.788035068787135,0.7006454633825968,0.41191491783609974,882,FULL
3.6056599013186474,-11.20463517591247,0.5515072289432713,0.32180074091747607,882,IS
13.525161294446765,-17.788035068787135,0.907889844862618,0.7603516207464375,882,OOS
7.401524802191384,-21.983390236161426,0.73746552872834,0.3366871407312006,883,FULL
4.996543690844657,-12.556168256354228,0.6755256379874608,0.3979353883153075,883,IS
11.341673508242266,-21.98339023616146,0.8521311781562523,0.5159201281695779,883,OOS
10.149328979192473,-15.179907480873245,0.8144499809569952,0.6686028219856198,884,FULL
5.277945974657405,-13.735071288712607,0.696843884335322,0.38426782531480463,884,IS
18.368023071844174,-15.179907480873212,1.0230072859099861,1.2100220699624165,884,OOS
7.6525831894457275,-11.423084240593562,0.8449530374843132,0.6699226783473399,885,FULL
4.973045167195256,-11.423084240593562,0.6646006056312388,0.43535047649590375,885,IS
12.057155946184107,-10.348102272780835,1.0775657157149572,1.1651562410528824,885,OOS
8.799721141047257,-15.725043114207827,0.8418978701978354,0.5595991742049069,886,FULL
5.253915960225286,-10.436342666150045,0.7054162651891597,0.5034250147100096,886,IS
14.68858636675745,-15.725043114207814,1.0394293260352179,0.9340887818289089,886,OOS
9.200652649550435,-21.806082819860293,0.7111299049412847,0.42193055605433033,887,FULL
4.292389849082356,-11.340118111061848,0.5861867281076938,0.378513680990262,887,IS
17.48971440631779,-21.806082819860293,0.9187325497251912,0.8020566807344558,887,OOS
7.809675493797408,-18.30711688577349,0.8011746062560526,0.42659232158321597,888,FULL
4.892796745240058,-11.63922380358936,0.7187343113665456,0.4203713948460372,888,IS
12.618247591458974,-18.30711688577349,0.9511553887833536,0.6892536749609465,888,OOS
7.780413563659194,-17.889537175360914,0.762775914055446,0.43491418964013684,889,FULL
4.007401996025872,-9.492618494105177,0.638339035394882,0.42215980748772636,889,IS
14.06702488108329,-17.889537175360903,0.9649624958307762,0.7863269319486742,889,OOS
7.8969291773445915,-22.321803020006435,0.7082476594887857,0.35377649243955717,890,FULL
4.1201654042910985,-10.722005232675658,0.6164914924320473,0.38427190762179086,890,IS
14.189766778238555,-22.321803020006413,0.8833680718342385,0.6356908877620979,890,OOS
9.30573719224288,-11.189378169789377,0.8003004200352287,0.8316581181756633,891,FULL
3.8556535195770403,-10.791771193860667,0.5538131510179239,0.357277174461453,891,IS
18.571831029154005,-11.189378169789377,1.1013369921887617,1.6597732910034977,891,OOS
7.174344761270346,-21.924566472699926,0.6392952683035966,0.32722858033264696,892,FULL
2.5573768752738424,-12.209541080497289,0.40246147282588857,0.2094572480990974,892,IS
14.951667461111896,-21.924566472699947,0.9044862351376179,0.6819595488799939,892,OOS
9.419830734219637,-22.12815871645679,0.7349947145981874,0.4256942864032367,893,FULL
4.518183545103427,-11.158609014312438,0.636013980860085,0.40490562392752005,893,IS
17.696022936008493,-22.128158716456802,0.935141211837183,0.7997060741817569,893,OOS
6.113437693825818,-13.111945205465847,0.7271280238983203,0.46624948457513155,894,FULL
3.8427398077974795,-13.111945205465847,0.5333681652690337,0.2930716798752022,894,IS
9.828683056970156,-11.06580253566911,0.9768525132121981,0.8882033657557805,894,OOS
8.233060066604757,-19.273085503224518,0.7677134440687409,0.4271791387646421,895,FULL
4.066488368596843,-7.3541019684131514,0.7289732578899214,0.5529551243731666,895,IS
15.208203926561303,-19.273085503224518,0.9529221240351359,0.7890902535567991,895,OOS
7.774910680713587,-18.742383567113897,0.7279248884182931,0.4148304111306175,896,FULL
4.05106980177834,-9.529224214478216,0.5789434254051298,0.4251206300323327,896,IS
13.975797096067332,-18.74238356711392,0.9333923133371305,0.7456787471039588,896,OOS
6.497364129554284,-22.639603897385108,0.6726861076001637,0.2869910692344195,897,FULL
4.926390734698494,-11.14589928357731,0.6878210553961199,0.4419913197993077,897,IS
9.045258019447399,-22.639603897385097,0.713011107663588,0.3995325209948633,897,OOS
6.883054933440214,-16.00234709585071,0.7249801044071558,0.4301278363862598,898,FULL
4.179547979557308,-9.540807367980463,0.5823755276317102,0.4380706808507766,898,IS
11.329416443248629,-16.002347095850745,0.9101809231620581,0.7079846709603143,898,OOS
9.291395965452121,-22.967953121222507,0.7951341219920258,0.4045373967986213,899,FULL
5.062959025697222,-5.529825611699457,0.8405434395546403,0.9155730001657766,899,IS
