index,Date,signal_date,069500_weight,114260_weight,153130_weight,rule_signal,rule_description,strategy_return,cumulative_return,portfolio_value,running_max,drawdown
580,2017-11-30,2017-10-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0068304302828809,0.2105441610007787,1.2105441610007788,1.2188695645856062,-0.006830430282880995
581,2017-12-31,2017-11-30,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0019891746580629,0.2129521447683076,1.2129521447683076,1.2188695645856062,-0.004854842543640436
582,2018-01-31,2017-12-31,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0032924711460516,0.2169457547064985,1.2169457547064986,1.2188695645856062,-0.0015783558265823894
583,2018-02-28,2018-01-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0182275999083302,0.1947637543795675,1.1947637543795675,1.2188695645856062,-0.019777186096392785
584,2018-03-31,2018-02-28,0.15,0.425,0.425,caution,위험자산 비중 축소,0.003325431946452,0.1987368599368442,1.1987368599368442,1.2188695645856062,-0.016517521836396654
585,2018-04-30,2018-03-31,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0051961528279101,0.2049656798615251,1.2049656798615251,1.2188695645856062,-0.011407196576286749
586,2018-05-31,2018-04-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0112377208070921,0.1914246119691132,1.1914246119691132,1.2188695645856062,-0.022516726493063133
587,2018-06-30,2018-05-31,0.15,0.425,0.425,caution,위험자산 비중 축소,-0.0027929570395757,0.1880970142119902,1.1880970142119902,1.2188695645856062,-0.02524679528287188
588,2018-07-31,2018-06-30,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0006199060150078,0.188833522697513,1.188833522697513,1.2188695645856062,-0.0246425399081196
589,2018-08-31,2018-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0045705422064022,0.1942671364893877,1.1942671364893878,1.2188695645856062,-0.020184627470440475
590,2018-09-30,2018-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0019349264164053,0.196577955520026,1.196577955520026,1.2188695645856062,-0.01828875682293285
591,2018-10-31,2018-09-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0386477745764456,0.1503328804319439,1.150332880431944,1.2188695645856062,-0.05622971164840229
592,2018-11-30,2018-10-31,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0063943468937328,0.1576885079126926,1.1576885079126926,1.2188695645856062,-0.050194917036683995
593,2018-12-31,2018-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0056335394937965,0.1511666239818521,1.151166623981852,1.2188695645856062,-0.05554568148296646
594,2019-01-31,2018-12-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0318842149914595,0.1878706681118822,1.1878706681118822,1.2188695645856062,-0.025432496941756866
595,2019-02-28,2019-01-31,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0031541941474341,0.184123893402615,1.184123893402615,1.2188695645856062,-0.02850647205618273
596,2019-03-31,2019-02-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0050602583968858,0.1781319205280713,1.1781319205280714,1.2188695645856062,-0.03342248033848061
597,2019-04-30,2019-03-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0100811923873617,0.1900088950766065,1.1900088950766066,1.2188695645856062,-0.023678226405474123
598,2019-05-31,2019-04-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0228231555626833,0.1628491369432962,1.1628491369432965,1.2188695645856062,-0.04596097012345668
599,2019-06-30,2019-05-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0201656146505405,0.1862987045356083,1.1862987045356084,1.2188695645856062,-0.02672218668539106
600,2019-07-31,2019-06-30,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0175644603361797,0.1654620079929312,1.1654620079929312,1.2188695645856062,-0.04381728623343928
601,2019-08-31,2019-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0081343787388627,0.1559816986141613,1.1559816986141611,1.2188695645856062,-0.0515952385707702
602,2019-09-30,2019-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0191980596606677,0.1781743042307961,1.1781743042307962,1.2188695645856062,-0.03338770737839014
603,2019-10-31,2019-09-30,0.5,0.25,0.25,buy,위험자산 비중 확대,0.004542910673903,0.1835266448532044,1.1835266448532045,1.2188695645856062,-0.028996474076713685
604,2019-11-30,2019-10-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0018935060731308,0.1857676597429463,1.1857676597429463,1.2188695645856062,-0.027157873003346378
605,2019-12-31,2019-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0256674744627615,0.216203320868167,1.216203320868167,1.2188695645856062,-0.0021874725523609584
606,2020-01-31,2019-12-31,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0132330598757654,0.2001092295020139,1.200109229502014,1.2188695645856062,-0.015391585472864344
607,2020-02-29,2020-01-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0169980585573131,0.1797097025437666,1.1797097025437666,1.2188695645856062,-0.03212801695902001
608,2020-03-31,2020-02-29,0.15,0.425,0.425,caution,위험자산 비중 축소,-0.0163996256523691,0.160362905043581,1.160362905043581,1.2188695645856062,-0.04800075516030822
609,2020-04-30,2020-03-31,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0154560436033605,0.1782975246996565,1.1782975246996563,1.2188695645856062,-0.03328661332170002
610,2020-05-31,2020-04-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0146041870822274,0.1955056021888956,1.1955056021888957,1.2188695645856062,-0.019168550167756426
611,2020-06-30,2020-05-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0162160219268949,0.2148919472477166,1.2148919472477169,1.2188695645856062,-0.0032633658706883173
612,2020-07-31,2020-06-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0239202275668524,0.2439524390950185,1.2439524390950183,1.2439524390950183,0.0
613,2020-08-31,2020-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0077066146734175,0.2535391012151817,1.2535391012151818,1.2535391012151818,0.0
614,2020-09-30,2020-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0051224595310537,0.25996030453175,1.25996030453175,1.25996030453175,0.0
615,2020-10-31,2020-09-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0100396354551167,0.2473107623863333,1.247310762386333,1.25996030453175,-0.01003963545511699
616,2020-11-30,2020-10-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0499165164461711,0.309572170570477,1.309572170570477,1.309572170570477,0.0
617,2020-12-31,2020-11-30,0.5,0.25,0.25,buy,위험자산 비중 확대,0.0696032990963586,0.4007227140469616,1.4007227140469616,1.4007227140469616,0.0
618,2021-01-31,2020-12-31,0.5,0.25,0.25,buy,위험자산 비중 확대,0.0216273158103619,0.4310165865464024,1.4310165865464024,1.4310165865464024,0.0
619,2021-02-28,2021-01-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0046913747380715,0.4377300216102875,1.4377300216102875,1.4377300216102875,0.0
620,2021-03-31,2021-02-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0033800253938123,0.4425895855927766,1.4425895855927766,1.4425895855927766,0.0
621,2021-04-30,2021-03-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0065871454993188,0.4520921330888785,1.4520921330888783,1.4520921330888783,0.0
622,2021-05-31,2021-04-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0032613036807721,0.4568278465073416,1.4568278465073417,1.4568278465073417,0.0
623,2021-06-30,2021-05-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0076107497691589,0.4679153987038515,1.4679153987038516,1.4679153987038516,0.0
624,2021-07-31,2021-06-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0086087095984755,0.4552785413212796,1.4552785413212797,1.4679153987038516,-0.008608709598475595
625,2021-08-31,2021-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.003258714558872,0.450536203951462,1.450536203951462,1.4679153987038516,-0.011839370830045937
626,2021-09-30,2021-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0161471046622316,0.4271142440499014,1.4271142440499014,1.4679153987038516,-0.02779530393234997
627,2021-10-31,2021-09-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0147416472418708,0.4060762292902684,1.4060762292902684,1.4679153987038516,-0.042127202608669534
628,2021-11-30,2021-10-31,0.15,0.425,0.425,caution,위험자산 비중 축소,-0.0007432238599557,0.4050311998877434,1.4050311998877434,1.4679153987038516,-0.042839116526493304
629,2021-12-31,2021-11-30,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0115061398403271,0.4211976853536743,1.4211976853536743,1.4679153987038516,-0.031825889551556186
630,2022-01-31,2021-12-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0325746285527598,0.3749026986532362,1.3749026986532362,1.4679153987038516,-0.06336380157381294
631,2022-02-28,2022-01-31,0.15,0.425,0.425,caution,위험자산 비중 축소,0.002214719262065,0.3779477221434089,1.3779477221434089,1.4679153987038516,-0.06128941534361099
632,2022-03-31,2022-02-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.001244688176754,0.379662837381346,1.379662837381346,1.4679153987038516,-0.060121013377495314
633,2022-04-30,2022-03-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0119962798259622,0.3631120159186383,1.3631120159186385,1.4679153987038516,-0.07139606470356052
634,2022-05-31,2022-04-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0002517538692262,0.3634551846428344,1.3634551846428344,1.4679153987038516,-0.07116228506987121
635,2022-06-30,2022-05-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.04718608738698,0.2991190691520466,1.299119069152047,1.4679153987038516,-0.11499050265488697
636,2022-07-31,2022-06-30,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0162097221233156,0.320177428268102,1.320177428268102,1.4679153987038516,-0.10064474462642747
637,2022-08-31,2022-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0070966233872562,0.3108086262553269,1.310808626255327,1.4679153987038516,-0.1070271301651633
638,2022-09-30,2022-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.043957409242405,0.2531888750325468,1.2531888750325468,1.4679153987038516,-0.14627990404685798
639,2022-10-31,2022-09-30,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0116575393341426,0.2677979736363487,1.2677979736363487,1.4679153987038516,-0.13632762844793622
640,2022-11-30,2022-10-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0307783947892427,0.3068187601819301,1.30681876018193,1.4679153987038516,-0.1097451792277454
641,2022-12-31,2022-11-30,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0383037000192778,0.2567627664123568,1.2567627664123568,1.4679153987038516,-0.14384523282332173
642,2023-01-31,2022-12-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0359255847036093,0.3019127036294462,1.3019127036294462,1.4679153987038516,-0.11308737221571719
643,2023-02-28,2023-01-31,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0060694939838824,0.294010752307227,1.294010752307227,1.4679153987038516,-0.11847048307428332
644,2023-03-31,2023-02-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0162505813909641,0.3150391793583784,1.3150391793583784,1.4679153987038516,-0.10414511591094466
645,2023-04-30,2023-03-31,0.5,0.25,0.25,buy,위험자산 비중 확대,0.0070944730806933,0.3243686894163937,1.3243686894163935,1.4679153987038516,-0.09778949755156718
646,2023-05-31,2023-04-30,0.5,0.25,0.25,buy,위험자산 비중 확대,0.0204841849014644,0.3514973025281094,1.3514973025281094,1.4679153987038516,-0.0793084507993701
647,2023-06-30,2023-05-31,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0006519266455744,0.3506162254251692,1.3506162254251692,1.4679153987038516,-0.07990867415264924
648,2023-07-31,2023-06-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0073026977178082,0.3604793674522164,1.3604793674522164,1.4679153987038516,-0.07318952532720868
649,2023-08-31,2023-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0070527103676691,0.350884300512386,1.350884300512386,1.4679153987038516,-0.0797260511707979
650,2023-09-30,2023-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0072565683628874,0.3410815162353664,1.3410815162353664,1.4679153987038516,-0.08640408199306149
651,2023-10-31,2023-09-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0216477977099568,0.312050054859341,1.312050054859341,1.4679153987038516,-0.106181421614718
652,2023-11-30,2023-10-31,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0256032572724353,0.3456428099682176,1.3456428099682176,1.4679153987038516,-0.08329675459743724
653,2023-12-31,2023-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0277339191477281,0.3829627588615978,1.3829627588615978,1.4679153987038516,-0.05787298090698256
654,2024-01-31,2023-12-31,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0303608248172848,0.3409748688109719,1.340974868810972,1.4679153987038516,-0.08647673428929648
655,2024-02-29,2024-01-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0202292168880773,0.3681017402736102,1.3681017402736102,1.4679153987038516,-0.06799687401492993
656,2024-03-31,2024-02-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0218554045410531,0.3980021572606087,1.3980021572606087,1.4679153987038516,-0.04762756866300011
657,2024-04-30,2024-03-31,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0115477567275364,0.3818583684439922,1.3818583684439922,1.4679153987038516,-0.05862533381409207
658,2024-05-31,2024-04-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0029314455124737,0.3778075259309428,1.3778075259309428,1.4679153987038516,-0.061384922354839166
659,2024-06-30,2024-05-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0277245595783381,0.416006632771098,1.416006632771098,1.4679153987038516,-0.03536223271353933
660,2024-07-31,2024-06-30,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0008941200193934,0.4147405528931434,1.4147405528931434,1.4679153987038516,-0.03622473465273324
661,2024-08-31,2024-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0135453681270092,0.3955773712999972,1.3955773712999973,1.4679153987038516,-0.049279425413568
662,2024-09-30,2024-08-31,0.15,0.425,0.425,caution,위험자산 비중 축소,-0.0029831621271309,0.3914141377404541,1.391414137740454,1.4679153987038516,-0.0521155790251584
663,2024-10-31,2024-09-30,0.15,0.425,0.425,caution,위험자산 비중 축소,-0.0020884496676716,0.3885082393468964,1.3885082393468964,1.4679153987038516,-0.05409518792913448
664,2024-11-30,2024-10-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,-0.0093143537012593,0.3755751824885065,1.3755751824885063,1.4679153987038516,-0.06290567991648588
665,2024-12-31,2024-11-30,0.15,0.425,0.425,caution,위험자산 비중 축소,-0.0024597311040554,0.3721916374261729,1.372191637426173,1.4679153987038516,-0.06521067996302876
666,2025-01-31,2024-12-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0183125675885929,0.3973199895310417,1.3973199895310418,1.4679153987038516,-0.048092287358756924
667,2025-02-28,2025-01-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0047651673996917,0.4039784531920927,1.4039784531920927,1.4679153987038516,-0.0435562877589637
668,2025-03-31,2025-02-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0020983268060263,0.4069244588155092,1.4069244588155092,1.4679153987038516,-0.04154935627911294
669,2025-04-30,2025-03-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.009409542916267,0.4201629748906794,1.4201629748906794,1.4679153987038516,-0.03253077381389746
670,2025-05-31,2025-04-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0219775216637944,0.4513746374374578,1.451374637437458,1.4679153987038516,-0.011268197936337931
671,2025-06-30,2025-05-31,0.5,0.25,0.25,buy,위험자산 비중 확대,0.0772934995973175,0.563556462391787,1.563556462391787,1.563556462391787,0.0
672,2025-07-31,2025-06-30,0.5,0.25,0.25,buy,위험자산 비중 확대,0.0299010589963912,0.6103084564179526,1.6103084564179526,1.6103084564179526,0.0
673,2025-08-31,2025-07-31,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0071439768278237,0.5988044501196541,1.598804450119654,1.6103084564179526,-0.00714397682782375
674,2025-09-30,2025-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0336598275312727,0.652619932166913,1.652619932166913,1.652619932166913,0.0
675,2025-10-31,2025-09-30,0.5,0.25,0.25,buy,위험자산 비중 확대,0.1117874348147279,0.8373620751075419,1.837362075107542,1.837362075107542,0.0
676,2025-11-30,2025-10-31,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.0225863737941702,0.7958627284839306,1.7958627284839306,1.837362075107542,-0.022586373794170278
677,2025-12-31,2025-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0287342219474793,0.8474654467113936,1.8474654467113936,1.8474654467113936,0.0
678,2026-01-31,2025-12-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,watch,기본 동일비중 유지,0.0898419572075724,1.0134453583173073,2.0134453583173078,2.0134453583173078,0.0
679,2026-02-28,2026-01-31,0.5,0.25,0.25,buy,위험자산 비중 확대,0.1108664924875671,1.23666898300932,2.23666898300932,2.23666898300932,0.0
680,2026-03-31,2026-02-28,0.5,0.25,0.25,buy,위험자산 비중 확대,-0.1020316972278742,1.0084578505359358,2.008457850535936,2.23666898300932,-0.1020316972278742
681,2026-04-30,2026-03-31,0.15,0.425,0.425,caution,위험자산 비중 축소,0.0513136823820878,1.1115192187561478,2.111519218756148,2.23666898300932,-0.0559536369502428
682,2026-05-31,2026-04-30,0.5,0.25,0.25,buy,위험자산 비중 확대,0.1751552377340511,1.4813628694973988,2.481362869497399,2.481362869497399,0.0
683,2026-06-30,2026-05-31,0.5,0.25,0.25,buy,위험자산 비중 확대,0.0111263973534502,1.5089714987615248,2.508971498761525,2.508971498761525,0.0
