rebalance_date,year,strategy,buy_turnover,sell_turnover,oneway_turnover,double_sided_turnover,turnover_from_backtest,turnover_diff,rebalance_month,trading_days,etf_069500_monthly_return_pct,etf_069500_daily_vol_pct,etf_069500_worst_day_pct,etf_069500_best_day_pct,etf_114260_monthly_return_pct,etf_114260_daily_vol_pct,etf_114260_worst_day_pct,etf_114260_best_day_pct,etf_153130_monthly_return_pct,etf_153130_daily_vol_pct,etf_153130_worst_day_pct,etf_153130_best_day_pct
2020-04-30,2020,lambda_0.1,0.0410557775776784,0.0410557775776785,0.0410557775776785,0.082111555155357,0.0410557775776785,0.0,2020-04-30,20,8.993859234766166,2.023164855457087,-4.685876239962205,4.006170756399752,0.32218309859153305,0.07947856833918493,-0.11267605633802358,0.1828282117994462,0.1453663231342217,0.006986228376957259,0.0,0.020043494382804283
2020-05-31,2020,lambda_0.1,0.019166191453854,0.0191661914538539,0.0191661914538539,0.0383323829077079,0.0191661914538539,0.0,2020-05-31,19,3.7054693594521737,1.3194884596292358,-3.029383721938117,2.589379600420605,0.5457768106277294,0.05485609196359926,-0.06808778086209166,0.12243113248797677,0.13514460472701106,0.007257821083632985,0.0,0.029005801160231215
2020-06-30,2020,lambda_0.1,0.0172495723084685,0.0172495723084685,0.0172495723084685,0.0344991446169371,0.0172495723084685,0.0,2020-06-30,22,4.839316310752606,2.240066212863174,-5.026665605349045,6.139211331349781,0.008726917303758519,0.06241863418465826,-0.12918092311989815,0.13816019587267192,0.018994681489115095,0.004948808871996157,-0.009997200783784521,0.009997700528874276
2020-07-31,2020,lambda_0.1,0.0305703381458723,0.0305703381458723,0.0305703381458723,0.0611406762917446,0.0305703381458723,0.0,2020-07-31,23,6.820265476143028,0.9777866626364179,-1.2103746397694515,2.0882464815519253,0.3019249899648857,0.04741020039648201,-0.068017719487945,0.1046700277375523,0.05297510170225728,0.004391711804957123,-0.004996152962222222,0.01499295331195416
2020-08-31,2020,lambda_0.1,0.0275133043312851,0.0275133043312851,0.0275133043312851,0.0550266086625702,0.0275133043312851,0.0,2020-08-31,20,2.7203522650944167,1.4221161628933943,-3.8627220620171543,1.5720173614910404,-0.42107461024497583,0.058092989112989504,-0.129135836939831,0.10285375590537438,0.009990009990046289,0.004855692938846091,-0.008989302729756066,0.009988612981204348
2020-09-30,2020,lambda_0.1,0.0247619738981565,0.0247619738981565,0.0247619738981565,0.0495239477963131,0.0247619738981565,0.0,2020-09-30,21,1.10073745776873,1.2032537827516967,-2.329368450863778,1.5168901957971714,0.3966451161977247,0.0698714138844422,-0.14677616634631852,0.19773912434815077,0.032963739886060495,0.005963993593440722,-0.008989302729756066,0.013981963267384323
2020-10-31,2020,lambda_0.1,0.0222857765083409,0.0222857765083409,0.0222857765083409,0.0445715530166819,0.0222857765083409,0.0,2020-10-31,19,-2.8781890046712166,0.900880079446899,-2.7208925679323426,1.1031261228889644,-0.18100492542248992,0.06007036948946751,-0.13754200254191273,0.06974959893981669,0.05392289026691088,0.01131506531360818,-0.029942510380065457,0.034945136136266264
2020-11-30,2020,lambda_0.1,0.0084661999524275,0.0084661999524276,0.0084661999524276,0.0169323999048552,0.0084661999524276,0.0,2020-11-30,21,15.091198342521018,1.0325381554635584,-1.516446639440272,2.2935779816513735,-0.12902550869180462,0.05678983742123596,-0.11158962913884185,0.08560447239691626,0.024950846831739426,0.004145590308412309,-0.009976853699422694,0.004990169366347885
2020-12-31,2020,lambda_0.1,0.0200514789717561,0.0200514789717561,0.0200514789717561,0.0401029579435122,0.0200514789717561,0.0,2020-12-31,21,13.883888388838939,1.1666636292782375,-1.6277466350909764,2.315382728164872,0.04364601337312202,0.052880434046913866,-0.07852854949044197,0.08549394563281965,0.03492247211189792,0.005309433107011291,-0.004987182939841794,0.009975360858671678
2021-01-31,2021,lambda_0.1,0.0180463310745806,0.0180463310745804,0.0180463310745805,0.0360926621491611,0.0180463310745805,0.0,2021-01-31,20,4.231236062889865,2.011239783504671,-2.720745685854642,4.4252520120858785,0.11168504816421176,0.05213702149962017,-0.09405699156970204,0.11159935830369339,0.06982056115780733,0.011564169148032136,-0.009970387947799697,0.03989746351875656
2021-02-28,2021,lambda_0.1,0.0162416979671223,0.0162416979671225,0.0162416979671224,0.0324833959342449,0.0162416979671224,0.0,2021-02-28,18,1.4109299680442167,1.6769483049418725,-2.7678965544101986,3.638222868060592,-0.05229396179055046,0.05600844178733294,-0.1375779318031456,0.06975568072824512,0.04884029224436759,0.004570191468983231,-0.004982263143205046,0.009966909859260298
2021-03-31,2021,lambda_0.1,0.0095821456183775,0.0095821456183774,0.0095821456183774,0.0191642912367549,0.0095821456183774,0.0,2021-03-31,22,1.1563009052794504,0.9181917128737082,-1.282386126201418,2.0409827155125626,-0.17963654121174732,0.0998129903451692,-0.24984712151655541,0.10323528897131506,0.04383517972423867,0.005659994476486742,-0.014941578428340208,0.014940983116695783
2021-04-30,2021,lambda_0.1,0.0086239310565397,0.0086239310565398,0.0086239310565397,0.0172478621130795,0.0086239310565397,0.0,2021-04-30,22,1.8321013727560675,0.6998204743849149,-1.7945029151207659,1.1434780359083074,0.09434786406907758,0.06624995715791705,-0.12029708148819651,0.1029866117404632,0.04879506074486617,0.004245357350639621,-0.004977600796418624,0.009957184108344563
2021-05-31,2021,lambda_0.1,0.0193598021819677,0.0193598021819676,0.0193598021819676,0.0387196043639353,0.0193598021819676,0.0,2021-05-31,19,1.0991859801938952,0.9405721263571837,-1.756855254228773,1.6764202294855757,-0.15535268550682657,0.07073532298381258,-0.2076100420453919,0.10293270992167702,0.03384128437631251,0.006211207294072148,-0.008954154727791597,0.01891205892599057
2021-06-30,2021,lambda_0.1,0.0324238219637709,0.0324238219637709,0.0324238219637709,0.0648476439275418,0.0324238219637709,0.0,2021-06-30,22,2.651418021437002,0.5487281801894959,-1.132563089084826,0.9339355431370988,-0.2937062937062085,0.110892226337336,-0.28503978315992384,0.15395112051923565,-0.07760962359329993,0.008007756059117238,-0.019909412174601293,0.004979087831102902
2021-07-31,2021,lambda_0.1,0.0141814397673938,0.0141814397673938,0.0141814397673938,0.0283628795347876,0.0141814397673938,0.0,2021-07-31,22,-3.0800359712230607,0.7316196972942947,-1.2144821264894579,1.2491967613417199,0.4330901949782362,0.1342307210466268,-0.405070363515736,0.19108726902983264,0.07269106298237737,0.007361488448946791,-0.01890773027625192,0.018913941565879
2021-08-31,2021,lambda_0.1,0.0489101346244587,0.0489101346244587,0.0489101346244587,0.0978202692489174,0.0489101346244587,0.0,2021-08-31,21,-1.1855975669475938,1.075144598999969,-1.9934346375814038,1.9789865673626839,0.19029661830689548,0.06965373765215463,-0.1987343758171667,0.11158962913884185,0.008955402097599041,0.00759451773251351,-0.02288397823037025,0.013932566378715983
2021-09-30,2021,lambda_0.1,0.0440191211620128,0.0440191211620128,0.0440191211620128,0.0880382423240256,0.0440191211620128,0.0,2021-09-30,19,-4.259370353947645,0.744638847049399,-1.7697245040809273,0.64926530504954,-0.6534467135986599,0.06566690321634097,-0.1552984696993498,0.09618747813922024,0.06964689026638382,0.007998836824209111,-0.009945894334817407,0.024865972408716353
2021-10-31,2021,lambda_0.1,0.0396172090458116,0.0396172090458115,0.0396172090458115,0.0792344180916231,0.0396172090458115,0.0,2021-10-31,19,-3.201111534898904,1.118365225249635,-1.866179916090016,1.6743946419371492,-1.212004279725698,0.17198771436664978,-0.3746042912416425,0.18450839158357102,-0.00795410481519987,0.010661725016070298,-0.01987933245201079,0.014913205146060982
2021-11-30,2021,lambda_0.1,0.0356554881412303,0.0356554881412303,0.0356554881412303,0.0713109762824607,0.0356554881412303,0.0,2021-11-30,22,-3.5968590808026613,1.084624193565272,-2.0307181877985303,2.320179121186672,1.0244664607081289,0.12470902596948054,-0.19916807670614656,0.27970047265839515,0.06662092692577559,0.007236315566444518,-0.0049717109646074675,0.017899049361602692
2021-12-31,2021,lambda_0.1,0.0320899393271073,0.0320899393271073,0.0320899393271073,0.0641798786542147,0.0320899393271073,0.0,2021-12-31,22,6.522056462207715,0.8591085841347876,-1.8427619491595104,2.4056287040551183,0.29526002214452785,0.10963407101002359,-0.14741238615025853,0.20870968307697968,0.11427322230617154,0.008458921285058126,-0.014891884915513298,0.01986274840850566
2022-01-31,2022,lambda_0.1,0.0261190546056033,0.0261190546056033,0.0261190546056033,0.0522381092112067,0.0261190546056033,0.0,2022-01-31,20,-8.929207663003236,1.3623431724456898,-3.3136130034659983,2.6885874099941365,-0.8901817162282666,0.1788761025037426,-0.3729439704459492,0.20821569734612577,0.048634753004894726,0.009634626596916268,-0.02480872473231699,0.018853695324283493
2022-02-28,2022,lambda_0.1,0.0314928508549569,0.0314928508549569,0.0314928508549569,0.0629857017099139,0.0314928508549569,0.0,2022-02-28,18,0.9780613319690934,1.1906719693579277,-2.614379084967322,1.8044933078393832,0.0777948690747321,0.15494422491940835,-0.3401541323412194,0.2267292533876475,0.09821428571428203,0.006787552793653285,-0.009915716410513475,0.014876524843798755
2022-03-31,2022,lambda_0.1,0.0283435657694612,0.0283435657694612,0.0283435657694612,0.0566871315389225,0.0283435657694612,0.0,2022-03-31,21,1.3023782559456354,1.143006381339778,-2.243102162565247,2.0712894549726357,-0.968146564669714,0.21965674089771564,-0.6930006930006893,0.22852653942975198,0.04360796440008308,0.010962996103119923,-0.03466616483266405,0.018826980053310294
2022-04-30,2022,lambda_0.1,0.0294907908074848,0.0294907908074848,0.0294907908074848,0.0589815816149696,0.0294907908074848,0.0,2022-04-30,21,-2.8566385219617185,0.990390660522255,-1.5947125879214208,1.9006650802367409,-0.8099188297207904,0.2611726955600214,-0.5863731203683664,0.37469375990777376,0.0604301437445276,0.012922106160719872,-0.013873886372872679,0.032707269934095784
2022-05-31,2022,lambda_0.1,0.0265417117267363,0.0265417117267363,0.0265417117267363,0.0530834234534727,0.0265417117267363,0.0,2022-05-31,21,-0.19685039370075375,1.115626497498961,-1.8567314173662641,2.3699697789088647,0.19603963957479653,0.3511222457561243,-0.8679245283018888,1.0912320771475637,0.07623460457006903,0.016060018227142626,-0.02473141681340607,0.03168630557481844
2022-06-30,2022,lambda_0.1,0.0405654685296796,0.0405654685296796,0.0405654685296796,0.0811309370593593,0.0405654685296796,0.0,2022-06-30,20,-12.887270520406624,1.3658306213525955,-3.5366237032379733,2.0953250035097515,-1.2313767725722236,0.19652847275283303,-0.5067354336104501,0.30675406723026377,-0.04352944668141179,0.0186073968061384,-0.05047905614062875,0.017825135421523086
2022-07-31,2022,lambda_0.1,0.0340012135013435,0.0340012135013435,0.0340012135013435,0.0680024270026871,0.0340012135013435,0.0,2022-07-31,21,5.130973944545092,1.0483681949631325,-2.2752458789305985,2.2244656408828334,1.9900407095086114,0.22257375123114487,-0.3012426258315548,0.4740794354473943,0.09699417045241354,0.012975768131662476,-0.023752498960827317,0.023756025616905596
2022-08-31,2022,lambda_0.1,0.0398580295090405,0.0398580295090405,0.0398580295090405,0.0797160590180811,0.0398580295090405,0.0,2022-08-31,22,-0.4804347105794915,0.9529547309393998,-2.406248965677027,1.6661157024793427,-1.73203371407189,0.22847917436807963,-0.681565448218957,0.4060677614396546,0.08404607702574562,0.02405207056248081,-0.07802160902284916,0.039535458364214904
2022-09-30,2022,lambda_0.1,0.0358722265581364,0.0358722265581364,0.0358722265581364,0.0717444531162729,0.0358722265581364,0.0,2022-09-30,20,-12.27859901451589,1.2649773363831889,-2.4591674962209153,3.153621981681942,-1.0553611257185347,0.39569436671605673,-0.9753151933246773,0.600561756227358,0.14127642758348102,0.03277008889095207,-0.08780757315653975,0.06419182492420905
2022-10-31,2022,lambda_0.1,0.0377149960976771,0.0377149960976771,0.0377149960976771,0.0754299921953542,0.0377149960976771,0.0,2022-10-31,19,6.361014118718655,1.2959661252934245,-2.0450198617036897,2.4402239709442997,0.243745991019928,0.3246830366417063,-0.5900518363295415,0.647177382075026,0.14699643854265698,0.015144042296382944,-0.014777305998603385,0.03352991065264099
2022-11-30,2022,lambda_0.1,0.0360565035120905,0.0360565035120906,0.0360565035120905,0.0721130070241811,0.0360565035120905,0.0,2022-11-30,22,7.036825578075967,1.2534055145915812,-1.317536174167,4.0103004291845545,1.9123185491243255,0.2319978101137082,-0.29684938991075827,0.5381916034836953,0.2807549846323365,0.0151844362815314,-0.009822507293211213,0.04817239819894237
2022-12-31,2022,lambda_0.1,0.0324508531608815,0.0324508531608815,0.0324508531608815,0.064901706321763,0.0324508531608815,0.0,2022-12-31,21,-7.734364581944297,1.0253915231527877,-2.236951118475561,1.3027710291891204,-0.15068886337544773,0.14511715192470995,-0.4323281406316992,0.2653328313523051,0.2917571244732464,0.016099226079228056,0.0,0.05390571400567534
2023-01-31,2023,lambda_0.1,0.0172197610956325,0.0172197610956325,0.0172197610956325,0.034439522191265,0.0172197610956325,0.0,2023-01-31,20,8.903020667726569,1.105898558266456,-1.5849541874296769,2.707991194660897,1.4893999281351489,0.24200996490356344,-0.33170421864248123,0.49564299389839306,0.3917957960311025,0.01837933765894324,-0.004889688624631905,0.05277044854881119
2023-02-28,2023,lambda_0.1,0.028285191060314,0.028285191060314,0.028285191060314,0.056570382120628,0.028285191060314,0.0,2023-02-28,20,-0.7863304578633268,1.1714934818484262,-2.2734622598796994,1.985259942898887,-1.0391403636106133,0.21609222386307445,-0.41166867769181215,0.297403034219057,0.16683903447998194,0.014259594326734303,-0.019488238847853445,0.028290198909353137
2023-03-31,2023,lambda_0.1,0.0254566719542826,0.0254566719542826,0.0254566719542826,0.0509133439085652,0.0254566719542826,0.0,2023-03-31,22,2.4646356552854076,0.9846531357389845,-2.3367790161284874,1.3978100975138963,1.9247969661192466,0.3053426071788168,-0.44323278515522313,0.9861792242532363,0.49189110212823905,0.01763505052506208,0.0,0.06808477527160406
2023-04-30,2023,lambda_0.1,0.0229110047588543,0.0229110047588543,0.0229110047588543,0.0458220095177087,0.0229110047588543,0.0,2023-04-30,20,1.1781984334203743,0.8033754379389395,-1.7792207792207804,1.6990612190929566,0.2421987433746553,0.14446806813038696,-0.2921112471576004,0.30438990058943016,0.25394979160613396,0.009658311900254722,-0.0048385379873616685,0.031976744186046346
2023-05-31,2023,lambda_0.1,0.0206199042829689,0.0206199042829689,0.0206199042829689,0.0412398085659378,0.0206199042829689,0.0,2023-05-31,20,4.122447662978601,0.7220138055814878,-0.8935124613077217,1.4055328913819443,-0.20659710063727355,0.19088926384191476,-0.3905976318923865,0.3220980374901039,0.15662464227710338,0.012114063543152667,-0.014485755673587786,0.03287501692097461
2023-06-30,2023,lambda_0.1,0.0185579138546719,0.018557913854672,0.018557913854672,0.037115827709344,0.018557913854672,0.0,2023-06-30,21,-0.030979894048754897,0.5910125245078185,-0.9359560560959879,1.323384917710646,-0.4859819642794583,0.14712796875357964,-0.31035208304109885,0.17236830533813308,0.28283491321885457,0.03499145311726914,-0.08864479452714846,0.1263820016593753
2023-07-31,2023,lambda_0.1,0.0167021224692048,0.0167021224692048,0.0167021224692048,0.0334042449384097,0.0167021224692048,0.0,2023-07-31,21,2.2095509622238163,0.9265971014496477,-1.4211362857231902,1.8398302669495603,0.3226318294811126,0.16120048870208914,-0.23477057308548543,0.3323140013787418,0.26759844831403257,0.011759662617214704,-0.0096217682885813,0.032681623315444774
2023-08-31,2023,lambda_0.1,0.0108614531284972,0.0108614531284972,0.0108614531284972,0.0217229062569945,0.0108614531284972,0.0,2023-08-31,22,-3.0622763931841823,0.9001128477889155,-2.1656772961847093,1.6402886422897334,0.2688738928722012,0.15425413392986378,-0.2687322162504002,0.25356576862123337,0.31008496135940256,0.011757136353301396,-0.004799155348655937,0.0287963140717995
2023-09-30,2023,lambda_0.1,0.0155287192000559,0.0155287192000559,0.0155287192000559,0.0310574384001118,0.0155287192000559,0.0,2023-09-30,19,-2.079944951832846,0.8499569366907325,-1.7556353728015894,1.4126672279913821,-0.36279509963724754,0.15655357916012105,-0.37200814206499455,0.26948006199802865,0.27275859428832483,0.02149447907106871,-0.014352281534357747,0.07070243827869138
2023-10-31,2023,lambda_0.1,0.0360241527199495,0.0360241527199497,0.0360241527199496,0.0720483054398993,0.0360241527199496,0.0,2023-10-31,19,-6.436260261283411,1.2309399886364483,-2.6511642763599186,1.6822368850852643,-0.28671943711520154,0.18549386308197183,-0.599824098504842,0.2194340724486432,0.2271577601099528,0.020780484134930378,-0.03817777480839002,0.06206257817498173
2023-11-30,2023,lambda_0.1,0.0524217374479548,0.0524217374479546,0.0524217374479547,0.1048434748959094,0.0524217374479547,0.0,2023-11-30,22,10.740133824935171,1.3222409975598368,-1.8136824959278264,4.682581322140611,1.854040608957952,0.13143092134752976,-0.07614828147174402,0.3621033481439939,0.3780556322670492,0.012433152587431707,-0.00474982663132284,0.04094458198438122
2023-12-31,2023,lambda_0.1,0.0228204362968407,0.0228204362968407,0.0228204362968407,0.0456408725936815,0.0228204362968407,0.0,2023-12-31,19,6.526296319131841,0.8945311769808691,-1.131389111535852,1.920160165018503,1.4444559908552312,0.16361065096150496,-0.13620689655172713,0.5195836426093114,0.3529143897996523,0.018024634662049725,0.0,0.07484817190446247
2024-01-31,2024,lambda_0.1,0.0205383926671566,0.0205383926671566,0.0205383926671566,0.0410767853343133,0.0205383926671566,0.0,2024-01-31,22,-6.20749529735205,1.027410763780629,-2.772903782539915,1.5001424185840495,-0.04951171208080751,0.12466844433555643,-0.2868264699856571,0.17823479005998344,0.32142181886940513,0.1488628670791963,-0.4656423791120745,0.49623091783779216
