method,strategy,signal_date,Date,hsi_state5,state_name_kr,action,daily_return,turnover,cumulative_return,running_max,drawdown
zscore,HSI_state5_overlay,2021-06-30,2021-07-07,neutral_watch,관찰·중립,기본 동일비중 유지,-0.001737076658585394,0.0010501339048264169,1.3713019746321118,1.373688176299336,-0.001737076658585357
zscore,HSI_state5_overlay,2021-06-30,2021-07-08,neutral_watch,관찰·중립,기본 동일비중 유지,-0.002998510650691788,0.0015090061418454315,1.3671901110558626,1.373688176299336,-0.004730378666415347
zscore,HSI_state5_overlay,2021-06-30,2021-07-09,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0033670490133533106,0.002477622216037062,1.3625867149413657,1.373688176299336,-0.008081500262947072
zscore,HSI_state5_overlay,2021-06-30,2021-07-12,neutral_watch,관찰·중립,기본 동일비중 유지,0.0027920998418710834,0.0024258056313266607,1.3663911930926893,1.373688176299336,-0.005311964776682054
zscore,HSI_state5_overlay,2021-06-30,2021-07-13,neutral_watch,관찰·중립,기본 동일비중 유지,0.0025092851750995555,0.002069371611906373,1.3698198582569034,1.373688176299336,-0.002816008836047268
zscore,HSI_state5_overlay,2021-06-30,2021-07-14,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0005934029145888696,0.0019599163033408307,1.3690070031605521,1.373688176299336,-0.0034077407227852685
zscore,HSI_state5_overlay,2021-06-30,2021-07-15,neutral_watch,관찰·중립,기본 동일비중 유지,0.0009365405677577154,0.0009441393462861492,1.3702891337565564,1.373688176299336,-0.002474391642458884
zscore,HSI_state5_overlay,2021-06-30,2021-07-16,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0008313379657607367,0.0019429183166925212,1.3691499603755952,1.373688176299336,-0.003303672552505077
zscore,HSI_state5_overlay,2021-06-30,2021-07-19,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0037133262724398835,0.0011290957665301138,1.3640658598568225,1.373688176299336,-0.0070047312108602044
zscore,HSI_state5_overlay,2021-06-30,2021-07-20,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0008265107056031341,0.0025433200474624384,1.362938444820503,1.373688176299336,-0.007825452431127644
zscore,HSI_state5_overlay,2021-06-30,2021-07-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0015303586766100366,0.0007956814328577422,1.3608526601457867,1.373688176299336,-0.009343835358711305
zscore,HSI_state5_overlay,2021-06-30,2021-07-22,neutral_watch,관찰·중립,기본 동일비중 유지,0.003976720631792329,0.0012135094366207966,1.3662643909962178,1.373688176299336,-0.005404272549770162
zscore,HSI_state5_overlay,2021-06-30,2021-07-23,neutral_watch,관찰·중립,기본 동일비중 유지,0.0008349880457465541,0.0028271727842010264,1.3674052054300287,1.373688176299336,-0.00457379700699867
zscore,HSI_state5_overlay,2021-06-30,2021-07-26,neutral_watch,관찰·중립,기본 동일비중 유지,-0.003304371477796645,0.0003391258858377877,1.3628867906706152,1.373688176299336,-0.007863054960419946
zscore,HSI_state5_overlay,2021-06-30,2021-07-27,neutral_watch,관찰·중립,기본 동일비중 유지,0.0008191044250251966,0.0024965619879857293,1.364003137271662,1.373688176299336,-0.007050391198507144
zscore,HSI_state5_overlay,2021-06-30,2021-07-28,neutral_watch,관찰·중립,기본 동일비중 유지,0.00041897128485035573,0.00027320349439066693,1.3645746154186245,1.373688176299336,-0.006634373825116002
zscore,HSI_state5_overlay,2021-06-30,2021-07-29,neutral_watch,관찰·중립,기본 동일비중 유지,0.00041366956700257995,0.0008488287060621769,1.3651390984089273,1.373688176299336,-0.006223448696661027
zscore,HSI_state5_overlay,2021-06-30,2021-07-30,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0036462461374154875,0.000346425901688846,1.360161465244319,1.373688176299336,-0.009847002608304845
zscore,HSI_state5_overlay,2021-07-31,2021-08-02,risk_warning,위험 악화 우세,방어 강화,0.0009131128439173519,0.1304901078575983,1.3614034461480349,1.373688176299336,-0.008942881188943264
zscore,HSI_state5_overlay,2021-07-31,2021-08-03,risk_warning,위험 악화 우세,방어 강화,0.0017048142859181327,0.0007497066019565429,1.3637243861919264,1.373688176299336,-0.007253312854633265
zscore,HSI_state5_overlay,2021-07-31,2021-08-04,risk_warning,위험 악화 우세,방어 강화,0.003077036085832008,0.0014113770306934947,1.3679206153393682,1.373688176299336,-0.004198595474196654
zscore,HSI_state5_overlay,2021-07-31,2021-08-05,risk_warning,위험 악화 우세,방어 강화,-0.0005406520883834975,0.002190527289828617,1.367181046201942,1.373688176299336,-0.004736977583168822
zscore,HSI_state5_overlay,2021-07-31,2021-08-06,risk_warning,위험 악화 우세,방어 강화,-0.0010293847986878157,0.00025815335410027396,1.3657736908159275,1.373688176299336,-0.005761486209140965
zscore,HSI_state5_overlay,2021-07-31,2021-08-09,risk_warning,위험 악화 우세,방어 강화,-0.0010337097807240792,0.0007345304285250875,1.3643618771934756,1.373688176299336,-0.006789240285218989
zscore,HSI_state5_overlay,2021-07-31,2021-08-10,risk_warning,위험 악화 우세,방어 강화,-0.001103909567072714,0.0007229464183189094,1.3628557450642924,1.373688176299336,-0.007885655144987735
zscore,HSI_state5_overlay,2021-07-31,2021-08-11,risk_warning,위험 악화 우세,방어 강화,-0.0016772971150627925,0.0010788798187060938,1.3605698310548493,1.373688176299336,-0.009549725673425491
zscore,HSI_state5_overlay,2021-07-31,2021-08-12,risk_warning,위험 악화 우세,방어 강화,-0.0008238026374310925,0.0014640606961407732,1.3594489900396172,1.373688176299336,-0.01036566122166005
zscore,HSI_state5_overlay,2021-07-31,2021-08-13,risk_warning,위험 악화 우세,방어 강화,-0.0034267697686786395,0.0006445693783315304,1.3547904713384886,1.373688176299336,-0.013756910255831922
zscore,HSI_state5_overlay,2021-07-31,2021-08-17,risk_warning,위험 악화 우세,방어 강화,-0.0021670201385747493,0.002680786916073305,1.351854613103549,1.373688176299336,-0.01589411889283776
zscore,HSI_state5_overlay,2021-07-31,2021-08-18,risk_warning,위험 악화 우세,방어 강화,0.0013977327422865394,0.0018432578400042754,1.3537441445590948,1.373688176299336,-0.014518601880937565
zscore,HSI_state5_overlay,2021-07-31,2021-08-19,risk_warning,위험 악화 우세,방어 강화,-0.0035046923578990756,0.000725160238501707,1.348999687801108,1.373688176299336,-0.017972411005777178
zscore,HSI_state5_overlay,2021-07-31,2021-08-20,risk_warning,위험 악화 우세,방어 강화,-0.0019259270912451944,0.003297487482764108,1.3464016127562906,1.373688176299336,-0.019863724543771277
zscore,HSI_state5_overlay,2021-07-31,2021-08-23,risk_warning,위험 악화 우세,방어 강화,0.0013729197565345965,0.0015626662797101343,1.3482501141306737,1.373688176299336,-0.0185180760871011
zscore,HSI_state5_overlay,2021-07-31,2021-08-24,risk_warning,위험 악화 우세,방어 강화,0.003002618684619796,0.0015072587624962303,1.3522983951149032,1.373688176299336,-0.015571060123743652
zscore,HSI_state5_overlay,2021-07-31,2021-08-25,risk_warning,위험 악화 우세,방어 강화,0.0006636870893961255,0.0032073002728553596,1.3531958981007521,1.373688176299336,-0.014917707345919906
zscore,HSI_state5_overlay,2021-07-31,2021-08-26,risk_warning,위험 악화 우세,방어 강화,-0.001221111553142107,0.0004824249730648461,1.3515434949559169,1.373688176299336,-0.01612060271427551
zscore,HSI_state5_overlay,2021-07-31,2021-08-27,risk_warning,위험 악화 우세,방어 강화,0.00013902575841531206,0.0012436756207852562,1.3517313943153344,1.373688176299336,-0.01598381813487859
zscore,HSI_state5_overlay,2021-07-31,2021-08-30,risk_warning,위험 악화 우세,방어 강화,0.0008191103996142424,0.00021661564179516202,1.3528386115579032,1.373688176299336,-0.015177800246924167
zscore,HSI_state5_overlay,2021-07-31,2021-08-31,risk_warning,위험 악화 우세,방어 강화,0.00400874658556214,0.00032119639473576767,1.3582617987228025,1.373688176299336,-0.01122989761627824
zscore,HSI_state5_overlay,2021-08-31,2021-09-01,risk_warning,위험 악화 우세,방어 강화,-0.00025850703549146203,0.003143621834318308,1.3579106784917934,1.373688176299336,-0.011485501644228013
zscore,HSI_state5_overlay,2021-08-31,2021-09-02,risk_warning,위험 악화 우세,방어 강화,-0.0017818343897857637,0.0004473505930715077,1.3554911065465993,1.373688176299336,-0.013246870772200214
zscore,HSI_state5_overlay,2021-08-31,2021-09-03,risk_warning,위험 악화 우세,방어 강화,0.0013692429110200967,0.0014798420351704311,1.3573471031351891,1.373688176299336,-0.011895766045078138
zscore,HSI_state5_overlay,2021-08-31,2021-09-06,risk_warning,위험 악화 우세,방어 강화,0.0004947735915188378,0.0010232809077661276,1.358018682636345,1.373688176299336,-0.011406878164449297
zscore,HSI_state5_overlay,2021-08-31,2021-09-07,risk_warning,위험 악화 우세,방어 강화,-0.0010226930990305362,0.0005850075982481856,1.3566298463012583,1.373688176299336,-0.012417905527899564
zscore,HSI_state5_overlay,2021-08-31,2021-09-08,risk_warning,위험 악화 우세,방어 강화,-0.0023399296315586462,0.0009937395848670094,1.3534554279248412,1.373688176299336,-0.014728778134351472
zscore,HSI_state5_overlay,2021-08-31,2021-09-09,risk_warning,위험 악화 우세,방어 강화,-0.0036045218934124715,0.0012736237837633474,1.3485768682031283,1.373688176299336,-0.018280209824515392
zscore,HSI_state5_overlay,2021-08-31,2021-09-10,risk_warning,위험 악화 우세,방어 강화,0.0010707888695820511,0.002828740887940731,1.350020909303376,1.373688176299336,-0.01722899520014709
zscore,HSI_state5_overlay,2021-08-31,2021-09-13,risk_warning,위험 악화 우세,방어 강화,-2.878774166097384e-05,0.0007208309426966764,1.349982045250202,1.373688176299336,-0.01725728695794515
zscore,HSI_state5_overlay,2021-08-31,2021-09-14,risk_warning,위험 악화 우세,방어 강화,0.001380429843645459,0.0004707630021057868,1.351845600753851,1.373688176299336,-0.01590067958823671
zscore,HSI_state5_overlay,2021-08-31,2021-09-15,risk_warning,위험 악화 우세,방어 강화,0.0006859227033237937,0.0010097757417832781,1.3527728623427966,1.373688176299336,-0.015225663522040689
zscore,HSI_state5_overlay,2021-08-31,2021-09-16,risk_warning,위험 악화 우세,방어 강화,-0.0017542673831242085,0.00025430088329744804,1.350399737033613,1.373688176299336,-0.016953221020261866
zscore,HSI_state5_overlay,2021-08-31,2021-09-17,risk_warning,위험 악화 우세,방어 강화,0.00026858949998342924,0.001400503694007682,1.3507624402237606,1.373688176299336,-0.016689184977435323
zscore,HSI_state5_overlay,2021-08-31,2021-09-23,risk_warning,위험 악화 우세,방어 강화,-0.0005427041007627587,0.0004594179010729005,1.3500293759082949,1.373688176299336,-0.017222831789072468
zscore,HSI_state5_overlay,2021-08-31,2021-09-24,risk_warning,위험 악화 우세,방어 강화,-0.00048732589398068347,0.00021153985370070405,1.34937147163578,1.373688176299336,-0.017701764551154686
zscore,HSI_state5_overlay,2021-08-31,2021-09-27,risk_warning,위험 악화 우세,방어 강화,0.0005002125324089946,0.00021492391707016167,1.3500464441567674,1.373688176299336,-0.017210406663219935
zscore,HSI_state5_overlay,2021-08-31,2021-09-28,risk_warning,위험 악화 우세,방어 강화,-0.00295528558486613,0.0005679796276438637,1.3460566713614512,1.373688176299336,-0.02011483058136454
zscore,HSI_state5_overlay,2021-08-31,2021-09-29,risk_warning,위험 악화 우세,방어 강화,-0.0026859696624755183,0.0020206213741056356,1.3424412039782017,1.373688176299336,-0.0227467724191327
zscore,HSI_state5_overlay,2021-08-31,2021-09-30,risk_warning,위험 악화 우세,방어 강화,0.0007548503340365277,0.002119400343022354,1.343454546169449,1.373688176299336,-0.022009092493855076
zscore,HSI_state5_overlay,2021-09-30,2021-10-01,risk_warning,위험 악화 우세,방어 강화,-0.004301813843640989,0.0006856529582037613,1.3376752548044346,1.373688176299336,-0.026216227318720087
zscore,HSI_state5_overlay,2021-09-30,2021-10-05,risk_warning,위험 악화 우세,방어 강화,-0.0029145584344168808,0.0028844052378346474,1.3337765221080335,1.373688176299336,-0.029054377026686673
zscore,HSI_state5_overlay,2021-09-30,2021-10-06,risk_warning,위험 악화 우세,방어 강화,-0.00423453067033992,0.0023889882790684575,1.3281286045177878,1.373688176299336,-0.03316587604639942
zscore,HSI_state5_overlay,2021-09-30,2021-10-07,risk_warning,위험 악화 우세,방어 강화,0.003960524042454195,0.0022567408982926696,1.3333886897874518,1.373688176299336,-0.02933670625341589
zscore,HSI_state5_overlay,2021-09-30,2021-10-08,risk_warning,위험 악화 우세,방어 강화,-0.0003840925966663411,0.002546598610360676,1.3328765450632258,1.373688176299336,-0.029709530838399778
zscore,HSI_state5_overlay,2021-09-30,2021-10-12,risk_warning,위험 악화 우세,방어 강화,-0.004983085776863194,0.0003624728024269469,1.3262347069092066,1.373688176299336,-0.03454457147470491
zscore,HSI_state5_overlay,2021-09-30,2021-10-13,risk_warning,위험 악화 우세,방어 강화,0.0023924512070285786,0.002440569095910089,1.3294076587345547,1.373688176299336,-0.03223476646939727
zscore,HSI_state5_overlay,2021-09-30,2021-10-14,risk_warning,위험 악화 우세,방어 강화,0.0026070709547413085,0.0015328834568501953,1.332873518828652,1.373688176299336,-0.02971173383805137
zscore,HSI_state5_overlay,2021-09-30,2021-10-15,risk_warning,위험 악화 우세,방어 강화,0.0021459512896950805,0.0019855580012846236,1.3357338004753827,1.373688176299336,-0.02762954248190519
zscore,HSI_state5_overlay,2021-09-30,2021-10-18,risk_warning,위험 악화 우세,방어 강화,-0.0016644131547303598,0.001627321518512373,1.3335105875666535,1.373688176299336,-0.029247968662669432
zscore,HSI_state5_overlay,2021-09-30,2021-10-19,risk_warning,위험 악화 우세,방어 강화,0.0021229875272434917,0.0006867876928145777,1.3363416139115047,1.373688176299336,-0.027187074208093964
zscore,HSI_state5_overlay,2021-09-30,2021-10-20,risk_warning,위험 악화 우세,방어 강화,-0.0007854288947429123,0.0012559375815504453,1.3352920125946914,1.373688176299336,-0.027951149589190205
zscore,HSI_state5_overlay,2021-09-30,2021-10-21,risk_warning,위험 악화 우세,방어 강화,2.212443553226693e-05,0.000727805763452577,1.3353215551767408,1.373688176299336,-0.027929643557065065
zscore,HSI_state5_overlay,2021-09-30,2021-10-22,risk_warning,위험 악화 우세,방어 강화,-0.00012525254704556232,0.0003597158793534616,1.3351543027508301,1.373688176299336,-0.02805139784511701
zscore,HSI_state5_overlay,2021-09-30,2021-10-25,risk_warning,위험 악화 우세,방어 강화,0.0008905961358965708,0.00026746560239822303,1.3363433860136855,1.373688176299336,-0.027185784175747907
zscore,HSI_state5_overlay,2021-09-30,2021-10-26,risk_warning,위험 악화 우세,방어 강화,0.0013881919006544674,0.00086575730307277,1.3381984870786428,1.373688176299336,-0.025835331360499314
zscore,HSI_state5_overlay,2021-09-30,2021-10-27,risk_warning,위험 악화 우세,방어 강화,-0.0030835158032558765,0.0015719800787151877,1.3340721308958428,1.373688176299336,-0.02883918351122261
zscore,HSI_state5_overlay,2021-09-30,2021-10-28,risk_warning,위험 악화 우세,방어 강화,0.00010067469666266151,0.0012172814834621737,1.3342064382029468,1.373688176299336,-0.028741412190611992
zscore,HSI_state5_overlay,2021-09-30,2021-10-29,risk_warning,위험 악화 우세,방어 강화,-0.004326791983632683,0.0006976934475930036,1.3284336044816192,1.373688176299336,-0.03294384606237999
zscore,HSI_state5_overlay,2021-10-31,2021-11-01,risk_warning,위험 악화 우세,방어 강화,0.0011044252556768443,0.002351684757658762,1.3299007601048987,1.373688176299336,-0.03187580482231345
zscore,HSI_state5_overlay,2021-10-31,2021-11-02,risk_warning,위험 악화 우세,방어 강화,0.0031623986248159766,0.0006058922413791773,1.334106436439796,1.373688176299336,-0.028814210198832457
zscore,HSI_state5_overlay,2021-10-31,2021-11-03,risk_warning,위험 악화 우세,방어 강화,-0.0030018740698378953,0.002018237417011695,1.3301016169218436,1.373688176299336,-0.03172958763823164
zscore,HSI_state5_overlay,2021-10-31,2021-11-04,risk_warning,위험 악화 우세,방어 강화,0.0017464368651995078,0.002238830937637923,1.3324245554200975,1.373688176299336,-0.030038564494601072
zscore,HSI_state5_overlay,2021-10-31,2021-11-05,risk_warning,위험 악화 우세,방어 강화,0.0002848915213045088,0.0007716993584195447,1.3328041518787146,1.373688176299336,-0.02976223070563322
zscore,HSI_state5_overlay,2021-10-31,2021-11-08,risk_warning,위험 악화 우세,방어 강화,0.00016027521386958733,0.0010045590917439062,1.3330177673492032,1.373688176299336,-0.029606725639655274
zscore,HSI_state5_overlay,2021-10-31,2021-11-09,risk_warning,위험 악화 우세,방어 강화,0.0006083013012165851,0.0003595087465267516,1.3338286437916265,1.373688176299336,-0.029016434148170123
zscore,HSI_state5_overlay,2021-10-31,2021-11-10,risk_warning,위험 악화 우세,방어 강화,-0.0022003228157734703,0.0003831571698022368,1.3308937901943596,1.373688176299336,-0.031152911441854947
zscore,HSI_state5_overlay,2021-10-31,2021-11-11,risk_warning,위험 악화 우세,방어 강화,6.662534293135903e-05,0.001685109777050775,1.3309824614495365,1.373688176299336,-0.031088361672331755
zscore,HSI_state5_overlay,2021-10-31,2021-11-12,risk_warning,위험 악화 우세,방어 강화,0.0016281146334688134,4.161003922413531e-05,1.3331494534719128,1.373688176299336,-0.02951086245543222
zscore,HSI_state5_overlay,2021-10-31,2021-11-15,risk_warning,위험 악화 우세,방어 강화,0.0030711869211746293,0.0017933381483964117,1.337243804637387,1.373688176299336,-0.02653030890906327
zscore,HSI_state5_overlay,2021-10-31,2021-11-16,risk_warning,위험 악화 우세,방어 강화,-0.0011509093135218863,0.0016929285909463299,1.3357047582881802,1.373688176299336,-0.027650684242971124
zscore,HSI_state5_overlay,2021-10-31,2021-11-17,risk_warning,위험 악화 우세,방어 강화,-0.002723710659974743,0.00046089417280477385,1.3320666849994516,1.373688176299336,-0.030299082439517844
zscore,HSI_state5_overlay,2021-10-31,2021-11-18,risk_warning,위험 악화 우세,방어 강화,-0.0001351318598803886,0.001972412794616879,1.331886680350823,1.373688176299336,-0.03043011992803546
zscore,HSI_state5_overlay,2021-10-31,2021-11-19,risk_warning,위험 악화 우세,방어 강화,0.0009734208230318232,0.0007929140016744995,1.3331831665793952,1.373688176299336,-0.029486320417388967
zscore,HSI_state5_overlay,2021-10-31,2021-11-22,risk_warning,위험 악화 우세,방어 강화,0.004203621228822784,0.0012644328999050491,1.3387873636403376,1.373688176299336,-0.02540664851103247
zscore,HSI_state5_overlay,2021-10-31,2021-11-23,risk_warning,위험 악화 우세,방어 강화,-0.001805831975729233,0.0037837286345962784,1.3363697386103737,1.373688176299336,-0.027166600348484393
zscore,HSI_state5_overlay,2021-10-31,2021-11-24,risk_warning,위험 악화 우세,방어 강화,-3.129122194667208e-05,0.0013919421472373406,1.33632792196828,1.373688176299336,-0.027197041494310015
zscore,HSI_state5_overlay,2021-10-31,2021-11-25,risk_warning,위험 악화 우세,방어 강화,-0.0009535436075176929,0.0003944984523855388,1.3350536750207398,1.373688176299336,-0.028124651536767353
zscore,HSI_state5_overlay,2021-10-31,2021-11-26,risk_warning,위험 악화 우세,방어 강화,-0.002738227859448661,0.0012870025792830614,1.3313979938539386,1.373688176299336,-0.030785867691840774
zscore,HSI_state5_overlay,2021-10-31,2021-11-29,risk_warning,위험 악화 우세,방어 강화,-0.0013807211616678975,0.003137826735536864,1.3295597044692224,1.373688176299336,-0.03212408215450613
zscore,HSI_state5_overlay,2021-10-31,2021-11-30,risk_warning,위험 악화 우세,방어 강화,-0.003610460126167215,0.0012977247487059584,1.3247593821708776,1.373688176299336,-0.03561855956296478
zscore,HSI_state5_overlay,2021-11-30,2021-12-01,risk_warning,위험 악화 우세,방어 강화,0.005386501053642335,0.0033514446074839888,1.3318951999787636,1.373688176299336,-0.030423917917937637
zscore,HSI_state5_overlay,2021-11-30,2021-12-02,risk_warning,위험 악화 우세,방어 강화,0.002618335856293497,0.0037139519910686924,1.3353825489376931,1.373688176299336,-0.027885242096817642
zscore,HSI_state5_overlay,2021-11-30,2021-12-03,risk_warning,위험 악화 우세,방어 강화,0.001140549988598316,0.0026225294267352567,1.3369056194886584,1.373688176299336,-0.02677649662077497
zscore,HSI_state5_overlay,2021-11-30,2021-12-06,risk_warning,위험 악화 우세,방어 강화,0.0007588441581608319,0.0012860000161329238,1.3379201225080197,1.373688176299336,-0.026037971650650804
zscore,HSI_state5_overlay,2021-11-30,2021-12-07,risk_warning,위험 악화 우세,방어 강화,0.0015362857579560353,0.0003033075001397517,1.3399755501375115,1.373688176299336,-0.02454168765770781
zscore,HSI_state5_overlay,2021-11-30,2021-12-08,risk_warning,위험 악화 우세,방어 강화,0.0012187269104284137,0.001347700864515508,1.3416086143997803,1.373688176299336,-0.023352870362455036
zscore,HSI_state5_overlay,2021-11-30,2021-12-09,risk_warning,위험 악화 우세,방어 강화,0.0010681032413978999,0.0006378464185171906,1.3430415909095081,1.373688176299336,-0.022309710397587224
zscore,HSI_state5_overlay,2021-11-30,2021-12-10,risk_warning,위험 악화 우세,방어 강화,-0.0016194158221846334,0.0004069389624913322,1.3408666481073372,1.373688176299336,-0.023892997521765658
zscore,HSI_state5_overlay,2021-11-30,2021-12-13,risk_warning,위험 악화 우세,방어 강화,0.0009093788201299358,0.00076672484292864,1.3420860038377447,1.373688176299336,-0.023005346487531386
zscore,HSI_state5_overlay,2021-11-30,2021-12-14,risk_warning,위험 악화 우세,방어 강화,-0.0012433735124307344,0.00040215282016123344,1.3404172896491688,1.373688176299336,-0.024220115761495187
zscore,HSI_state5_overlay,2021-11-30,2021-12-15,risk_warning,위험 악화 우세,방어 강화,1.5592771723049738e-05,0.0008799701688968903,1.34043819046998,1.373688176299336,-0.024204900648508332
zscore,HSI_state5_overlay,2021-11-30,2021-12-16,risk_warning,위험 악화 우세,방어 강화,0.0016844575061129687,5.219495543550001e-05,1.3426961016413976,1.373688176299336,-0.022561215268977475
zscore,HSI_state5_overlay,2021-11-30,2021-12-17,risk_warning,위험 악화 우세,방어 강화,0.0003495534326166006,0.0008174812030213585,1.3431654456726871,1.373688176299336,-0.022219548186602323
zscore,HSI_state5_overlay,2021-11-30,2021-12-20,risk_warning,위험 악화 우세,방어 강화,-0.0029102527056731557,0.0004302687993790466,1.3392564948002514,1.373688176299336,-0.02506513639204655
zscore,HSI_state5_overlay,2021-11-30,2021-12-21,risk_warning,위험 악화 우세,방어 강화,0.0017011164611925532,0.0031125316107259993,1.3415347260693153,1.373688176299336,-0.023406658646972445
zscore,HSI_state5_overlay,2021-11-30,2021-12-22,risk_warning,위험 악화 우세,방어 강화,0.0006715113083565871,0.0011942725590198267,1.342435581808424,1.373688176299336,-0.02275086517458813
zscore,HSI_state5_overlay,2021-11-30,2021-12-23,risk_warning,위험 악화 우세,방어 강화,0.0004075596336186038,0.0009296700720501094,1.3429827043623024,1.373688176299336,-0.022352577875244584
zscore,HSI_state5_overlay,2021-11-30,2021-12-24,risk_warning,위험 악화 우세,방어 강화,0.0016317091997477995,0.0008943521302716834,1.3451740615961125,1.373688176299336,-0.020757341582453903
zscore,HSI_state5_overlay,2021-11-30,2021-12-27,risk_warning,위험 악화 우세,방어 강화,-0.0006872978737543223,0.0011701434035325253,1.344249526323748,1.373688176299336,-0.02143037297947392
zscore,HSI_state5_overlay,2021-11-30,2021-12-28,risk_warning,위험 악화 우세,방어 강화,0.001283448664067155,0.0010345306017154193,1.345974801582481,1.373688176299336,-0.02017442909897771
zscore,HSI_state5_overlay,2021-11-30,2021-12-29,risk_warning,위험 악화 우세,방어 강화,-0.00033047356620754533,0.0013636112696142483,1.3455299924897766,1.373688176299336,-0.020498235549654797
zscore,HSI_state5_overlay,2021-11-30,2021-12-30,risk_warning,위험 악화 우세,방어 강화,-0.0011404399642092277,0.0003743301372132607,1.3439954963132992,1.373688176299336,-0.02161529850684729
zscore,HSI_state5_overlay,2021-12-31,2022-01-03,neutral_watch,관찰·중립,기본 동일비중 유지,0.00011625666384229574,0.13433214166701912,1.3441517447459197,1.373688176299336,-0.02150155476549731
zscore,HSI_state5_overlay,2021-12-31,2022-01-04,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0001527740200251519,0.0007559635216119187,1.343946393280351,1.373688176299336,-0.021651043906564138
zscore,HSI_state5_overlay,2021-12-31,2022-01-05,neutral_watch,관찰·중립,기본 동일비중 유지,-0.005378136838378992,0.0001769509228934374,1.3367184656738436,1.373688176299336,-0.026912738468119812
zscore,HSI_state5_overlay,2021-12-31,2022-01-06,neutral_watch,관찰·중립,기본 동일비중 유지,-0.004592207535865237,0.0029565601436386535,1.330579977062446,1.373688176299336,-0.03138135712358092
zscore,HSI_state5_overlay,2021-12-31,2022-01-07,neutral_watch,관찰·중립,기본 동일비중 유지,0.004259815826049247,0.001826713771169497,1.3362480027065609,1.373688176299336,-0.027255220099249633
zscore,HSI_state5_overlay,2021-12-31,2022-01-10,neutral_watch,관찰·중립,기본 동일비중 유지,-0.002361656339944192,0.002745778807748067,1.333092244139231,1.373688176299336,-0.029552508975849934
zscore,HSI_state5_overlay,2021-12-31,2022-01-11,neutral_watch,관찰·중립,기본 동일비중 유지,0.0009492173176215793,0.0017551143921676615,1.3343576383833549,1.373688176299336,-0.02863134341152751
zscore,HSI_state5_overlay,2021-12-31,2022-01-12,neutral_watch,관찰·중립,기본 동일비중 유지,0.006179605601416652,0.000678114240155625,1.3426034423198019,1.373688176299336,-0.022628668220232684
zscore,HSI_state5_overlay,2021-12-31,2022-01-13,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0014878372349930538,0.003371766970575424,1.3406058669264886,1.373688176299336,-0.024082837680069358
zscore,HSI_state5_overlay,2021-12-31,2022-01-14,neutral_watch,관찰·중립,기본 동일비중 유지,-0.005946895726856582,0.0012028467691699296,1.3326334236250645,1.373688176299336,-0.0298865152824358
zscore,HSI_state5_overlay,2021-12-31,2022-01-17,neutral_watch,관찰·중립,기본 동일비중 유지,-0.003609887613377327,0.003199640759515343,1.327822766735948,1.373688176299336,-0.033388515934487994
zscore,HSI_state5_overlay,2021-12-31,2022-01-18,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0022781450264680587,0.0012229224262603478,1.3247977939038773,1.373688176299336,-0.03559059707943879
zscore,HSI_state5_overlay,2021-12-31,2022-01-19,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0017346167353159783,0.0018344501166845384,1.322499777479662,1.373688176299336,-0.037263477769440834
zscore,HSI_state5_overlay,2021-12-31,2022-01-20,neutral_watch,관찰·중립,기본 동일비중 유지,0.0012916208302333752,0.001845799959567157,1.3242079457402338,1.373688176299336,-0.03601998722330135
zscore,HSI_state5_overlay,2021-12-31,2022-01-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0034377730647198548,0.0015202118895570882,1.3196556193322801,1.373688176299336,-0.039333931746153294
zscore,HSI_state5_overlay,2021-12-31,2022-01-24,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0035405346582618735,0.0026321709205087973,1.3149833328750642,1.373688176299336,-0.04273520325582225
zscore,HSI_state5_overlay,2021-12-31,2022-01-25,neutral_watch,관찰·중립,기본 동일비중 유지,-0.008636421222033118,0.002602875267209037,1.303626582912402,1.373688176299336,-0.05100254526152892
zscore,HSI_state5_overlay,2021-12-31,2022-01-26,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0008190307807930766,0.005285342386942005,1.3025588726143367,1.373688176299336,-0.05177980338785404
zscore,HSI_state5_overlay,2021-12-31,2022-01-27,neutral_watch,관찰·중립,기본 동일비중 유지,-0.011736585542924114,0.0007304974699764155,1.2872712789812037,1.373688176299336,-0.06290867083892082
zscore,HSI_state5_overlay,2021-12-31,2022-01-28,neutral_watch,관찰·중립,기본 동일비중 유지,0.009592551639638755,0.007217894938632341,1.2996194951990547,1.373688176299336,-0.053919573872885374
zscore,HSI_state5_overlay,2022-01-31,2022-02-03,conflict,충돌 상태,소폭 방어,0.0028690736168365816,0.08904300384421326,1.303348199204657,1.373688176299336,-0.051205199482878494
