strategy,rebalance_month,rebalance_date,trade_date,trading_day_in_month,buy_turnover,sell_turnover,oneway_turnover,double_sided_turnover,069500,etf_069500_daily_return,etf_069500_month_to_date_return,114260,etf_114260_daily_return,etf_114260_month_to_date_return,153130,etf_153130_daily_return,etf_153130_month_to_date_return
lambda_0.3,2018-04-30,2018-04-30,2018-04-12,9,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,26755,-0.00018684603886398587,-0.006387640658075622,53613,0.000373183064952487,0.0025431493913274927,96616,0.00010351323934321144,0.0006835836354213143
lambda_0.3,2018-04-30,2018-04-30,2018-04-13,10,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,26932,0.006615585871799556,0.00018568722843226304,53593,-0.00037304385130476625,0.0021691568337793843,96621,5.175126273071484e-05,0.0007353702744683499
lambda_0.3,2018-04-30,2018-04-30,2018-04-16,11,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,26953,0.0007797415713648448,0.0009655735878484339,53588,-9.329576623817726e-05,0.0020756586943924127,96625,4.139886774101598e-05,0.0007767995857062004
lambda_0.3,2018-04-30,2018-04-30,2018-04-17,12,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,26915,-0.0014098616109523565,-0.0004456493482379864,53555,-0.0006158095095917249,0.0014585709744379116,96625,0.0,0.0007767995857062004
lambda_0.3,2018-04-30,2018-04-30,2018-04-18,13,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,27217,0.011220509009845836,0.010769859249080804,53545,-0.0001867239286714728,0.0012715746956637464,96635,0.00010349288486422026,0.0008803728638004937
lambda_0.3,2018-04-30,2018-04-30,2018-04-19,14,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,27367,0.005511261344012919,0.01634047610205358,53555,0.00018675880100849085,0.0014585709744376896,96649,0.00014487504527349593,0.0010253754531324155
lambda_0.3,2018-04-30,2018-04-30,2018-04-20,15,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,27188,-0.006540724229911921,0.009692873324172568,53501,-0.0010083092148258643,0.00044879106905781896,96649,0.0,0.0010253754531324155
lambda_0.3,2018-04-30,2018-04-30,2018-04-23,16,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,27171,-0.0006252758569957884,0.009061536747502208,53492,-0.00016822115474479649,0.00028049441816113685,96649,0.0,0.0010253754531324155
lambda_0.3,2018-04-30,2018-04-30,2018-04-24,17,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,27017,-0.005667807588973561,0.0033423701117833993,53535,0.000803858520900258,0.0010845784168895811,96654,5.173359269106115e-05,0.0010771620921794511
lambda_0.3,2018-04-30,2018-04-30,2018-04-25,18,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,26845,-0.006366361920272401,-0.0030452705462921115,53497,-0.0007098160082189553,0.00037399255754810845,96664,0.0001034618329298631,0.0011807353702737444
lambda_0.3,2018-04-30,2018-04-30,2018-04-26,19,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,27184,0.012628049916185491,0.009544323541426536,53515,0.0003364674654653399,0.0007105858593414727,96679,0.0001551766945295796,0.0013360952874152954
lambda_0.3,2018-04-30,2018-04-30,2018-04-27,20,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,27430,0.009049440847557433,0.018680135180302093,53574,0.0011024946276745329,0.001813863904108537,96684,5.171753948629565e-05,0.001387881926462331
lambda_0.3,2018-04-30,2018-04-30,2018-04-30,21,0.0577254160625534,0.0577254160625534,0.0577254160625534,0.1154508321251068,27607,0.006452788917243879,0.025253463066809978,53574,0.0,0.001813863904108537,96694,0.00010342972984145327,0.0014914552045564022
lambda_0.3,2018-05-31,2018-05-31,2018-05-02,1,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27413,-0.007027203245553615,-0.007027203245553615,53515,-0.001101280471870636,-0.001101280471870636,96698,4.136761329553984e-05,4.136761329553984e-05
lambda_0.3,2018-05-31,2018-05-31,2018-05-03,2,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27320,-0.0033925509794623387,-0.01039591407976237,53540,0.00046715874054004125,-0.0006346362041288467,96717,0.00019648803491278954,0.00023786377644929857
lambda_0.3,2018-05-31,2018-05-31,2018-05-04,3,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27100,-0.008052708638360162,-0.018364907451008827,53487,-0.0009899140829287,-0.0016239220517415554,96721,4.135777577873867e-05,0.0002792313897448384
lambda_0.3,2018-05-31,2018-05-31,2018-05-08,4,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,26973,-0.004686346863468582,-0.02296518998804653,53453,-0.0006356684801914758,-0.002258558255870402,96717,-4.13560653839129e-05,0.00023786377644929857
lambda_0.3,2018-05-31,2018-05-31,2018-05-09,5,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,26887,-0.0031883735587439066,-0.026080341942261054,53463,0.0001870802387142767,-0.0020719005487738196,96721,4.135777577873867e-05,0.0002792313897448384
lambda_0.3,2018-05-31,2018-05-31,2018-05-10,6,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27070,0.006806263249897748,-0.019451588365269723,53497,0.0006359538372331386,-0.001437264344645084,96730,9.305114711377627e-05,0.0003723085196596365
lambda_0.3,2018-05-31,2018-05-31,2018-05-11,7,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27238,0.006206132249722884,-0.01336617524540884,53497,0.0,-0.001437264344645084,96735,5.169027189078079e-05,0.00042401803627911683
lambda_0.3,2018-05-31,2018-05-31,2018-05-14,8,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27184,-0.0019825244144210385,-0.015322200891078386,53453,-0.0008224760266930531,-0.002258558255870624,96740,5.168760014462315e-05,0.0004757275528983751
lambda_0.3,2018-05-31,2018-05-31,2018-05-15,9,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,26933,-0.009233372572101217,-0.024414097873727725,53453,0.0,-0.002258558255870624,96740,0.0,0.0004757275528983751
lambda_0.3,2018-05-31,2018-05-31,2018-05-16,10,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27018,0.0031559796532134587,-0.021335168616655298,53477,0.00044899257291453054,-0.0018105797588384709,96750,0.00010336985734960003,0.0005791465861373357
lambda_0.3,2018-05-31,2018-05-31,2018-05-17,11,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,26921,-0.0035901991265082644,-0.024848770239432105,53525,0.0008975821381154159,-0.0009146227647742755,96769,0.0001963824289406002,0.0007756427492913165
lambda_0.3,2018-05-31,2018-05-31,2018-05-18,12,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27005,0.0031202407042829616,-0.021806063679501553,53579,0.0010088743577767456,9.332885354806919e-05,96779,0.00010333887918645424,0.0008790617825300551
lambda_0.3,2018-05-31,2018-05-31,2018-05-21,13,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27050,0.001666358081836794,-0.020176042308110098,53550,-0.0005412568357006098,-0.00044797849703248627,96789,0.00010332820136604859,0.0009824808157690157
lambda_0.3,2018-05-31,2018-05-31,2018-05-23,14,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27233,0.0067652495378927036,-0.013547288731118878,53579,0.0005415499533145685,9.332885354784715e-05,96789,0.0,0.0009824808157690157
lambda_0.3,2018-05-31,2018-05-31,2018-05-24,15,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27149,-0.0030844930782506497,-0.01658999529104932,53652,0.001362474103659972,0.0014559301153538318,96804,0.00015497628862792823,0.0011376093656274566
lambda_0.3,2018-05-31,2018-05-31,2018-05-25,16,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27193,0.0016206858447824768,-0.014996196616800073,53633,-0.00035413404905693113,0.0011012804718699698,96814,0.00010330151646620322,0.0012410283988661952
lambda_0.3,2018-05-31,2018-05-31,2018-05-28,17,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27308,0.0042290295296583125,-0.01083058644546675,53647,0.00026103331903870597,0.0013626012618055405,96818,4.131633854598249e-05,0.001282396012161735
lambda_0.3,2018-05-31,2018-05-31,2018-05-29,18,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,27053,-0.00933792295298086,-0.020067374216684253,53676,0.0005405707681696015,0.001903908612385985,96814,-4.131463157674986e-05,0.0012410283988661952
lambda_0.3,2018-05-31,2018-05-31,2018-05-30,19,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,26476,-0.0213285033083207,-0.04096787046763506,53686,0.00018630300320432447,0.0020905663194825674,96823,9.296176172868265e-05,0.0013341055287812154
lambda_0.3,2018-05-31,2018-05-31,2018-05-31,20,0.1245922087562125,0.1245922087562125,0.1245922087562125,0.2491844175124251,26585,0.004116936093065515,-0.03701959647915376,53681,-9.313415043032958e-05,0.001997237465934054,96833,0.00010328124515868176,0.001437524562020176
lambda_0.3,2018-06-30,2018-06-30,2018-06-01,1,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,26744,0.005980816249764986,0.005980816249764986,53701,0.0003725713008326803,0.0003725713008326803,96833,0.0,0.0
lambda_0.3,2018-06-30,2018-06-30,2018-06-04,2,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,26887,0.005346993718217119,0.011359789354899341,53628,-0.001359378782518017,-0.0009873139472066361,96848,0.00015490586886701685,0.00015490586886701685
lambda_0.3,2018-06-30,2018-06-30,2018-06-05,3,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,26945,0.0021571763305687774,0.01354147075418477,53671,0.0008018199448049934,-0.00018628565041634015,96853,5.162729225172136e-05,0.00020654115848928178
lambda_0.3,2018-06-30,2018-06-30,2018-06-07,4,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,27184,0.00886992020783084,0.022531502727101804,53681,0.0001863203592256113,0.0,96867,0.0001445489556337609,0.0003511199694317124
lambda_0.3,2018-06-30,2018-06-30,2018-06-08,5,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,26916,-0.00985874043555035,0.012450630054542167,53706,0.0004657141260409059,0.0004657141260409059,96871,4.129373264372127e-05,0.0003924282011296132
lambda_0.3,2018-06-30,2018-06-30,2018-06-11,6,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,27154,0.008842324268093282,0.02140304683091987,53657,-0.0009123747812161964,-0.00044708556099914976,96875,4.129202754188377e-05,0.00043373643282751395
lambda_0.3,2018-06-30,2018-06-30,2018-06-12,7,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,27118,-0.0013257715253738311,0.02004889975550128,53706,0.0009132079691374084,0.00046571412604112794,96884,9.290322580635113e-05,0.0005266799541476797
lambda_0.3,2018-06-30,2018-06-30,2018-06-14,8,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,26621,-0.018327310273619002,0.001354147075418588,53696,-0.0001861989349420945,0.00027942847562467676,96894,0.00010321621733200281,0.0006299505333922095
lambda_0.3,2018-06-30,2018-06-30,2018-06-15,9,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,26489,-0.004958491416550803,-0.0036110588677824573,53750,0.0010056615017879356,0.001285370987873069,96894,0.0,0.0006299505333922095
lambda_0.3,2018-06-30,2018-06-30,2018-06-18,10,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,26171,-0.01200498320057386,-0.015572691367312319,53775,0.00046511627906986597,0.001751085113913975,96899,5.1602782422000004e-05,0.0006815858230144745
lambda_0.3,2018-06-30,2018-06-30,2018-06-19,11,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,25835,-0.012838638187306572,-0.028211397404551364,53827,0.0009669920966992596,0.002719770496079077,96904,5.16001197121696e-05,0.0007332211126367394
lambda_0.3,2018-06-30,2018-06-30,2018-06-20,12,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,26022,0.0072382426940198474,-0.021177355651683105,53827,0.0,0.002719770496079077,96904,0.0,0.0007332211126367394
lambda_0.3,2018-06-30,2018-06-30,2018-06-21,13,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,25794,-0.00876181692414113,-0.02975362046266672,53862,0.0006502312965612767,0.003371770272536434,96919,0.0001547923718319133,0.0008881269815037562
lambda_0.3,2018-06-30,2018-06-30,2018-06-22,14,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,25994,0.0077537411801194,-0.022230581154786377,53847,-0.0002784894730979426,0.0030923417969119793,96919,0.0,0.0008881269815037562
lambda_0.3,2018-06-30,2018-06-30,2018-06-25,15,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,25981,-0.0005001154112487249,-0.02271957870979857,53832,-0.00027856705108919577,0.0028129133212875246,96929,0.00010317894324129995,0.0009913975607485082
lambda_0.3,2018-06-30,2018-06-30,2018-06-26,16,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,25950,-0.0011931796312689702,-0.023885649802519948,53857,0.00046440778718981335,0.0032786274473284305,96933,4.126731937814654e-05,0.001032705792446409
lambda_0.3,2018-06-30,2018-06-30,2018-06-27,17,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,25853,-0.003737957610789988,-0.02753432386684196,53896,0.0007241398518298414,0.004005141483952146,96929,-4.1265616456676035e-05,0.0009913975607485082
lambda_0.3,2018-06-30,2018-06-30,2018-06-28,18,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,25627,-0.008741732100723265,-0.03603535828474669,53941,0.0008349413685617701,0.004843426910825732,96942,0.00013411878797886523,0.0011256493137665746
lambda_0.3,2018-06-30,2018-06-30,2018-06-29,19,0.0777854538706511,0.0777854538706511,0.0777854538706511,0.1555709077413023,25682,0.0021461739571546623,-0.033966522475079475,53906,-0.0006488570845923913,0.004191427134368597,96947,5.157723174686879e-05,0.0011772846033890616
lambda_0.3,2018-07-31,2018-07-31,2018-07-02,1,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25106,-0.022428159800638614,-0.022428159800638614,53946,0.0007420324268170297,0.0007420324268170297,96957,0.00010314914334630387,0.00010314914334630387
lambda_0.3,2018-07-31,2018-07-31,2018-07-03,2,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25141,0.001394089062375592,-0.02106533759053031,53916,-0.0005561116672228028,0.00018550810670414641,96957,0.0,0.00010314914334630387
lambda_0.3,2018-07-31,2018-07-31,2018-07-04,3,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25070,-0.0028240722326080547,-0.02382991978817839,53936,0.0003709473996587054,0.0005565243201126613,96972,0.00015470775704695683,0.0002578728583657597
lambda_0.3,2018-07-31,2018-07-31,2018-07-05,4,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25010,-0.0023932987634622815,-0.026166186434078198,53989,0.0009826460990804975,0.0015397172856452812,96982,0.00010312255083944066,0.00036102200171206356
lambda_0.3,2018-07-31,2018-07-31,2018-07-06,5,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25188,0.007117153138744392,-0.01923526205124204,53965,-0.00044453499786989426,0.0010944978295550634,96987,5.1555958837656846e-05,0.0004125965733852155
lambda_0.3,2018-07-31,2018-07-31,2018-07-09,6,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25375,0.007424170239796801,-0.011953897671520775,53975,0.0001853052904661201,0.0012800059362594318,96996,9.279594172406647e-05,0.0005054308023968446
lambda_0.3,2018-07-31,2018-07-31,2018-07-10,7,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25411,0.0014187192118226832,-0.010552137683980889,53965,-0.00018527095877718391,0.0010944978295552854,97005,9.27873314362504e-05,0.0005982650314084736
lambda_0.3,2018-07-31,2018-07-31,2018-07-11,8,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25268,-0.005627484160402929,-0.01612023985670885,54048,0.0015380339108681529,0.0026342151152005666,97010,5.1543734858938706e-05,0.0006498396030816256
lambda_0.3,2018-07-31,2018-07-31,2018-07-12,9,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25344,0.0030077568466044813,-0.013160968771902315,54019,-0.000536560094730576,0.0020962416057581645,97030,0.0002061643129573909,0.0008561378897742333
lambda_0.3,2018-07-31,2018-07-31,2018-07-13,10,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25596,0.009943181818181879,-0.0033486488591228936,53994,-0.0004628001258816239,0.0016324713389974654,97020,-0.00010306090899725451,0.0007529887464279295
lambda_0.3,2018-07-31,2018-07-31,2018-07-16,11,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25519,-0.0030082825441475336,-0.00634685772136101,54024,0.0005556172908101065,0.0021889956591103488,97020,0.0,0.0007529887464279295
lambda_0.3,2018-07-31,2018-07-31,2018-07-17,12,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25489,-0.0011755946549629748,-0.00751499104431097,54019,-9.25514586109788e-05,0.0020962416057581645,97030,0.00010307153164301752,0.0008561378897744554
lambda_0.3,2018-07-31,2018-07-31,2018-07-18,13,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25428,-0.0023931892188787662,-0.00989019546764247,54004,-0.00027768007552897433,0.001817979445701834,97040,0.00010306090899714349,0.0009592870331207592
lambda_0.3,2018-07-31,2018-07-31,2018-07-19,14,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25358,-0.0027528708510303757,-0.01261583988785897,54029,0.00046292867195019127,0.002281749712462533,97054,0.0001442704039571474,0.0011036958338057623
lambda_0.3,2018-07-31,2018-07-31,2018-07-20,15,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25484,0.004968846123511339,-0.007709679931469204,54048,0.00035166299579847404,0.0026342151152005666,97054,0.0,0.0011036958338057623
lambda_0.3,2018-07-31,2018-07-31,2018-07-23,16,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25280,-0.008005022759378422,-0.015652986527528667,54048,0.0,0.0026342151152005666,97064,0.00010303542357870121,0.0012068449771522882
lambda_0.3,2018-07-31,2018-07-31,2018-07-24,17,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25355,0.0029667721518986667,-0.012732653220153933,54029,-0.000351539372409726,0.002281749712462533,97069,5.1512404186881966e-05,0.0012584195488254402
lambda_0.3,2018-07-31,2018-07-31,2018-07-25,18,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25311,-0.0017353579175705125,-0.014445915427147127,54043,0.0002591201021673317,0.0025414610618483824,97074,5.150975079581954e-05,0.001309994120498592
lambda_0.3,2018-07-31,2018-07-31,2018-07-26,19,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25479,0.006637430366243979,-0.007904368818627439,54029,-0.0002590529763336624,0.002281749712462311,97078,4.120567814247522e-05,0.0013512537778370692
lambda_0.3,2018-07-31,2018-07-31,2018-07-27,20,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25559,0.0031398406530869227,-0.004789346624094248,53999,-0.000555257361787187,0.0017252253923494276,97083,5.1504975380645135e-05,0.0014028283495102212
lambda_0.3,2018-07-31,2018-07-31,2018-07-30,21,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25497,-0.002425760006260047,-0.00720348882485744,54004,9.259430730201856e-05,0.0018179794457016119,97078,-5.150232275474842e-05,0.0013512537778370692
lambda_0.3,2018-07-31,2018-07-31,2018-07-31,22,0.0544498177094557,0.0544498177094558,0.0544498177094558,0.1088996354189116,25533,0.00141193081539015,-0.005801728837317444,54024,0.0003703429375601086,0.0021889956591101267,97078,0.0,0.0013512537778370692
lambda_0.3,2018-08-31,2018-08-31,2018-08-01,1,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25623,0.0035248501938667243,0.0035248501938667243,54014,-0.0001851029172219576,-0.0001851029172219576,97087,9.270895568502802e-05,9.270895568502802e-05
lambda_0.3,2018-08-31,2018-08-31,2018-08-02,2,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25160,-0.018069703001209803,-0.014608545803470041,54009,-9.256859332762435e-05,-0.0002776543758329364,97102,0.0001545006025522877,0.0002472238818267414
lambda_0.3,2018-08-31,2018-08-31,2018-08-03,3,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25357,0.007829888712241662,-0.006893040379117199,54034,0.0004628858153270521,0.0001851029172219576,97102,0.0,0.0002472238818267414
lambda_0.3,2018-08-31,2018-08-31,2018-08-06,4,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25321,-0.0014197263083172151,-0.008302980456663889,54067,0.0006107265795609607,0.0007959425440544621,97111,9.268604148204851e-05,0.0003399328375117694
lambda_0.3,2018-08-31,2018-08-31,2018-08-07,5,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25494,0.00683227360688754,-0.0015274350840088768,54077,0.00018495570310905762,0.0009810454612764197,97116,5.148747309768886e-05,0.0003914378128921925
lambda_0.3,2018-08-31,2018-08-31,2018-08-08,6,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25497,0.0001176747469993078,-0.0014099400775466897,54097,0.00036984300164588646,0.001351251295720557,97121,5.148482227435025e-05,0.0004429427882728376
lambda_0.3,2018-08-31,2018-08-31,2018-08-09,7,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25484,-0.0005098639055575171,-0.0019190851055496116,54136,0.0007209272233210662,0.0020731526728863248,97136,0.00015444651517171337,0.000597457714414551
lambda_0.3,2018-08-31,2018-08-31,2018-08-10,8,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25207,-0.010869565217391353,-0.012767790702228443,54165,0.0005356878971478629,0.002609951132829913,97146,0.00010294844341962595,0.0007004676651758412
lambda_0.3,2018-08-31,2018-08-31,2018-08-13,9,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,24870,-0.013369302177966391,-0.025966396428151683,54170,9.231053263181188e-05,0.0027025025914408918,97156,0.00010293784612858126,0.0008034776159371315
lambda_0.3,2018-08-31,2018-08-31,2018-08-14,10,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,24984,0.004583835946923909,-0.02150158618258724,54165,-9.23020121839091e-05,0.002609951132829913,97156,0.0,0.0008034776159371315
lambda_0.3,2018-08-31,2018-08-31,2018-08-16,11,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,24738,-0.009846301633045118,-0.031136176712489694,54160,-9.231053263181188e-05,0.002517399674218934,97166,0.00010292725101890277,0.0009064875666981997
lambda_0.3,2018-08-31,2018-08-31,2018-08-17,12,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,24747,0.0003638127577008099,-0.03078369169310291,54239,0.0014586410635155644,0.003979712720272532,97174,8.233332647211711e-05,0.0009888955273071875
lambda_0.3,2018-08-31,2018-08-31,2018-08-20,13,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,24770,0.0009294055845152638,-0.029882896643559254,54264,0.00046092295211930256,0.004442470013327426,97183,9.26173667854524e-05,0.0010816044829924376
lambda_0.3,2018-08-31,2018-08-31,2018-08-21,14,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25039,0.010859911182882431,-0.019347511064113143,54317,0.000976706472062494,0.005423515474603846,97188,5.144932755718479e-05,0.0011331094583728607
lambda_0.3,2018-08-31,2018-08-31,2018-08-22,15,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25127,0.0035145173529294027,-0.015900990874554544,54346,0.0005339028296849069,0.005960313934547434,97198,0.0001028933613202998,0.001236119409134151
lambda_0.3,2018-08-31,2018-08-31,2018-08-23,16,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25233,0.004218569666096128,-0.01174950064622271,54327,-0.0003496117469546922,0.005608618391825582,97216,0.00018518899565833635,0.001421537320504429
lambda_0.3,2018-08-31,2018-08-31,2018-08-24,17,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25330,0.003844172314033223,-0.007950495437277438,54337,0.0001840705358293615,0.005793721309047539,97212,-4.1145490454197464e-05,0.0013803333402000462
lambda_0.3,2018-08-31,2018-08-31,2018-08-27,18,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25456,0.00497433872878017,-0.0030157051658639134,54332,-9.201833005134663e-05,0.0057011698504365604,97216,4.114718347536517e-05,0.001421537320504651
lambda_0.3,2018-08-31,2018-08-31,2018-08-28,19,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25476,0.0007856693903205425,-0.0022324051227824437,54360,0.0005153500699404123,0.006219458018658086,97225,9.257735352208307e-05,0.0015142462761899012
lambda_0.3,2018-08-31,2018-08-31,2018-08-29,20,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25551,0.00294394724446545,0.0007049700387733449,54346,-0.0002575423105224406,0.005960313934547212,97230,5.1427102082834963e-05,0.0015657512515705463
lambda_0.3,2018-08-31,2018-08-31,2018-08-30,21,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25564,0.0005087863488708599,0.0012141150667763778,54327,-0.0003496117469546922,0.00560861839182536,97225,-5.142445747197133e-05,0.0015142462761899012
lambda_0.3,2018-08-31,2018-08-31,2018-08-31,22,0.0968851276033809,0.0968851276033809,0.0968851276033809,0.1937702552067618,25664,0.003911750899702637,0.005130615282183726,54395,0.0012516796436394806,0.006867318228934938,97235,0.00010285420416566993,0.0016172562269511914
lambda_0.3,2018-09-30,2018-09-30,2018-09-03,1,0.1545132082183879,0.1545132082183879,0.1545132082183879,0.3090264164367758,25514,-0.005844763092269334,-0.005844763092269334,54429,0.0006250574501331929,0.0006250574501331929,97265,0.00030853087879889607,0.00030853087879889607
lambda_0.3,2018-09-30,2018-09-30,2018-09-04,2,0.1545132082183879,0.1545132082183879,0.1545132082183879,0.3090264164367758,25627,0.004428940973583151,-0.0014417082294264638,54459,0.0005511767623878061,0.0011765787296627028,97265,0.0,0.00030853087879889607
lambda_0.3,2018-09-30,2018-09-30,2018-09-05,3,0.1545132082183879,0.1545132082183879,0.1545132082183879,0.3090264164367758,25297,-0.012877043742927419,-0.014300187032418976,54449,-0.00018362437797236897,0.0009927383031529402,97279,0.00014393666786616244,0.0004525119555716106
lambda_0.3,2018-09-30,2018-09-30,2018-09-06,4,0.1545132082183879,0.1545132082183879,0.1545132082183879,0.3090264164367758,25260,-0.0014626240265643853,-0.01574189526184533,54493,0.0008080956491396396,0.0018016361797961178,97288,9.251739841076301e-05,0.0005450712192112128
lambda_0.3,2018-09-30,2018-09-30,2018-09-07,5,0.1545132082183879,0.1545132082183879,0.1545132082183879,0.3090264164367758,25114,-0.005779889152810802,-0.021430798004987484,54474,-0.00034866863633864487,0.0014523393694274578,97288,0.0,0.0005450712192112128
lambda_0.3,2018-09-30,2018-09-30,2018-09-10,6,0.1545132082183879,0.1545132082183879,0.1545132082183879,0.3090264164367758,25169,0.002190013538265534,-0.019287718204488713,54478,7.342952601230301e-05,0.0015258755400313628,97292,4.11150398815785e-05,0.0005862086697177027
