date,strategy,monthly_return_pct,cumulative_index,cumulative_return_pct,cagr_to_date_pct,drawdown_pct,rolling_12m_cagr_pct,rolling_12m_vol_pct,rolling_12m_sharpe,monthly_turnover_pct
2018-10-31,lambda_0.1,-4.117658481862578,1.173685347231675,17.368534723167507,2.4624680242040453,-6.54152903916585,-6.225076133611596,5.3667857628165985,-1.1694008729528087,2.1741739245215497
2018-11-30,lambda_0.1,1.081177196980338,1.1863749655702434,18.637496557024335,2.5966773341865146,-5.531077362490821,-3.982400379442741,5.520705644609142,-0.7091446018727432,3.543243467930604
2018-12-31,lambda_0.1,-0.5735919562200433,1.1795700141971242,17.957001419712416,2.476842814715874,-6.072943503867312,-4.9371789500244345,5.462469582283339,-0.899516872967473,2.3110808788624535
2019-01-31,lambda_0.1,3.0901334571128394,1.2160203018559002,21.602030185590017,2.9035517253949594,-3.170472105799038,-3.1704721057990493,6.326077519158352,-0.4793884656568245,1.441408332974417
2019-02-28,lambda_0.1,-0.19191930252212078,1.2136865241740509,21.368652417405087,2.8395056278609943,-3.356306660369046,-0.9934654703313006,5.883729583219916,-0.1424295828958499,3.774708012201611
2019-03-31,lambda_0.1,-0.6616555049191855,1.2056561004743909,20.565610047439087,2.707781783763785,-3.995754977507937,-2.107058519472682,5.879478587478703,-0.3347324984466147,3.397237210981452
2019-04-30,lambda_0.1,1.2552423960115646,1.2207900069976452,22.079000699764517,2.856481921762355,-2.7906689920148,-1.8347098242767035,5.94515660686159,-0.28378245423288545,3.0575134898833065
2019-05-31,lambda_0.1,-3.207863249972954,1.1816287330038255,18.162873300382554,2.3560773680473046,-5.909011396964514,-3.805798367324531,6.63091231175857,-0.5535394866964632,2.751762140894978
2019-06-30,lambda_0.1,2.51125254050875,1.2113024145807654,21.130241458076537,2.679350976792616,-3.5461490552809893,-0.46858241484939445,7.150757289516179,-0.032632089068528214,2.5234140731945187
2019-07-31,lambda_0.1,-1.5538521131047918,1.1924805664157128,19.248056641571274,2.4295296951070133,-5.0448992563564605,-1.9664701936283668,7.314033385539586,-0.23756200833699215,2.728927334124931
2019-08-31,lambda_0.1,-1.217089205807669,1.177967014160513,17.7967014160513,2.2329713981233734,-6.200587537871138,-3.574027517349865,7.358175519944379,-0.4599492454914525,1.0918532380082682
2019-09-30,lambda_0.1,2.523856465303635,1.2076972108065473,20.769721080654733,2.5481291743174372,-3.8332250020288727,-1.3391138517825252,7.873129295334273,-0.13488509062356605,2.5895688593588053
2019-10-31,lambda_0.1,0.3884228633971108,1.2123881828939291,21.238818289392913,2.572200832322946,-3.459691260945097,3.297547826897662,6.5328735317743485,0.5271973458564782,2.6693880265770744
2019-11-30,lambda_0.1,0.18656272699938872,1.2146500473497546,21.46500473497546,2.568822590914399,-3.2795830283078753,2.3833174670809587,6.475233328851905,0.3937308491149868,2.4024492239193687
2019-12-31,lambda_0.1,3.693550833869582,1.2595137643022387,25.95137643022387,3.0218652701466953,0.0,6.777363712448103,7.267662951329458,0.9379413922365779,0.783364909457225
2020-01-31,lambda_0.1,-1.337075327934573,1.2426731165078133,24.26731165078133,2.8124153593648282,-1.3370753279345893,2.191806716650624,6.932345376146132,0.3446788918005529,2.1459838713746864
2020-02-29,lambda_0.1,-2.449158880153912,1.2122380775235768,21.223807752357683,2.460972656103433,-3.753487108960041,-0.11934273155581598,7.421479921546892,0.017812288868847424,5.068614515762783
2020-03-31,lambda_0.1,-4.63657851989806,1.1560317072110935,15.60317072110935,1.828938894840615,-8.216032251816918,-4.115965841650193,8.758547929674988,-0.4387404740644635,4.561753064186503
2020-04-30,lambda_0.1,3.4634584091280285,1.1960703845866825,19.607038458668246,2.2396584928713548,-5.037132702611102,-2.0248873491156005,9.443456820326388,-0.17308423056981515,4.1055777577678505
2020-05-31,lambda_0.1,1.620052323017041,1.215447350637098,21.544735063709798,2.4178972989425285,-3.498684564956156,2.862034130407598,8.95164614546407,0.3567390917191999,1.9166191453853982
2020-06-30,lambda_0.1,1.9155912573607436,1.2387303538237249,23.873035382372485,2.6289563898777235,-1.6501138032443574,2.2643345635905643,8.807323512568205,0.29495235737275927,1.7249572308468575
2020-07-31,lambda_0.1,3.0008236408800864,1.2759024671280246,27.590246712802458,2.9670089491732776,0.0,6.995661234384443,8.98450914339757,0.7960831773895498,3.0570338145872347
2020-08-31,lambda_0.1,1.1160400485343864,1.2901420496414115,29.014204964141154,3.0730323952610883,0.0,9.522765419780566,8.77127441873297,1.0814330264533742,2.751330433128513
2020-09-30,lambda_0.1,0.6445754496389543,1.298457988558869,29.845798855886898,3.1203691740048223,0.0,7.515193124583597,8.565022062045001,0.8880613231044835,2.4761973898156597
2020-10-31,lambda_0.1,-1.4763185112135218,1.2792886129134435,27.928861291344354,2.911131556317992,-1.4763185112135258,5.518070116769502,8.822437992885778,0.650786489500746,2.228577650834096
2020-11-30,lambda_0.1,7.502141772856799,1.3752626583382233,37.52626583382232,3.745095574792967,0.0,13.222953503267032,11.255845373545997,1.1600285951664682,0.8466199952427602
2020-12-31,lambda_0.1,7.231046056612265,1.4747085345620503,47.470853456205035,4.539569627422346,0.0,17.085543354822196,12.622095956457102,1.3147259992377824,2.0051478971756147
2021-01-31,lambda_0.1,2.3198126514464614,1.5089190097187812,50.89190097187812,4.76743991930102,0.0,21.425255738949154,12.287737767243478,1.6481052966637575,1.8046331074580562
2021-02-28,lambda_0.1,0.7773490109587563,1.5206485767169988,52.06485767169988,4.812831025823061,0.0,25.441413276132984,11.50118844049571,2.0413537010363094,1.624169796712248
2021-03-31,lambda_0.1,0.5917397602158376,1.5296468589585897,52.96468589585896,4.835924895062682,0.0,32.31876335371773,9.18715545891172,3.1246137063665507,0.9582145618377489
2021-04-30,lambda_0.1,1.0310086805908125,1.5454176508568374,54.541765085683735,4.9089134812907,0.0,29.20791876231239,9.199742120926393,2.8559346333343636,0.8623931056539774
2021-05-31,lambda_0.1,0.5386022606406281,1.5537413052606914,55.374130526069145,4.924685853881794,0.0,27.832876055575074,9.335330182903624,2.6986096458225606,1.9359802181967687
2021-06-30,lambda_0.1,1.2009035367406435,1.5724002395473673,57.24002395473673,5.014692495535233,0.0,26.936442196129896,9.37793869445313,2.6101390887082903,3.242382196377093
2021-07-31,lambda_0.1,-1.3249058905447653,1.551567416150664,55.15674161506641,4.818927703628484,-1.3249058905447808,21.605487576424554,9.878647161349516,2.039954914608399,1.4181439767393833
2021-08-31,lambda_0.1,-0.4445564943109028,1.5446698224385544,54.46698224385544,4.7257175343524915,-1.7635724296757527,19.72866265911477,10.096588953741556,1.8413543790690257,4.891013462445873
2021-09-30,lambda_0.1,-1.8294381793931673,1.5164110429612987,51.64110429612987,4.480047635819684,-3.5607471417191894,16.78552993804072,10.627573887378611,1.5165629357553538,4.401912116201284
2021-10-31,lambda_0.1,-1.4915689923721616,1.4937927260475807,49.37927260475807,4.2765893925987175,-4.9992051338286885,16.767452705267782,10.631997579189859,1.51449753948008,3.9617209045811563
2021-11-30,lambda_0.1,-0.7849034504033754,1.4820678953989586,48.20678953989586,4.154013615038532,-5.744869650643903,7.766170077633916,8.386371597907562,0.9318796405505013,3.565548814123037
2021-12-31,lambda_0.1,1.9749429968098051,1.5113378915071067,51.133789150710676,4.326841321841801,-3.88338455467534,2.4838370489213,4.743600417076632,0.5394606765709861,3.2089939327107353
2022-01-31,lambda_0.1,-2.9717129081986715,1.4664252682986922,46.642526829869226,3.969939209947859,-6.739694422787745,-2.816171122929101,5.11677626032206,-0.5340354024185083,2.6119054605603376
2022-02-28,lambda_0.1,0.3324888709829805,1.4713009691170678,47.13009691170677,3.970726288567472,-6.429614285698793,-3.245168433752754,5.040216663365676,-0.6304093695687645,3.1492850854956957
2022-03-31,lambda_0.1,0.039706865546205374,1.471885176614655,47.188517661465504,3.941120233157447,-6.392460418452151,-3.776144932122405,4.967584685660893,-0.7507537243757734,2.8343565769461287
2022-04-30,lambda_0.1,-1.0017204689606514,1.4571410015209083,45.71410015209083,3.8042255345671405,-7.330146302930962,-5.712154852572359,4.781000396936832,-1.205220952743536,2.9490790807484846
2022-05-31,lambda_0.1,0.03395048819722323,1.4576357080046467,45.76357080046467,3.7759273191291687,-7.298684435189151,-6.185431057966218,4.68944551713593,-1.336365590133625,2.654171172673636
2022-06-30,lambda_0.1,-4.7053135844539264,1.3890493770240528,38.904937702405284,3.2579922799694128,-11.660572029427696,-11.660572029427685,5.888076138757887,-2.0674037597736223,4.056546852967968
2022-07-31,lambda_0.1,2.118754125190027,1.4184799180006764,41.84799180006764,3.4409658375876617,-9.788876755131925,-8.577616206981775,6.647962996756364,-1.3130895487273018,3.4001213501343552
2022-08-31,lambda_0.1,-0.6429865251707314,1.4093592832656792,40.93592832656792,3.3489539276338576,-10.368922121801594,-8.759835740123545,6.641710029826623,-1.3442021289898891,3.9858029509040547
2022-09-30,lambda_0.1,-4.881407382670741,1.3405627151639927,34.05627151639927,2.830650801838197,-14.744180174515332,-11.596349724142286,7.788112731752658,-1.5382121931365593,3.587222655813649
2022-10-31,lambda_0.1,2.3852395317746917,1.3725383469943164,37.25383469943164,3.03729284509362,-12.710624656899272,-8.117215791650734,8.456485828440972,-0.9581948820992723,3.7714996097677145
2022-11-30,lambda_0.1,3.2719472905755396,1.4174470782509072,41.74470782509072,3.3246082793813247,-9.854562305400371,-4.360179270373821,9.327356822825738,-0.4337896337874285,3.605650351209058
2022-12-31,lambda_0.1,-3.100443715677897,1.373499929390217,37.3499929390217,2.9962159074608197,-12.649470863372924,-9.120261120392959,9.335722944063786,-0.9770531395927883,3.2450853160881534
2023-01-31,lambda_0.1,4.244377053205991,1.431796445219056,43.179644521905594,3.368696844805119,-8.941985048843904,-2.3614447887829737,10.218023277970731,-0.18647515274008042,1.7219761095632502
2023-02-28,lambda_0.1,-0.5796821955928961,1.423496576148989,42.3496576148989,3.2875359604944254,-9.46983214917607,-3.2491240046396475,10.210892654567772,-0.2759385112893868,2.828519106031402
2023-03-31,lambda_0.1,1.7952798487456763,1.4490523233281765,44.90523233281765,3.4294001944896957,-7.844562288714608,-1.5512659308787868,10.411331008198951,-0.10200478056084882,2.5456671954282637
2023-04-30,lambda_0.1,0.7036940884376687,1.4592492188658055,45.92492188658055,3.4686240892150666,-7.1960699213664325,0.14468176674027333,10.38779320880066,0.06193895177038384,2.2911004758854365
2023-05-31,lambda_0.1,2.105231082010466,1.4899697869853632,48.99697869853632,3.635471935951129,-5.242332740023792,2.2182551376282778,10.588086375176113,0.25639095868527173,2.0619904282968933
2023-06-30,lambda_0.1,-0.07239357099094794,1.4888911446498783,48.88911446498783,3.60139309796903,-5.310931199141001,7.187776710985649,9.15000573881468,0.8030169422373146,1.8557913854672008
2023-07-31,lambda_0.1,0.9921889088217608,1.5036637574515237,50.36637574515237,3.664712352683752,-4.371436760632275,6.0052904781982,9.01603856950707,0.6899975377776917,1.670212246920487
2023-08-31,lambda_0.1,-1.3165939320191158,1.4838666116629462,48.38666116629462,3.517241072984656,-5.630476621518865,5.286609971065981,9.135075545940795,0.6072677755889189,1.086145312849729
2023-09-30,lambda_0.1,-1.205520666953479,1.465978292989327,46.5978292989327,3.382224563063585,-6.768120729151949,9.35544278582987,7.355589828028758,1.2539203433002242,1.5528719200055927
2023-10-31,lambda_0.1,-3.40302618261576,1.4160906678474365,41.60906678474365,3.0490120761167194,-9.940825991283631,3.1731223355977223,8.197097217789441,0.41905785873713935,3.602415271994966
2023-11-30,lambda_0.1,5.669188773282274,1.4963715210085413,49.63715210085413,3.5150223106817036,-4.835201409070744,5.5680698044138,9.41038635205198,0.619772586635827,5.242173744795473
2023-12-31,lambda_0.1,3.692428739591706,1.5516239731013262,55.16239731013262,3.809511486590078,-1.3213090359247115,12.968624162229814,9.030177588522594,1.3981089322063838,2.282043629684077
2024-01-31,lambda_0.1,-3.1377441539063944,1.502937982594729,50.29379825947291,3.502958958772595,-4.417593892801341,4.968690739051884,9.199105625322808,0.5699522271358824,2.053839266715668
2024-02-29,lambda_0.1,2.8970847245320708,1.5464793693076715,54.64793693076715,3.7263313883147298,-1.6484906061294824,8.639486404062179,9.433972314063652,0.9242996871993037,3.151544659955896
2024-03-31,lambda_0.1,3.1467203773628203,1.595142750753388,59.514275075338794,3.9680654058889653,0.0,10.081791048764298,9.694182797141929,1.0388970786193872,2.16360980603969
2024-04-30,lambda_0.1,-1.2241237041008741,1.575616230227169,57.5616230227169,3.834273006825839,-1.2241237041008768,7.974443971387513,9.912815960048443,0.8215062629867215,1.9472488254357212
2024-05-31,lambda_0.1,-0.6324456266107719,1.565651314286928,56.565131428692794,3.7533988461395884,-1.8488274138807381,5.079400130299949,9.860906919443439,0.548201471786978,3.2474760571078507
2024-06-30,lambda_0.1,3.6227133076995184,1.6223703728017729,62.23703728017729,4.0291626043114315,0.0,8.965009203764374,10.328400846790768,0.8811500153880617,2.9227284513970666
2024-07-31,lambda_0.1,-0.06267415611323059,1.6213535658615883,62.13535658615883,3.996114458076394,-0.06267415611322935,7.826870058338753,10.356183851165254,0.7769278351739037,2.369544393742641
2024-08-31,lambda_0.1,-2.146070952360729,1.586558167949568,58.65581679495679,3.787274497106363,-2.2074000766149737,6.920538239723384,10.56100167204282,0.6833187517535212,0.753609234242536
2024-09-30,lambda_0.1,-1.6753679721918744,1.5599774805435467,55.997748054354666,3.62140255283232,-3.8457859749051027,6.4120449807304025,10.658696112305806,0.6329745311698578,4.8806690410684626
2024-10-31,lambda_0.1,-0.5756637100589492,1.5509972563029655,55.09972563029655,3.5494738182558994,-4.399310890739994,9.526691441346525,9.85601262199514,0.9713913744144032,4.392602136961613
2024-11-30,lambda_0.1,-1.0666101578349367,1.534454162019497,53.44541620194969,3.4381090442681117,-5.418997551739557,2.544999051123842,8.42147152476528,0.3370250326990757,3.953341923265452
2024-12-31,lambda_0.1,-0.5362958245249372,1.5262249484193373,52.62249484193373,3.3716515045582707,-5.926231518663405,-1.6369317000962669,7.544403244156863,-0.1843058759067809,3.5580077309389084
2025-01-31,lambda_0.1,1.6225798779924825,1.5509891673252907,55.09891673252907,3.479097183582902,-4.399809480815997,3.1971502009419783,6.942122506053962,0.4854201551257375,3.202206957845016
2025-02-28,lambda_0.1,0.4737969378247821,1.5583377065060722,55.83377065060722,3.4941340689595757,-3.9468587055814353,0.7667956930915265,6.342928832595544,0.14923049305220798,4.118013737939482
2025-03-31,lambda_0.1,0.21199506403177565,1.561641305524811,56.164130552481105,3.488208357641165,-3.7432307871897996,-2.1002161225228355,5.4038747573778325,-0.3679150619716584,2.337523460549579
2025-04-30,lambda_0.1,0.9495602330476786,1.5764700303449213,57.64700303449213,3.540375695010334,-2.8292147851284644,0.054188329706983396,5.3765239443716935,0.03450501156886171,2.1037711144946236
2025-05-31,lambda_0.1,2.4729447325863854,1.6154552629211392,61.54552629211392,3.7098171403939117,-0.426234970544459,3.1810370661551124,5.844710664794406,0.5630573639719642,1.8933940030451568
2025-06-30,lambda_0.1,6.322101258691583,1.717585980431876,71.7585980431876,4.166889763248216,0.0,5.868919281709362,7.821023270192848,0.7659221976643374,3.2438288134620965
2025-07-31,lambda_0.1,2.6423992803831022,1.762971460018769,76.2971460018769,4.344219805417704,0.0,8.734547302884232,8.072775831919936,1.0771225348788553,2.919445932115888
2025-08-31,lambda_0.1,-0.6457131624374733,1.7515877212514115,75.15877212514116,4.26630709262239,-0.6457131624374779,10.401733553527649,7.617320594256273,1.3384925094524123,2.627501338904298
2025-09-30,lambda_0.1,4.952943341661883,1.8383428686645003,83.83428686645003,4.6133595498922375,0.0,17.84419272667719,8.089619453756342,2.0797069587187176,2.364751205013868
2025-10-31,lambda_0.1,11.362765776207917,2.0472294629944687,104.72294629944687,5.416347580259262,0.0,31.99439616510653,12.508189253101506,2.2994908995719228,2.1282760845124815
2025-11-30,lambda_0.1,-2.3841082068257107,1.9984212973546638,99.84212973546637,5.196548638775389,-2.384108206825708,30.23662399432898,12.967132391370784,2.1165025913441915,1.9154484760612323
2025-12-31,lambda_0.1,4.267787359618342,2.083709668875087,108.37096688750871,5.4843814367153465,0.0,36.5270349585832,12.713462619332452,2.5366065452337057,5.276096371544889
2026-01-31,lambda_0.1,13.435894685551302,2.3636747055377936,136.36747055377936,6.415855388461744,0.0,52.397886157644514,16.545113616923445,2.663164987593173,2.2515132656095975
2026-02-28,lambda_0.1,11.465913633426986,2.634691605849917,163.4691605849917,7.209206235646959,0.0,69.07064462664663,17.828875805959274,3.0879391721121245,2.0263619390486403
2026-03-31,lambda_0.1,-10.9106442775065,2.347229776926309,134.7229776926309,6.284089777305413,-10.9106442775065,50.30530817942793,23.404569815210465,1.877062684820402,1.8237257451437756
2026-04-30,lambda_0.1,16.04027222942123,2.723731822995326,172.3731822995326,7.374027507970116,0.0,72.7740946904897,26.195977440028212,2.2531152649639585,5.358646829370604
2026-05-31,lambda_0.1,17.657112120639585,3.2046642048471514,220.46642048471514,8.568114671366732,0.0,98.37529880291045,28.90964562049252,2.566850006152653,2.1772178535664586
2026-06-30,lambda_0.1,1.625586564937824,3.2567587956125186,225.67587956125186,8.638798542453795,0.0,89.61256278964429,29.26446061594682,2.3752431407261585,1.9594960682098108
2012-04-30,lambda_0.3,0.01749,1.0001749,0.017489999999997785,,0.0,,,,0.0
2012-05-31,lambda_0.3,-3.6040050000000003,0.964128546595255,-3.5871453404744957,,-3.604004999999999,,,,0.0
2012-06-30,lambda_0.3,0.31889500000000004,0.96720310432392,-3.279689567608002,,-3.296602991744746,,,,0.0
2012-07-31,lambda_0.3,1.5908200000000001,0.9825895647481256,-1.7410435251874357,,-1.7582260114580306,,,,0.0
2012-08-31,lambda_0.3,0.1820425,0.9843782953565323,-1.5621704643467682,,-1.5793842300449334,,,,5.999999999999996
2012-09-30,lambda_0.3,3.0310846,1.0142156342728266,1.4215634272826572,,0.0,,,,4.2
2012-10-31,lambda_0.3,-2.803665605000001,0.9857804193741867,-1.42195806258133,,-2.8036656050000053,,,,2.940000000000002
2012-11-30,lambda_0.3,1.1166225735,0.9967878660620618,-0.32121339379381775,,-1.7183493945308936,,,,3.9419999999999975
2012-12-31,lambda_0.3,2.6516925766,1.023219615910879,2.3219615910879066,,0.0,,,,3.240599999999997
2013-01-31,lambda_0.3,-1.26885209349,1.0102364723933934,1.0236472393393425,,-1.2688520934900138,,,,2.2684199999999968
2013-02-28,lambda_0.3,2.7673104567194997,1.03819285193153,3.819285193152999,,0.0,,,,1.5878940000000008
2013-03-31,lambda_0.3,-1.0888986633636,1.026887983843711,2.688798384371105,2.688798384371105,-1.0888986633636022,2.688798384371105,7.439119582924962,0.3912474201445105,1.1115258000000003
2013-04-30,lambda_0.3,-1.7299010752851305,1.0091238375692249,0.9123837569224857,0.8419058121213796,-2.7999628689624467,0.8947372673744347,7.697525214572022,0.15110639293247685,5.2219319399999975
2013-05-31,lambda_0.3,1.1043455236940547,1.0202680514979503,2.02680514979503,1.7347657032239283,-1.726538609876871,5.822823637050001,6.587991877331143,0.8912421118153261,3.6553523579999956
2013-06-30,lambda_0.3,-4.709739371280217,0.9722160853839578,-2.778391461604224,-2.228958436952644,-6.354962512487372,0.5182966263887367,8.399899703409337,0.10034184357612105,3.441253349399996
2013-07-31,lambda_0.3,1.254136430629648,0.9844090014951993,-1.5590998504800724,-1.1716186909374038,-5.180525981879692,0.18516752185742114,8.339944754720857,0.06069319013626917,18.591122655420005
2013-08-31,lambda_0.3,0.7093534150023041,0.9913919403648956,-0.8608059635104359,-0.608399799911219,-4.507920804844934,0.7124948854975832,8.366220468277923,0.12353114188721445,4.321553535301501
2013-09-30,lambda_0.3,2.0654450476187747,1.011868596099654,1.1868596099654072,0.7896827885139679,-2.535584384240397,-0.2314141188382246,8.044968288471656,0.008433745530427968,3.025087474711051
2013-10-31,lambda_0.3,1.4042220007506194,1.0260774775447719,2.6077477544771854,1.6391795014180977,-1.1669676172608834,4.087833089256088,7.52568283687263,0.5681526731563374,6.973244929190943
2013-11-30,lambda_0.3,0.4575567417000509,1.0307723642183437,3.077236421834373,1.8351388224614906,-0.7147504145670669,3.409401269152923,7.481775958920918,0.48339739243109187,4.881271450433658
2013-12-31,lambda_0.3,-0.47284015829900566,1.0258984585396713,2.589845853967132,1.4717986172592123,-1.1842109458743866,0.2618052456321962,7.051047936375955,0.06979646980671976,3.4168900153035615
2014-01-31,lambda_0.3,-2.6506913783728496,0.9987050565483003,-0.12949434516996705,-0.07065407999614637,-3.8035125468032005,-1.1414570905140309,7.45492411355984,-0.11934407606746322,2.3918230107124905
2014-02-28,lambda_0.3,1.0565983683460676,1.0092573578803792,0.925735788037918,0.4819282261451674,-2.787102029966504,-2.787102029966493,6.920752480374302,-0.3757413845146854,13.325723892501253
2014-03-31,lambda_0.3,0.11334741178206534,1.0104013249737567,1.0401324973756676,0.5187208918695285,-2.676913726199126,-1.6054973014917984,6.859618391105217,-0.20382577630362125,5.671993275249121
2014-04-30,lambda_0.3,-0.4169403950405463,1.0061885536979163,0.6188553697916266,0.29657410884984525,-3.082692986574753,-0.2908744954810416,6.645032313336554,-0.012822565707923651,2.5302071687442114
2014-05-31,lambda_0.3,1.280563970067442,1.0190734417875145,1.9073441787514467,0.8758358421110612,-1.8416048722011857,-0.11708782889768843,6.679433538666412,0.013625718764547306,4.57927670487207
2014-06-30,lambda_0.3,0.1844465050636591,1.0209530871349235,2.09530871349235,0.9258862814607527,-1.660555142961384,5.012980394344968,4.265589032036591,1.1687009512184685,3.205493693410445
2014-07-31,lambda_0.3,2.476180458621281,1.0462337279702492,4.623372797024916,1.9558869482959373,0.0,6.2803902017500635,4.682398676490344,1.3256543101307328,3.756154414612685
2014-08-31,lambda_0.3,-1.078057835665931,1.034954723286486,3.4954723286485967,1.4318512862237176,-1.0780578356659465,4.394102992763527,4.936659687073817,0.8953079646434903,3.37069190977112
2014-09-30,lambda_0.3,-1.6475022428726702,1.0179038210076246,1.7903821007624554,0.7123425863002852,-2.707799051516546,0.5964435432855186,4.940466685775464,0.1430802980850846,3.640515663160214
2014-10-31,lambda_0.3,-0.741209415662725,1.0103590220439254,1.0359022043925359,0.3997284713600502,-3.4289380056522045,-1.5318975267304413,4.7658940723257,-0.30184220389757144,17.54836096421215
2014-11-30,lambda_0.3,0.5212342181426061,1.0156253589929094,1.56253589929094,0.5831137783369078,-2.9255765857139515,-1.4694811144767672,4.774727827010868,-0.2879474063658449,12.283852674948506
2014-12-31,lambda_0.3,-0.9272894173763585,1.0062075725187776,0.6207572518777571,0.22528556581016268,-3.8257374410137324,-1.9193796283623388,4.833195783876138,-0.37849072017125623,12.401303127536039
2015-01-31,lambda_0.3,1.2528087837263915,1.018813429369813,1.8813429369813006,0.6600030342178043,-2.620857831990664,2.0134445790242372,4.161754039185617,0.49839091633035654,6.319087810724769
2015-02-28,lambda_0.3,0.13113438977616523,1.0201494441433747,2.0149444143374717,0.6863146042458856,-2.4931602881393844,1.0792179197851803,4.048730349083893,0.2837226319162747,10.576638532492662
2015-03-31,lambda_0.3,1.3857457252045853,1.0342861214562897,3.428612145628973,1.1300524270690282,-1.1419634250501964,2.363892038953308,4.249721569701087,0.5697113809162312,7.403646972744863
2015-04-30,lambda_0.3,2.278724883731548,1.057854656674896,5.785465667489609,1.8408338688069126,0.0,5.134833107283754,4.657025973093287,1.0987226724349424,5.182552880921406
2015-05-31,lambda_0.3,-1.2713904289400362,1.044405193817835,4.440519381783492,1.3814827787815176,-1.2713904289400446,2.4857631443997885,4.841947221673072,0.529709537573661,3.6277870166449815
2015-06-30,lambda_0.3,-1.6588973503296551,1.0270795837308855,2.707958373088548,0.8255248001034277,-2.909196717131668,0.6000762104706236,5.192317885620834,0.13895177149172863,12.460549088348511
2015-07-31,lambda_0.3,-1.554057485097097,1.0111181765820116,1.111817658201164,0.33225546860640165,-4.418043612889977,-3.3563773036034084,4.685936249059267,-0.7061035403602496,1.923777054563848
2015-08-31,lambda_0.3,-1.4999934716104018,0.9959514699430153,-0.40485300569846894,-0.118663613371639,-5.8517667187341305,-3.768595134250541,4.7827440819125755,-0.7800316611997725,15.153356061805306
2015-09-30,lambda_0.3,0.761234989959122,1.0035330010152337,0.3533001015233683,0.10081577434490896,-5.135077424568801,-1.4118052900287448,4.653191757016048,-0.28409630367857114,10.607349243263716
2015-10-31,lambda_0.3,1.406276009586325,1.0176454448567924,1.7645444856792425,0.48933020712149666,-3.801014776877887,0.7211716482846908,4.827749723676218,0.1709970263629516,4.329633365827877
2015-11-30,lambda_0.3,-0.9420992629431267,1.0080582146214223,0.805821462142231,0.21912847944633995,-4.707304707623683,-0.7450724132164854,4.899387171794177,-0.13018008415100862,14.121655514721265
2015-12-31,lambda_0.3,0.05571707973089387,1.0086198752205966,0.8619875220596596,0.22914042545685298,-4.6542104006099265,0.2397420539959505,4.80577713417308,0.07183101778482967,5.114841139695114
2016-01-31,lambda_0.3,-1.103032319052997,0.9974944720205214,-0.2505527979478561,-0.06542220948740907,-5.705905274747469,-2.0925281052172617,4.727989592669917,-0.42526261967705775,5.479675446692384
2016-02-29,lambda_0.3,0.6851640309419385,1.0043289453534403,0.43289453534403055,0.11034856071381327,-5.059836054387712,-1.5508020791226929,4.798112698471777,-0.3035792800954504,12.664227187315333
2016-03-31,lambda_0.3,1.7504940085593519,1.0219096633680795,2.1909663368079535,0.5432979360416423,-3.3979141728033513,-1.1966184048552875,4.935009862573928,-0.22124764607758224,13.155609489084572
2016-04-30,lambda_0.3,-0.059709798820671914,1.0212994831639535,2.129948316395347,0.5174768296250409,-3.455595083907348,-3.4555950839073035,4.210965378462568,-0.8146098791410062,9.208926642359202
2016-05-31,lambda_0.3,-0.31230685645530515,1.0181098948530898,1.810989485308978,0.4316777924341153,-3.7571098799842773,-2.5177296245169067,4.073057629078599,-0.6067212032280171,6.446248649651443
2016-06-30,lambda_0.3,0.4560911536797399,1.0227534040182529,2.2753404018252876,0.5307779230025123,-3.318154572101173,-0.4212117328744158,3.789227727939516,-0.09400910874151447,4.512374054756009
2016-07-31,lambda_0.3,1.7554230357302067,1.040707052871104,4.070705287110399,0.9250292860352172,-1.6209791860907763,2.9263519313949438,3.782049187551845,0.7808620281897358,3.5346614982987052
2016-08-31,lambda_0.3,1.1032839340360059,1.0521890065858104,5.218900658581038,1.1584953013676902,-0.5355792549889826,5.646614151391693,3.3411560451499436,1.6630579146452642,4.011063286830444
2016-09-30,lambda_0.3,0.27358886368863544,1.0550676785327853,5.506767853278527,1.1983436224384691,-0.26345567649822543,5.135324644572359,3.3292433558521997,1.5225351038910442,2.8077443007813145
2016-10-31,lambda_0.3,-0.4344188817457013,1.0504842653220428,5.048426532204275,1.0803672807898401,-0.6967300570401957,3.2269412329430702,3.243569398466415,0.9952600332446369,4.034578989453083
2016-11-30,lambda_0.3,-0.48940494966033504,1.0453431433321536,4.534314333215361,0.9547835009669381,-1.182725175315602,3.6986880489570106,3.0869823144110677,1.1923907964901963,2.824205292617156
2016-12-31,lambda_0.3,2.129227685165151,1.0676008789449574,6.7600878944957365,1.3866622363853498,0.0,5.8476939800003125,3.562761433808009,1.6151516212848154,1.97694370483201
2017-01-31,lambda_0.3,2.062036986247627,1.0896152039343072,8.961520393430721,1.7915405407987084,0.0,9.23521227412789,3.432544000542653,2.598501056346709,4.616139406617592
2017-02-28,lambda_0.3,0.3360945406437538,1.0932773411487549,9.327734114875486,1.830378668672239,0.0,8.856500273823409,3.4566568004536795,2.479389831221778,3.231297584632311
2017-03-31,lambda_0.3,2.856253737411078,1.1245041160655846,12.450411606558465,2.3745981141434447,0.0,10.03948356446378,3.9587004517969446,2.4442767437803874,2.2619083092426218
2017-04-30,lambda_0.3,1.6105953583352068,1.1426153271632253,14.261532716322534,2.6573792385367723,0.0,11.878576852250976,3.91216785214435,2.9003010698676444,1.5833358164698343
