strategy_name,year_month,return_year_month,hsi_state,state_kr,allocation_rule_name,strategy_return,turnover,weight_069500,return_069500,contribution_069500,weight_114260,return_114260,contribution_114260,weight_153130,return_153130,contribution_153130,cumulative_return,running_max,drawdown,source_file,source_type,report_date,event_balance_13612w,event_intensity_13612w,event_adjustment,adjustment_label,lambda_value,combo_id,combo_name,theta_id,theta_common,report_strategy_name,report_cumulative_nav,report_drawdown,report_return,report_turnover
lambda_0.1,2016-11,2016-12,neutral_watch,중립 관찰,,0.020274959838309,0.0068297171063578,0.5181194988099743,0.036009,0.0186569650326483,0.2885325460427794,0.004439,0.0012807959718838,0.1933479551472462,0.001744,0.0003371988337767,1.0892474007060329,1.0892474007060329,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2016-11-01,,,,,0.1,,,,,Lambda 0.1,1.0892474007060327,0.0,0.020274959838309,0.0068297171063578
lambda_0.1,2016-12,2017-01,risk_relief,위험 완화 우세,,0.0187475693917821,0.0181880501190025,0.5363075489289769,0.034758,0.0186409777856733,0.2796792914385014,-0.00054,-0.0001510268173767,0.1840131596325216,0.0014,0.0002576184234855,1.1096681419355872,1.1096681419355872,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2016-12-01,,,,,0.1,,,,,Lambda 0.1,1.1096681419355872,0.0,0.0187475693917821,0.0181880501190025
lambda_0.1,2017-01,2017-02,risk_relief,위험 완화 우세,,0.0031224794391908,0.0163692451071023,0.5526767940360793,0.004589,0.0025362338078315,0.2717113622946513,0.001351,0.00036708205046,0.1756118436692694,0.001248,0.0002191635808992,1.1131330578931062,1.1131330578931062,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-01-01,,,,,0.1,,,,,Lambda 0.1,1.1131330578931062,0.0,0.0031224794391908,0.0163692451071023
lambda_0.1,2017-02,2017-03,risk_relief,위험 완화 우세,,0.0252685734991023,0.014732320596392,0.5674091146324713,0.042938,0.024363412564089,0.2645402260651862,0.002693,0.0007124068287935,0.1680506593023425,0.001147,0.0001927541062197,1.141260342380759,1.141260342380759,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-02-01,,,,,0.1,,,,,Lambda 0.1,1.1412603423807586,0.0,0.0252685734991023,0.014732320596392
lambda_0.1,2017-03,2017-04,risk_relief,위험 완화 우세,,0.0142129667706336,0.0132590885367528,0.5806682031692242,0.023893,0.0138739053783222,0.2580862034586675,0.000629,0.0001623362219755,0.1612455933721082,0.001096,0.0001767251703358,1.1574810377036588,1.1574810377036588,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-03-01,,,,,0.1,,,,,Lambda 0.1,1.1574810377036584,0.0,0.0142129667706336,0.0132590885367528
lambda_0.1,2017-04,2017-05,risk_relief,위험 완화 우세,,0.0386623843791706,0.0119331796830775,0.5926013828523018,0.064011,0.0379330071177586,0.2522775831128008,0.002157,0.0005441627467743,0.1551210340348974,0.001194,0.0001852145146376,1.202232014494959,1.202232014494959,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-04-01,,,,,0.1,,,,,Lambda 0.1,1.2022320144949585,0.0,0.0386623843791706,0.0119331796830775
lambda_0.1,2017-05,2017-06,risk_relief,위험 완화 우세,,0.0146451933093917,0.0107398617147698,0.6033412445670716,0.024195,0.0145978414123002,0.2470498248015207,-0.00038,-9.387893342457788e-05,0.1496089306314077,0.000944,0.000141230830516,1.2198389347499772,1.2198389347499772,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-05-01,,,,,0.1,,,,,Lambda 0.1,1.2198389347499765,0.0,0.0146451933093917,0.0107398617147698
lambda_0.1,2017-06,2017-07,risk_relief,위험 완화 우세,,0.0050022559627927,0.0096658755432928,0.6130071201103644,0.00744,0.0045607729736211,0.2423448423213686,0.001081,0.0002619747745493,0.1446480375682669,0.001241,0.0001795082146222,1.225940881334977,1.225940881334977,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-06-01,,,,,0.1,,,,,Lambda 0.1,1.2259408813349764,0.0,0.0050022559627927,0.0096658755432928
lambda_0.1,2017-07,2017-08,neutral_watch,중립 관찰,,-0.0121128540336655,0.0113007120110364,0.601706408099328,-0.020661,-0.0124318560977402,0.2531103580892317,0.00072,0.0001822394578242,0.1451832338114402,0.000942,0.0001367626062503,1.211091238385463,1.225940881334977,-0.0121128540336655,main_final_lambda_backtest_timeseries.csv,lambda,2017-07-01,,,,,0.1,,,,,Lambda 0.1,1.2110912383854626,-0.0121128540336655,-0.0121128540336655,0.0113007120110364
lambda_0.1,2017-08,2017-09,accident_zone,강한 위험 구간,,0.015199235847841,0.0601706408099328,0.5415357672893951,0.028887,0.0156433437096887,0.2577993222803086,-0.002417,-0.0006231009619515,0.2006649104302962,0.000892,0.0001789931001038,1.2294988997509375,1.2294988997509375,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-08-01,,,,,0.1,,,,,Lambda 0.1,1.229498899750937,0.0,0.015199235847841,0.0601706408099328
lambda_0.1,2017-09,2017-10,neutral_watch,중립 관찰,,0.027225589927886,0.0092200677719691,0.5373821905604557,0.053798,0.0289100870877713,0.2670193900522777,-0.006236,-0.001665132916366,0.1955984193872666,-9.9e-05,-1.9364243519339398e-05,1.2629727326123437,1.2629727326123437,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-09-01,,,,,0.1,,,,,Lambda 0.1,1.262972732612343,0.0,0.027225589927886,0.0092200677719691
lambda_0.1,2017-10,2017-11,risk_relief,위험 완화 우세,,-0.0127943361499162,0.0162617809439544,0.5536439715044101,-0.025169,-0.0139346651187945,0.26031745104705,0.003638,0.0009470348869091,0.1860385774485399,0.001039,0.000193294081969,1.246813834923123,1.2629727326123437,-0.0127943361499162,main_final_lambda_backtest_timeseries.csv,lambda,2017-10-01,,,,,0.1,,,,,Lambda 0.1,1.2468138349231224,-0.0127943361499162,-0.0127943361499162,0.0162617809439544
lambda_0.1,2017-11,2017-12,accident_zone,강한 위험 구간,,0.0042494260091074,0.055364397150441,0.4982795743539691,0.00753,0.0037520451948853,0.264285705942345,0.000635,0.0001678214232733,0.2374347197036859,0.001388,0.0003295593909487,1.2521120780617605,1.2629727326123437,-0.0085992787256133,main_final_lambda_backtest_timeseries.csv,lambda,2017-11-01,,,,,0.1,,,,,Lambda 0.1,1.2521120780617598,-0.0085992787256133,0.0042494260091074,0.055364397150441
lambda_0.1,2017-12,2018-01,accident_zone,강한 위험 구간,,0.01208927418549,0.0498279574353968,0.4484516169185722,0.028219,0.0126548561778251,0.2678571353481105,-0.003912,-0.0010478571134818,0.2836912477333173,0.0017,0.0004822751211466,1.267249204284413,1.267249204284413,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2017-12-01,,,,,0.1,,,,,Lambda 0.1,1.2672492042844123,0.0,0.01208927418549,0.0498279574353968
lambda_0.1,2018-01,2018-02,risk_warning,위험 악화 우세,,-0.0238597733034668,0.0248451616918572,0.423606455226715,-0.059784,-0.0253248883192739,0.2860714218132995,0.003653,0.0010450189038839,0.2903221229599856,0.001447,0.000420096111923,1.237012925551188,1.267249204284413,-0.0238597733034668,main_final_lambda_backtest_timeseries.csv,lambda,2018-01-01,,,,,0.1,,,,,Lambda 0.1,1.2370129255511877,-0.0238597733034668,-0.0238597733034668,0.0248451616918572
lambda_0.1,2018-02,2018-03,accident_zone,강한 위험 구간,,0.0046831539068283,0.0423606455226714,0.3812458097040435,0.00852,0.0032482142986784,0.2874642796319695,0.003671,0.0010552813705289,0.331289910663987,0.001146,0.0003796582376209,1.2428060474662803,1.267249204284413,-0.0192883583872006,main_final_lambda_backtest_timeseries.csv,lambda,2018-02-01,,,,,0.1,,,,,Lambda 0.1,1.2428060474662799,-0.0192883583872006,0.0046831539068283,0.0423606455226714
lambda_0.1,2018-03,2018-04,accident_zone,강한 위험 구간,,0.0097413980204989,0.0381245809704043,0.3431212287336391,0.025258,0.0086665559953542,0.2887178516687725,0.001819,0.0005251777721854,0.3681609195975883,0.001493,0.0005496642529591,1.2549127158369324,1.267249204284413,-0.0097348559429135,main_final_lambda_backtest_timeseries.csv,lambda,2018-03-01,,,,,0.1,,,,,Lambda 0.1,1.254912715836932,-0.0097348559429135,0.0097413980204989,0.0381245809704043
lambda_0.1,2018-04,2018-05,neutral_watch,중립 관찰,,-0.0122425854094905,0.0218160919597588,0.3588091058602752,-0.037152,-0.0133304759009209,0.2948460665018953,0.001997,0.0005888075948042,0.3463448276378295,0.001441,0.0004990828966261,1.2395493397318431,1.267249204284413,-0.0218582615470738,main_final_lambda_backtest_timeseries.csv,lambda,2018-04-01,,,,,0.1,,,,,Lambda 0.1,1.2395493397318427,-0.0218582615470738,-0.0122425854094905,0.0218160919597588
lambda_0.1,2018-05,2018-06,accident_zone,강한 위험 구간,,-0.0092566044015676,0.0358809105860275,0.3229281952742477,-0.033923,-0.0109546931682883,0.2953614598517058,0.00421,0.0012434717459756,0.3817103448740465,0.001191,0.0004546170207449,1.2280753218577212,1.267249204284413,-0.0309125326685941,main_final_lambda_backtest_timeseries.csv,lambda,2018-05-01,,,,,0.1,,,,,Lambda 0.1,1.2280753218577207,-0.0309125326685941,-0.0092566044015676,0.0358809105860275
lambda_0.1,2018-06,2018-07,accident_zone,강한 위험 구간,,-0.0004962050288919,0.0322928195274247,0.2906353757468229,-0.005827,-0.0016935323344767,0.2958253138665352,0.002177,0.0006440117082874,0.4135393103866419,0.001338,0.0005533155972973,1.2274659447071574,1.267249204284413,-0.03139339874332,main_final_lambda_backtest_timeseries.csv,lambda,2018-06-01,,,,,0.1,,,,,Lambda 0.1,1.227465944707157,-0.03139339874332,-0.0004962050288919,0.0322928195274247
lambda_0.1,2018-07,2018-08,conflict,신호 충돌,,0.0042974117127051,0.0163539310386641,0.2965718381721406,0.005201,0.0015424701303333,0.3062427824798817,0.006878,0.0021063378578966,0.3971853793479777,0.001633,0.0006486037244752,1.2327408712348888,1.267249204284413,-0.0272308973900758,main_final_lambda_backtest_timeseries.csv,lambda,2018-07-01,,,,,0.1,,,,,Lambda 0.1,1.232740871234888,-0.0272308973900758,0.0042974117127051,0.0163539310386641
lambda_0.1,2018-08,2018-09,risk_relief,위험 완화 우세,,0.0020141738544245,0.0403428161827859,0.3369146543549266,0.005507,0.0018553890015325,0.2956185042318935,-0.000691,-0.0002042723864242,0.3674668414131799,0.000988,0.0003630572393162,1.2352238256670107,1.267249204284413,-0.0252715712972069,main_final_lambda_backtest_timeseries.csv,lambda,2018-08-01,,,,,0.1,,,,,Lambda 0.1,1.2352238256670098,-0.0252715712972069,0.0020141738544245,0.0403428161827859
lambda_0.1,2018-09,2018-10,neutral_watch,중립 관찰,,-0.0411716319167365,0.0217466841413179,0.3532231889194339,-0.121297,-0.0428449131463605,0.3010566538087041,0.003971,0.0011954959722743,0.3457201572718619,0.001382,0.0004777852573497,1.1843676449818654,1.267249204284413,-0.0654027313825372,main_final_lambda_backtest_timeseries.csv,lambda,2018-09-01,,,,,0.1,,,,,Lambda 0.1,1.1843676449818648,-0.0654027313825372,-0.0411716319167365,0.0217466841413179
lambda_0.1,2018-10,2018-11,accident_zone,강한 위험 구간,,0.0108107504376575,0.0354279842728137,0.3179008700274905,0.029177,0.009275393684792,0.3009509884278337,0.003416,0.0010280485764694,0.3811481415446757,0.001331,0.0005073081763959,1.1971715480182006,1.267249204284413,-0.0552990335517974,main_final_lambda_backtest_timeseries.csv,lambda,2018-10-01,,,,,0.1,,,,,Lambda 0.1,1.1971715480182,-0.0552990335517974,0.0108107504376575,0.0354279842728137
lambda_0.1,2018-11,2018-12,neutral_watch,중립 관찰,,-0.0057351741261122,0.0231148141544675,0.3361107830247415,-0.021355,-0.0071776457714933,0.3058558895850504,0.002924,0.0008943226211466,0.3580333273902081,0.001531,0.0005481490242344,1.190305560731489,1.267249204284413,-0.0607170580914844,main_final_lambda_backtest_timeseries.csv,lambda,2018-11-01,,,,,0.1,,,,,Lambda 0.1,1.1903055607314883,-0.0607170580914844,-0.0057351741261122,0.0231148141544675
lambda_0.1,2018-12,2019-01,risk_warning,위험 악화 우세,,0.0308986673114248,0.0144144110414949,0.3224997047222673,0.091986,0.0296654578385824,0.3202703006265454,0.002067,0.000661998711395,0.3572299946511873,0.001599,0.0005712107614472,1.2270844162514702,1.267249204284413,-0.0316944669581568,main_final_lambda_backtest_timeseries.csv,lambda,2018-12-01,,,,,0.1,,,,,Lambda 0.1,1.2270844162514696,-0.0316944669581568,0.0308986673114248,0.0144144110414949
lambda_0.1,2019-01,2019-02,risk_relief,위험 완화 우세,,-0.0019189604064739,0.0377500295277732,0.3602497342500406,-0.00758,-0.0027306929856153,0.3082432705638908,0.001345,0.0004145871989084,0.3315069951860686,0.001198,0.0003971453802329,1.2247296898412825,1.267249204284413,-0.0335526069374336,main_final_lambda_backtest_timeseries.csv,lambda,2019-01-01,,,,,0.1,,,,,Lambda 0.1,1.2247296898412818,-0.0335526069374336,-0.0019189604064739,0.0377500295277732
lambda_0.1,2019-02,2019-03,risk_relief,위험 완화 우세,,-0.00661600567046,0.0339750265749959,0.3942247608250365,-0.021871,-0.0086220897440043,0.2974189435075017,0.005195,0.0015450914115214,0.3083562956674617,0.001495,0.0004609926620228,1.2166268712685118,1.267249204284413,-0.0399466283701369,main_final_lambda_backtest_timeseries.csv,lambda,2019-02-01,,,,,0.1,,,,,Lambda 0.1,1.2166268712685113,-0.0399466283701369,-0.00661600567046,0.0339750265749959
lambda_0.1,2019-03,2019-04,risk_relief,위험 완화 우세,,0.0125518526310803,0.0305775239174963,0.4248022847425329,0.028088,0.0119318465738482,0.2876770491567516,0.000713,0.0002051137360487,0.2875206661007155,0.001443,0.0004148923211833,1.2318977924636865,1.267249204284413,-0.027896179931467,main_final_lambda_backtest_timeseries.csv,lambda,2019-03-01,,,,,0.1,,,,,Lambda 0.1,1.231897792463686,-0.027896179931467,0.0125518526310803,0.0305775239174963
lambda_0.1,2019-04,2019-05,risk_relief,위험 완화 우세,,-0.0320771577793409,0.0275197715257466,0.4523220562682796,-0.07475,-0.0338110737060539,0.2789093442410764,0.004541,0.0012665273321987,0.2687685994906439,0.001739,0.0004673885945142,1.192382012606807,1.267249204284413,-0.0590785075457055,main_final_lambda_backtest_timeseries.csv,lambda,2019-04-01,,,,,0.1,,,,,Lambda 0.1,1.1923820126068065,-0.0590785075457055,-0.0320771577793409,0.0275197715257466
lambda_0.1,2019-05,2019-06,risk_warning,위험 악화 우세,,0.0251115882094903,0.0252322056268279,0.4270898506414516,0.055187,0.0235698075873497,0.2960184098169688,0.003723,0.0011020765397485,0.2768917395415796,0.001588,0.000439704082392,1.2223246186957923,1.267249204284413,-0.0354504744897342,main_final_lambda_backtest_timeseries.csv,lambda,2019-05-01,,,,,0.1,,,,,Lambda 0.1,1.222324618695792,-0.0354504744897342,0.0251115882094903,0.0252322056268279
lambda_0.1,2019-06,2019-07,risk_relief,위험 완화 우세,,-0.015537879446611,0.0272910149358548,0.4543808655773065,-0.039196,-0.0178099124071681,0.2864165688352719,0.006005,0.0017199314958558,0.2592025655874216,0.00213,0.0005521014647012,1.2033322861258722,1.267249204284413,-0.0504375287373988,main_final_lambda_backtest_timeseries.csv,lambda,2019-06-01,,,,,0.1,,,,,Lambda 0.1,1.203332286125872,-0.0504375287373988,-0.015537879446611,0.0272910149358548
lambda_0.1,2019-07,2019-08,neutral_watch,중립 관찰,,-0.0121704515611509,0.0109202565587421,0.4589427790195758,-0.029809,-0.0136806252997945,0.2927749119517447,0.003775,0.0011052252926178,0.2482823090286794,0.001631,0.0004049484460257,1.1886871888256083,1.267249204284413,-0.0619941327981869,main_final_lambda_backtest_timeseries.csv,lambda,2019-07-01,,,,,0.1,,,,,Lambda 0.1,1.188687188825608,-0.0619941327981869,-0.0121704515611509,0.0109202565587421
lambda_0.1,2019-08,2019-09,risk_warning,위험 악화 우세,,0.0252378093470127,0.0258942779019575,0.4330485011176183,0.060096,0.0260244827231643,0.3084974207565703,-0.002798,-0.0008631757832768,0.2584540781258115,0.000296,7.65024071252402e-05,1.2186870494704254,1.267249204284413,-0.0383209195553684,main_final_lambda_backtest_timeseries.csv,lambda,2019-08-01,,,,,0.1,,,,,Lambda 0.1,1.2186870494704252,-0.0383209195553684,0.0252378093470127,0.0258942779019575
lambda_0.1,2019-09,2019-10,risk_relief,위험 완화 우세,,0.0038841187923294,0.0266951498882381,0.4597436510058564,0.010928,0.005024078618192,0.2976476786809132,-0.004473,-0.0013313780667397,0.2426086703132303,0.000789,0.0001914182408771,1.223420574741242,1.267249204284413,-0.0345856437668233,main_final_lambda_backtest_timeseries.csv,lambda,2019-09-01,,,,,0.1,,,,,Lambda 0.1,1.2234205747412417,-0.0345856437668233,0.0038841187923294,0.0266951498882381
lambda_0.1,2019-10,2019-11,risk_relief,위험 완화 우세,,0.0018656189914205,0.0240256348994143,0.4837692859052708,0.001446,0.000699530387419,0.2878829108128219,0.003347,0.0009635441024905,0.2283478032819073,0.000887,0.000202544501511,1.2257030113999738,1.267249204284413,-0.0327845484092447,main_final_lambda_backtest_timeseries.csv,lambda,2019-10-01,,,,,0.1,,,,,Lambda 0.1,1.2257030113999736,-0.0327845484092447,0.0018656189914205,0.0240256348994143
lambda_0.1,2019-11,2019-12,neutral_watch,중립 관찰,,0.0369348230449798,0.0078347803281907,0.4853923573147437,0.075091,0.0364485975031214,0.2940946197315397,0.000878,0.0002582150761242,0.2205130229537165,0.001034,0.0002280104657341,1.2709741352317308,1.2709741352317308,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2019-11-01,,,,,0.1,,,,,Lambda 0.1,1.2709741352317305,0.0,0.0369348230449798,0.0078347803281907
lambda_0.1,2019-12,2020-01,risk_relief,위험 완화 우세,,-0.0133704995560886,0.0214607642685256,0.5068531215832693,-0.029096,-0.0147473984255868,0.2846851577583857,0.003684,0.0010487801211818,0.2084617206583449,0.001574,0.0003281187483162,1.2539805761208147,1.2709741352317308,-0.0133704995560887,main_final_lambda_backtest_timeseries.csv,lambda,2019-12-01,,,,,0.1,,,,,Lambda 0.1,1.2539805761208145,-0.0133704995560887,-0.0133704995560886,0.0214607642685256
lambda_0.1,2020-01,2020-02,accident_zone,강한 위험 구간,,-0.0244911484258796,0.0506853121583269,0.4561678094249424,-0.058029,-0.0264709618131199,0.2862166419825472,0.005856,0.0016760846554497,0.2576155485925104,0.001179,0.0003037287317905,1.2232691517078698,1.2709741352317308,-0.037534189092812,main_final_lambda_backtest_timeseries.csv,lambda,2020-01-01,,,,,0.1,,,,,Lambda 0.1,1.2232691517078695,-0.037534189092812,-0.0244911484258796,0.0506853121583269
lambda_0.1,2020-02,2020-03,accident_zone,강한 위험 구간,,-0.0463650019413416,0.0456167809424942,0.4105510284824482,-0.114196,-0.0468832852485816,0.2875949777842925,0.0,0.0,0.3018539937332594,0.001717,0.00051828330724,1.166552275114151,1.2709741352317308,-0.0821589182839986,main_final_lambda_backtest_timeseries.csv,lambda,2020-02-01,,,,,0.1,,,,,Lambda 0.1,1.1665522751141508,-0.0821589182839986,-0.0463650019413416,0.0456167809424942
lambda_0.1,2020-03,2020-04,accident_zone,강한 위험 구간,,0.0346340456582042,0.0410551028482448,0.3694959256342033,0.089907,0.0332202701859943,0.2888354800058632,0.003215,0.0009286060682188,0.3416685943599334,0.00142,0.0004851694039911,1.2069546998731369,1.2709741352317308,-0.0503703683528709,main_final_lambda_backtest_timeseries.csv,lambda,2020-03-01,,,,,0.1,,,,,Lambda 0.1,1.2069546998731362,-0.0503703683528709,0.0346340456582042,0.0410551028482448
lambda_0.1,2020-04,2020-05,neutral_watch,중립 관찰,,0.0162003263391556,0.0191668594359933,0.382546333070783,0.036987,0.014149241221289,0.2949519320052769,0.005456,0.0016092577410207,0.3225017349239401,0.00137,0.0004418273768457,1.2265077598876597,1.2709741352317308,-0.0349860584188551,main_final_lambda_backtest_timeseries.csv,lambda,2020-04-01,,,,,0.1,,,,,Lambda 0.1,1.2265077598876588,-0.0349860584188551,0.0162003263391556,0.0191668594359933
lambda_0.1,2020-05,2020-06,neutral_watch,중립 관찰,,0.0191556756847877,0.0172501734923939,0.3942916997637047,0.048366,0.0190703123507713,0.3004567388047492,8.6e-05,2.5839279537208432e-05,0.3052515614315461,0.000195,5.95240544791515e-05,1.250002344760943,1.2709741352317308,-0.0165005643226281,main_final_lambda_backtest_timeseries.csv,lambda,2020-05-01,,,,,0.1,,,,,Lambda 0.1,1.2500023447609423,-0.0165005643226281,0.0191556756847877,0.0172501734923939
lambda_0.1,2020-06,2020-07,risk_relief,위험 완화 우세,,0.0300079357346508,0.0305708300236295,0.4248625297873342,0.068209,0.0289794482942642,0.2904110649242742,0.003015,0.0008755893607466,0.2847264052883915,0.000537,0.0001528980796398,1.287512334790692,1.287512334790692,0.0,main_final_lambda_backtest_timeseries.csv,lambda,2020-06-01,,,,,0.1,,,,,Lambda 0.1,1.2875123347906914,0.0,0.0300079357346508,0.0305708300236295
