method,strategy,signal_date,Date,hsi_state5,state_name_kr,action,daily_return,turnover,cumulative_return,running_max,drawdown
rank,EW,2020-05-31,2020-06-12,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00685566844432639,0.0037614445670087204,1.1871429156517626,1.2017071427251163,-0.012119614301639547
rank,EW,2020-05-31,2020-06-15,neutral_watch,관찰·중립,기본 동일비중 유지,-0.01720281792911127,0.004568443023263091,1.166720712217971,1.2017071427251163,-0.02911394071254858
rank,EW,2020-05-31,2020-06-16,neutral_watch,관찰·중립,기본 동일비중 유지,0.020638832387491753,0.011214195131868082,1.1908004654404527,1.2017071427251163,-0.009075986067562547
rank,EW,2020-05-31,2020-06-17,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0010536717502334831,0.013309729695036687,1.1895457526298532,1.2017071427251163,-0.010120094707671168
rank,EW,2020-05-31,2020-06-18,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0006619467987318828,0.0005574493647270695,1.1887583366269547,1.2017071427251163,-0.010775342542108435
rank,EW,2020-05-31,2020-06-19,neutral_watch,관찰·중립,기본 동일비중 유지,0.0012660537426452123,0.0007564013772388689,1.190263368568142,1.2017071427251163,-0.009522930962216902
rank,EW,2020-05-31,2020-06-22,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0023890425657459766,0.0007681947392633726,1.1874197787161846,1.2017071427251163,-0.01188922284054339
rank,EW,2020-05-31,2020-06-23,neutral_watch,관찰·중립,기본 동일비중 유지,0.0011810511683033227,0.0015548778629470295,1.1888221822331038,1.2017071427251163,-0.01072221345276625
rank,EW,2020-05-31,2020-06-24,neutral_watch,관찰·중립,기본 동일비중 유지,0.005478297157484195,0.00044254700339713127,1.1953349034147855,1.2017071427251163,-0.005302655766762254
rank,EW,2020-05-31,2020-06-25,neutral_watch,관찰·중립,기본 동일비중 유지,-0.008448470238628934,0.0036388628369364573,1.1852361520580914,1.2017071427251163,-0.013706326675959946
rank,EW,2020-05-31,2020-06-26,neutral_watch,관찰·중립,기본 동일비중 유지,0.004920169515873374,0.005638455411357268,1.1910677148425586,1.2017071427251163,-0.008853594610772286
rank,EW,2020-05-31,2020-06-29,neutral_watch,관찰·중립,기본 동일비중 유지,-0.005480119488126212,0.0030383234826450167,1.184540521446772,1.2017071427251163,-0.014285195342532031
rank,EW,2020-05-31,2020-06-30,neutral_watch,관찰·중립,기본 동일비중 유지,0.0026972623115767793,0.0035858770279925123,1.187735537951806,1.2017071427251163,-0.011626463949966026
rank,EW,2020-06-30,2020-07-01,neutral_watch,관찰·중립,기본 동일비중 유지,-3.087807632810394e-05,0.001990481591287646,1.1876988629632075,1.2017071427251163,-0.01165698302345286
rank,EW,2020-06-30,2020-07-02,neutral_watch,관찰·중립,기본 동일비중 유지,0.004616522657644672,0.00019332357886861495,1.193181901674536,1.2017071427251163,-0.007094275092055735
rank,EW,2020-06-30,2020-07-03,neutral_watch,관찰·중립,기본 동일비중 유지,0.002783724296826865,0.0026719316508338475,1.1965033911247616,1.2017071427251163,-0.0043302993011709034
rank,EW,2020-06-30,2020-07-06,neutral_watch,관찰·중립,기본 동일비중 유지,0.004952705492497378,0.0018340543564746847,1.2024293200417768,1.2024293200417768,0.0
rank,EW,2020-06-30,2020-07-07,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0038200992353042045,0.003482267070810119,1.1978359207157778,1.2024293200417768,-0.0038200992353042418
rank,EW,2020-06-30,2020-07-08,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0009110895107891831,0.0027718042882387273,1.1967445849727671,1.2024293200417768,-0.0047277082937500214
rank,EW,2020-06-30,2020-07-09,neutral_watch,관찰·중립,기본 동일비중 유지,0.0013374133062794187,0.0006952514666260234,1.1983451271049275,1.2024293200417768,-0.0033966178874509367
rank,EW,2020-06-30,2020-07-10,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0031228451005892075,0.0011002084936998224,1.1946028808959328,1.2024293200417768,-0.006508855876511843
rank,EW,2020-06-30,2020-07-13,neutral_watch,관찰·중립,기본 동일비중 유지,0.006190537198159651,0.0021759534571120787,1.2019981144671477,1.2024293200417768,-0.00035861199277320566
rank,EW,2020-06-30,2020-07-14,neutral_watch,관찰·중립,기본 동일비중 유지,-0.00046763343630018545,0.004275037460417824,1.201436019958453,1.2024293200417768,-0.0008260777301148936
rank,EW,2020-06-30,2020-07-15,neutral_watch,관찰·중립,기본 동일비중 유지,0.0034137705647729515,0.0003701183089057092,1.2055374468788453,1.2055374468788453,0.0
rank,EW,2020-06-30,2020-07-16,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0035679632527240157,0.002168738413647092,1.2012361335685988,1.2055374468788453,-0.0035679632527241267
rank,EW,2020-06-30,2020-07-17,neutral_watch,관찰·중립,기본 동일비중 유지,0.002895098155804835,0.0024697758856460084,1.2047138300835796,1.2055374468788453,-0.0006831947007520656
rank,EW,2020-06-30,2020-07-20,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0007037458104302008,0.0015766009302989603,1.203866017772891,1.2055374468788453,-0.0013864597157737801
rank,EW,2020-06-30,2020-07-21,neutral_watch,관찰·중립,기본 동일비중 유지,0.004790080142420475,0.000544289305945661,1.2096326324787599,1.2096326324787599,0.0
rank,EW,2020-06-30,2020-07-22,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0011642308765024145,0.003235965320498052,1.2082243408188031,1.2096326324787599,-0.0011642308765024145
rank,EW,2020-06-30,2020-07-23,neutral_watch,관찰·중립,기본 동일비중 유지,-0.001917991345283513,0.0008485529191105401,1.2059069769899518,1.2096326324787599,-0.003079989237041003
rank,EW,2020-06-30,2020-07-24,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0017791700712848817,0.0013501733807660399,1.2037614633877376,1.2096326324787599,-0.004853679483655449
rank,EW,2020-06-30,2020-07-27,neutral_watch,관찰·중립,기본 동일비중 유지,0.003316870511575587,0.0012297204001750217,1.2077541842886195,1.2096326324787599,-0.001552907998431774
rank,EW,2020-06-30,2020-07-28,neutral_watch,관찰·중립,기본 동일비중 유지,0.006873754546124193,0.0021005383069847006,1.2160559901034738,1.2160559901034738,0.0
rank,EW,2020-06-30,2020-07-29,neutral_watch,관찰·중립,기본 동일비중 유지,0.001631024421418751,0.004637691735150301,1.2180394071211451,1.2180394071211451,0.0
rank,EW,2020-06-30,2020-07-30,neutral_watch,관찰·중립,기본 동일비중 유지,0.0006851726616580548,0.001143544336878105,1.2188739744237267,1.2188739744237267,0.0
rank,EW,2020-06-30,2020-07-31,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0024455127180486036,0.0002533632260680596,1.215893202617575,1.2188739744237267,-0.0024455127180486036
rank,EW,2020-07-31,2020-08-03,conflict,충돌 상태,소폭 방어,6.884934849852678e-05,0.00185464932971674,1.2159769160724192,1.2188739744237267,-0.002376831741507268
rank,EW,2020-07-31,2020-08-04,conflict,충돌 상태,소폭 방어,0.0038619799920976967,2.9247535341919706e-05,1.2206729945931434,1.2206729945931434,0.0
rank,EW,2020-07-31,2020-08-05,conflict,충돌 상태,소폭 방어,0.00364224218455537,0.002732272856705492,1.2251189812675982,1.2251189812675982,0.0
rank,EW,2020-07-31,2020-08-06,conflict,충돌 상태,소폭 방어,0.005036989803220278,0.0024027608344771023,1.2312898930839749,1.2312898930839749,0.0
rank,EW,2020-07-31,2020-08-07,conflict,충돌 상태,소폭 방어,0.0015524784902364679,0.0035432141370842773,1.2332014441582333,1.2332014441582333,0.0
rank,EW,2020-07-31,2020-08-10,conflict,충돌 상태,소폭 방어,0.00477921352089335,0.0009174517054058584,1.2390951771741394,1.2390951771741394,0.0
rank,EW,2020-07-31,2020-08-11,conflict,충돌 상태,소폭 방어,0.00422074759380638,0.003360832365941313,1.2443250851616943,1.2443250851616943,0.0
rank,EW,2020-07-31,2020-08-12,conflict,충돌 상태,소폭 방어,0.0017568777021118958,0.002785425964245497,1.2465112121579933,1.2465112121579933,0.0
rank,EW,2020-07-31,2020-08-13,conflict,충돌 상태,소폭 방어,-3.782259779990435e-05,0.0012213644488240638,1.2464640658657629,1.2465112121579933,-3.7822597799830326e-05
rank,EW,2020-07-31,2020-08-14,conflict,충돌 상태,소폭 방어,-0.0037188690834681903,0.00014888004128840726,1.2418286291875607,1.2465112121579933,-0.0037565510239784272
rank,EW,2020-07-31,2020-08-18,conflict,충돌 상태,소폭 방어,-0.006641161573793315,0.002277009432773508,1.2335814446141637,1.2465112121579933,-0.010372764735461337
rank,EW,2020-07-31,2020-08-19,conflict,충돌 상태,소폭 방어,0.0012707641159248606,0.004698511236570668,1.2351490356480501,1.2465112121579933,-0.00911518195674521
rank,EW,2020-07-31,2020-08-20,conflict,충돌 상태,소폭 방어,-0.013008456264088085,0.0007425101932901912,1.2190816534381919,1.2465112121579933,-0.02200506377500988
rank,EW,2020-07-31,2020-08-21,conflict,충돌 상태,소폭 방어,0.004768434143835543,0.0086521390916591,1.22489476401857,1.2465112121579933,-0.017341559328616474
rank,EW,2020-07-31,2020-08-24,conflict,충돌 상태,소폭 방어,0.004022742830134596,0.0034427402420935393,1.2298222006481951,1.2465112121579933,-0.01338857713193431
rank,EW,2020-07-31,2020-08-25,conflict,충돌 상태,소폭 방어,0.004204613292901559,0.0023461906045674497,1.2349931274209458,1.2465112121579933,-0.00924025762841485
rank,EW,2020-07-31,2020-08-26,conflict,충돌 상태,소폭 방어,-8.107004291668661e-05,0.0029755556294925045,1.234893006475104,1.2465112121579933,-0.009320578563248971
rank,EW,2020-07-31,2020-08-27,conflict,충돌 상태,소폭 방어,-0.0030673393666051187,0.00011818396380919305,1.2311051705427976,1.2465112121579933,-0.012359328552307591
rank,EW,2020-07-31,2020-08-28,conflict,충돌 상태,소폭 방어,0.0014657539792973424,0.002022043002176871,1.232909667845454,1.2465112121579933,-0.010911690308017308
rank,EW,2020-07-31,2020-08-31,conflict,충돌 상태,소폭 방어,-0.0058688490443628,0.0013180831868732368,1.2256739071195337,1.2465112121579933,-0.0167165002891434
rank,EW,2020-08-31,2020-09-01,neutral_watch,관찰·중립,기본 동일비중 유지,0.002180545555409178,0.00347252864375569,1.228346544910084,1.2465112121579933,-0.014572405824141765
rank,EW,2020-08-31,2020-09-02,neutral_watch,관찰·중립,기본 동일비중 유지,0.0023364824763110192,0.001908821616009554,1.2312165550871037,1.2465112121579933,-0.012269971518676592
rank,EW,2020-08-31,2020-09-03,neutral_watch,관찰·중립,기본 동일비중 유지,0.004991447325107256,0.0009130381290317624,1.237362107667621,1.2465112121579933,-0.007339769110085492
rank,EW,2020-08-31,2020-09-04,neutral_watch,관찰·중립,기본 동일비중 유지,-0.004674602894250368,0.003375635570482677,1.231577931177882,1.2465112121579933,-0.011980061498410688
rank,EW,2020-08-31,2020-09-07,neutral_watch,관찰·중립,기본 동일비중 유지,0.001202273118612688,0.003131038290153404,1.233058624218014,1.2465112121579933,-0.010792191685696895
rank,EW,2020-08-31,2020-09-08,neutral_watch,관찰·중립,기본 동일비중 유지,0.004553748231965526,0.0011503575778818442,1.2386736627479566,1.2465112121579933,-0.006287588377539066
rank,EW,2020-08-31,2020-09-09,neutral_watch,관찰·중립,기본 동일비중 유지,-0.003777718395087115,0.0026896964075803498,1.2339943024666837,1.2465112121579933,-0.010041554034351585
rank,EW,2020-08-31,2020-09-10,neutral_watch,관찰·중립,기본 동일비중 유지,0.0031788809580244326,0.002801065734871544,1.2379170234571057,1.2465112121579933,-0.00689459398123593
rank,EW,2020-08-31,2020-09-11,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0002700663011123335,0.002082666387235921,1.2375827037854967,1.2465112121579933,-0.0071627982848539995
rank,EW,2020-08-31,2020-09-14,neutral_watch,관찰·중립,기본 동일비중 유지,0.004591722352444687,0.00012189767250356254,1.2432653399494675,1.2465112121579933,-0.0026039655133999196
rank,EW,2020-08-31,2020-09-15,neutral_watch,관찰·중립,기본 동일비중 유지,0.002707347843732277,0.0029437003160028563,1.2466312916867668,1.2466312916867668,0.0
rank,EW,2020-08-31,2020-09-16,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0008569349477579961,0.001696398238985486,1.2455630097659518,1.2466312916867668,-0.0008569349477579591
rank,EW,2020-08-31,2020-09-17,neutral_watch,관찰·중립,기본 동일비중 유지,-0.004990349631317207,0.0006374956449820279,1.239347214859384,1.2466312916867668,-0.00584300817407446
rank,EW,2020-08-31,2020-09-18,neutral_watch,관찰·중립,기본 동일비중 유지,0.0012838027961895964,0.0032909879206994286,1.2409382922792704,1.2466312916867668,-0.004566706648116758
rank,EW,2020-08-31,2020-09-21,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0028255375945395915,0.0006863258982876264,1.2374319744819315,1.2466312916867668,-0.007379340841338955
rank,EW,2020-08-31,2020-09-22,neutral_watch,관찰·중립,기본 동일비중 유지,-0.007603503129083755,0.0019181764764102105,1.22802315659193,1.2466312916867668,-0.014926735129244917
rank,EW,2020-08-31,2020-09-23,neutral_watch,관찰·중립,기본 동일비중 유지,0.0013968457937426255,0.005270131924429433,1.2297385155728338,1.2466312916867668,-0.013550739682682056
rank,EW,2020-08-31,2020-09-24,neutral_watch,관찰·중립,기본 동일비중 유지,-0.007470297467082868,0.0008139050784961854,1.2205520030547758,1.2466312916867668,-0.02091980909343616
rank,EW,2020-08-31,2020-09-25,neutral_watch,관찰·중립,기본 동일비중 유지,0.00160159808683565,0.005276062142738597,1.2225068368077516,1.2466312916867668,-0.019351716132821717
rank,EW,2020-08-31,2020-09-28,neutral_watch,관찰·중립,기본 동일비중 유지,0.0050428893415618665,0.0009800518652939572,1.228671803505076,1.2466312916867668,-0.014406415354286883
rank,EW,2020-08-31,2020-09-29,neutral_watch,관찰·중립,기본 동일비중 유지,0.0029677276734892213,0.0031601488445401615,1.232318166817974,1.2466312916867668,-0.011481441998320463
rank,EW,2020-09-30,2020-10-05,conflict,충돌 상태,소폭 방어,0.0035743725718418995,0.002111395492341045,1.2367229310732304,1.2466312916867668,-0.007948108377842655
rank,EW,2020-09-30,2020-10-06,conflict,충돌 상태,소폭 방어,0.00027602808573268245,0.0024767766298967597,1.2370643013364764,1.2466312916867668,-0.007674274193250619
rank,EW,2020-09-30,2020-10-07,conflict,충돌 상태,소폭 방어,0.003238291226389966,0.0006423147687121544,1.2410702758099745,1.2466312916867668,-0.00446083450164958
rank,EW,2020-09-30,2020-10-08,conflict,충돌 상태,소폭 방어,0.0002265332578039736,0.0021642673530435363,1.2413514195027175,1.2466312916867668,-0.004235311771217609
rank,EW,2020-09-30,2020-10-12,conflict,충돌 상태,소폭 방어,0.001270718670018341,5.885638122529735e-05,1.2429288279275332,1.2466312916867668,-0.002969974990940538
rank,EW,2020-09-30,2020-10-13,conflict,충돌 상태,소폭 방어,0.0002030987967512517,0.000932824319482578,1.2431812652769327,1.2466312916867668,-0.0027674793925362984
rank,EW,2020-09-30,2020-10-14,conflict,충돌 상태,소폭 방어,-0.003028738044415872,0.00017703680682409906,1.2394159948826835,1.2466312916867668,-0.005787835466828817
rank,EW,2020-09-30,2020-10-15,conflict,충돌 상태,소폭 방어,-0.00223932867789145,0.002258497757491318,1.2366405351015053,1.2466312916867668,-0.008014203278776555
rank,EW,2020-09-30,2020-10-16,conflict,충돌 상태,소폭 방어,-0.0020832271586523157,0.0017275198084690802,1.2340643319532916,1.2466312916867668,-0.010080735031503418
rank,EW,2020-09-30,2020-10-19,conflict,충돌 상태,소폭 방어,0.000966157847618776,0.001275375482101021,1.2352566328920747,1.2466312916867668,-0.009124316765145135
rank,EW,2020-09-30,2020-10-20,conflict,충돌 상태,소폭 방어,0.002114240071694547,0.0004404347514396778,1.2378682619641614,1.2466312916867668,-0.0070293676895824
rank,EW,2020-09-30,2020-10-21,conflict,충돌 상태,소폭 방어,0.0007838904415268244,0.0015991711917623386,1.2388386150625847,1.2466312916867668,-0.006250987502197325
rank,EW,2020-09-30,2020-10-22,conflict,충돌 상태,소폭 방어,-0.0022313808646726345,0.0008247179310151564,1.2360742942825165,1.2466312916867668,-0.008468420032972324
rank,EW,2020-09-30,2020-10-23,conflict,충돌 상태,소폭 방어,0.0014054256572462174,0.0015200439069726346,1.2378115048099636,1.2466312916867668,-0.007074896110516704
rank,EW,2020-09-30,2020-10-26,conflict,충돌 상태,소폭 방어,-0.0004984087856484779,0.0007158724442497821,1.2371945686809895,1.2466312916867668,-0.007569778705786234
rank,EW,2020-09-30,2020-10-27,conflict,충돌 상태,소폭 방어,-0.0029865925331717205,0.0004719218459533492,1.2334995726200864,1.2466312916867668,-0.010533763394397377
rank,EW,2020-09-30,2020-10-28,conflict,충돌 상태,소폭 방어,0.0019134543214638366,0.001873937276160198,1.2358598177078401,1.2466312916867668,-0.008640464948021842
rank,EW,2020-09-30,2020-10-29,conflict,충돌 상태,소폭 방어,-0.003739738541992721,0.0011862325923082673,1.231238025115058,1.2466312916867668,-0.012347890410227658
